#1
double	default(35137,4)
3.05127e+07	3.333625e+08	1.725171e+08	7e+07
3.05136e+07	3.344606e+08	1.732968e+08	7e+07
3.05145e+07	3.34992e+08	1.73674e+08	7e+07
3.05154e+07	3.353934e+08	1.739591e+08	7e+07
3.05163e+07	3.354052e+08	1.739675e+08	7e+07
3.05172e+07	3.353226e+08	1.739088e+08	7e+07
3.05181e+07	3.355233e+08	1.740513e+08	7e+07
3.0519e+07	3.357595e+08	1.74219e+08	7e+07
3.05199e+07	3.362436e+08	1.745627e+08	7e+07
3.05208e+07	3.366333e+08	1.748394e+08	7e+07
3.05217e+07	3.368458e+08	1.749903e+08	7e+07
3.05226e+07	3.372709e+08	1.752921e+08	7e+07
3.05235e+07	3.374834e+08	1.75443e+08	7e+07
3.05244e+07	3.380384e+08	1.75837e+08	7e+07
3.05253e+07	3.383454e+08	1.76055e+08	7e+07
3.05262e+07	3.38558e+08	1.762059e+08	7e+07
3.05271e+07	3.404118e+08	1.775222e+08	7e+07
3.0528e+07	3.423294e+08	1.789024e+08	7e+07
3.05289e+07	3.429019e+08	1.793171e+08	7e+07
3.05298e+07	3.44534e+08	1.804992e+08	7e+07
3.05307e+07	3.46629e+08	1.820165e+08	7e+07
3.05316e+07	3.475668e+08	1.826957e+08	7e+07
3.05325e+07	3.475181e+08	1.826604e+08	7e+07
3.05334e+07	3.477739e+08	1.828457e+08	7e+07
3.05343e+07	3.48054e+08	1.830486e+08	7e+07
3.05352e+07	3.48931e+08	1.836837e+08	7e+07
3.05361e+07	3.485778e+08	1.834279e+08	7e+07
3.0537e+07	3.481515e+08	1.831192e+08	7e+07
3.05379e+07	3.473232e+08	1.825193e+08	7e+07
3.05388e+07	3.475425e+08	1.826781e+08	7e+07
3.05397e+07	3.470309e+08	1.823076e+08	7e+07
3.05406e+07	3.457642e+08	1.813901e+08	7e+07
3.05415e+07	3.443635e+08	1.803756e+08	7e+07
3.05424e+07	3.423051e+08	1.788848e+08	7e+07
3.05433e+07	3.418301e+08	1.785408e+08	7e+07
3.05442e+07	3.421102e+08	1.787437e+08	7e+07
3.05451e+07	3.41623e+08	1.783908e+08	7e+07
3.0546e+07	3.413794e+08	1.782144e+08	7e+07
3.05469e+07	3.418422e+08	1.785496e+08	7e+07
3.05478e+07	3.41489e+08	1.782938e+08	7e+07
3.05487e+07	3.429872e+08	1.793788e+08	7e+07
3.05496e+07	3.435475e+08	1.797846e+08	7e+07
3.05505e+07	3.442173e+08	1.802698e+08	7e+07
3.05514e+07	3.456059e+08	1.812755e+08	7e+07
3.05523e+07	3.474207e+08	1.825899e+08	7e+07
3.05532e+07	3.480175e+08	1.830221e+08	7e+07
3.05541e+07	3.487483e+08	1.835514e+08	7e+07
3.0555e+07	3.493451e+08	1.839837e+08	7e+07
3.05559e+07	3.504292e+08	1.847688e+08	7e+07
3.05568e+07	3.506727e+08	1.849452e+08	7e+07
3.05577e+07	3.520125e+08	1.859156e+08	7e+07
3.05586e+07	3.528773e+08	1.865419e+08	7e+07
3.05595e+07	3.55496e+08	1.884385e+08	7e+07
3.05604e+07	3.560319e+08	1.888267e+08	7e+07
3.05613e+07	3.578833e+08	1.901676e+08	7e+07
3.05622e+07	3.574204e+08	1.898324e+08	7e+07
3.05631e+07	3.549114e+08	1.880151e+08	7e+07
3.0564e+07	3.533402e+08	1.868771e+08	7e+07
3.05649e+07	3.526703e+08	1.86392e+08	7e+07
3.05658e+07	3.52585e+08	1.863302e+08	7e+07
3.05667e+07	3.528042e+08	1.86489e+08	7e+07
3.05676e+07	3.530113e+08	1.86639e+08	7e+07
3.05685e+07	3.531818e+08	1.867624e+08	7e+07
3.05694e+07	3.532427e+08	1.868066e+08	7e+07
3.05703e+07	3.528286e+08	1.865066e+08	7e+07
3.05712e+07	3.530722e+08	1.866831e+08	7e+07
3.05721e+07	3.536812e+08	1.871241e+08	7e+07
3.0573e+07	3.537421e+08	1.871682e+08	7e+07
3.05739e+07	3.537665e+08	1.871859e+08	7e+07
3.05748e+07	3.545703e+08	1.877681e+08	7e+07
3.05757e+07	3.550332e+08	1.881033e+08	7e+07
3.05766e+07	3.553011e+08	1.882974e+08	7e+07
3.05775e+07	3.553986e+08	1.88368e+08	7e+07
3.05784e+07	3.558614e+08	1.887032e+08	7e+07
3.05793e+07	3.56848e+08	1.894177e+08	7e+07
3.05802e+07	3.573108e+08	1.89753e+08	7e+07
3.05811e+07	3.571769e+08	1.896559e+08	7e+07
3.0582e+07	3.569941e+08	1.895236e+08	7e+07
3.05829e+07	3.569211e+08	1.894707e+08	7e+07
3.05838e+07	3.567384e+08	1.893384e+08	7e+07
3.05847e+07	3.565435e+08	1.891972e+08	7e+07
3.05856e+07	3.570672e+08	1.895765e+08	7e+07
3.05865e+07	3.576153e+08	1.899735e+08	7e+07
3.05874e+07	3.576519e+08	1.9e+08	7e+07
3.05883e+07	3.570794e+08	1.895854e+08	7e+07
3.05892e+07	3.572012e+08	1.896736e+08	7e+07
3.05901e+07	3.577493e+08	1.900705e+08	7e+07
3.0591e+07	3.575666e+08	1.899382e+08	7e+07
3.05919e+07	3.583583e+08	1.905116e+08	7e+07
3.05928e+07	3.59839e+08	1.915761e+08	7e+07
3.05937e+07	3.605002e+08	1.920456e+08	7e+07
3.05946e+07	3.601342e+08	1.917857e+08	7e+07
3.05955e+07	3.593785e+08	1.912491e+08	7e+07
3.05964e+07	3.590648e+08	1.910233e+08	7e+07
3.05973e+07	3.588212e+08	1.908468e+08	7e+07
3.05982e+07	3.587724e+08	1.908116e+08	7e+07
3.05991e+07	3.589064e+08	1.909086e+08	7e+07
3.06e+07	3.588455e+08	1.908645e+08	7e+07
3.06009e+07	3.589186e+08	1.909174e+08	7e+07
3.06018e+07	3.592596e+08	1.911644e+08	7e+07
3.06027e+07	3.586141e+08	1.906969e+08	7e+07
3.06036e+07	3.584801e+08	1.905998e+08	7e+07
3.06045e+07	3.590769e+08	1.910321e+08	7e+07
3.06054e+07	3.599925e+08	1.916851e+08	7e+07
3.06063e+07	3.614684e+08	1.92733e+08	7e+07
3.06072e+07	3.624485e+08	1.934289e+08	7e+07
3.06081e+07	3.631452e+08	1.939235e+08	7e+07
3.0609e+07	3.634758e+08	1.941583e+08	7e+07
3.06099e+07	3.63771e+08	1.943679e+08	7e+07
3.06108e+07	3.636175e+08	1.942589e+08	7e+07
3.06117e+07	3.635939e+08	1.942421e+08	7e+07
3.06126e+07	3.636765e+08	1.943008e+08	7e+07
3.06135e+07	3.637356e+08	1.943427e+08	7e+07
3.06144e+07	3.639954e+08	1.945271e+08	7e+07
3.06153e+07	3.643968e+08	1.948122e+08	7e+07
3.06162e+07	3.652706e+08	1.954326e+08	7e+07
3.06171e+07	3.652116e+08	1.953907e+08	7e+07
3.0618e+07	3.651644e+08	1.953571e+08	7e+07
3.06189e+07	3.654832e+08	1.955835e+08	7e+07
3.06198e+07	3.653415e+08	1.954829e+08	7e+07
3.06207e+07	3.657193e+08	1.957512e+08	7e+07
3.06216e+07	3.653887e+08	1.955164e+08	7e+07
3.06225e+07	3.655186e+08	1.956086e+08	7e+07
3.06234e+07	3.659555e+08	1.959188e+08	7e+07
3.06243e+07	3.648573e+08	1.951392e+08	7e+07
3.06252e+07	3.645031e+08	1.948876e+08	7e+07
3.06261e+07	3.644323e+08	1.948373e+08	7e+07
3.0627e+07	3.635348e+08	1.942002e+08	7e+07
3.06279e+07	3.622832e+08	1.933115e+08	7e+07
3.06288e+07	3.617518e+08	1.929342e+08	7e+07
3.06297e+07	3.592109e+08	1.911291e+08	7e+07
3.06306e+07	3.559954e+08	1.888002e+08	7e+07
3.06315e+07	3.543998e+08	1.876446e+08	7e+07
3.06324e+07	3.555082e+08	1.884474e+08	7e+07
3.06333e+07	3.556422e+08	1.885444e+08	7e+07
3.06342e+07	3.57055e+08	1.895677e+08	7e+07
3.06351e+07	3.578589e+08	1.901499e+08	7e+07
3.0636e+07	3.571525e+08	1.896383e+08	7e+07
3.06369e+07	3.580051e+08	1.902558e+08	7e+07
3.06378e+07	3.584436e+08	1.905734e+08	7e+07
3.06387e+07	3.598272e+08	1.915677e+08	7e+07
3.06396e+07	3.605475e+08	1.920791e+08	7e+07
3.06405e+07	3.605947e+08	1.921126e+08	7e+07
3.06414e+07	3.600988e+08	1.917605e+08	7e+07
3.06423e+07	3.608662e+08	1.923055e+08	7e+07
3.06432e+07	3.60394e+08	1.919701e+08	7e+07
3.06441e+07	3.604176e+08	1.919869e+08	7e+07
3.0645e+07	3.600869e+08	1.917521e+08	7e+07
3.06459e+07	3.601106e+08	1.917689e+08	7e+07
3.06468e+07	3.598154e+08	1.915593e+08	7e+07
3.06477e+07	3.60878e+08	1.923139e+08	7e+07
3.06486e+07	3.617636e+08	1.929426e+08	7e+07
3.06495e+07	3.611732e+08	1.925234e+08	7e+07
3.06504e+07	3.612205e+08	1.92557e+08	7e+07
3.06513e+07	3.610079e+08	1.924061e+08	7e+07
3.06522e+07	3.616692e+08	1.928756e+08	7e+07
3.06531e+07	3.620588e+08	1.931522e+08	7e+07
3.0654e+07	3.617991e+08	1.929678e+08	7e+07
3.06549e+07	3.621769e+08	1.93236e+08	7e+07
3.06558e+07	3.624721e+08	1.934456e+08	7e+07
3.06567e+07	3.631452e+08	1.939235e+08	7e+07
3.06576e+07	3.645858e+08	1.949463e+08	7e+07
3.06585e+07	3.655894e+08	1.956589e+08	7e+07
3.06594e+07	3.670654e+08	1.967069e+08	7e+07
3.06603e+07	3.680573e+08	1.974111e+08	7e+07
3.06612e+07	3.689665e+08	1.980567e+08	7e+07
3.06621e+07	3.699229e+08	1.987357e+08	7e+07
3.0663e+07	3.714107e+08	1.997921e+08	7e+07
3.06639e+07	3.73052e+08	2.009574e+08	7e+07
3.06648e+07	3.704897e+08	1.991382e+08	7e+07
3.06657e+07	3.696868e+08	1.985681e+08	7e+07
3.06666e+07	3.710211e+08	1.995154e+08	7e+07
3.06675e+07	3.711864e+08	1.996328e+08	7e+07
3.06684e+07	3.714816e+08	1.998424e+08	7e+07
3.06693e+07	3.726742e+08	2.006892e+08	7e+07
3.06702e+07	3.725089e+08	2.005718e+08	7e+07
3.06711e+07	3.721428e+08	2.003119e+08	7e+07
3.0672e+07	3.719539e+08	2.001777e+08	7e+07
3.06729e+07	3.71576e+08	1.999095e+08	7e+07
3.06738e+07	3.719893e+08	2.002029e+08	7e+07
3.06747e+07	3.741148e+08	2.01712e+08	7e+07
3.06756e+07	3.763228e+08	2.032797e+08	7e+07
3.06765e+07	3.781096e+08	2.045225e+08	7e+07
3.06774e+07	3.793133e+08	2.053493e+08	7e+07
3.06783e+07	3.806633e+08	2.062765e+08	7e+07
3.06792e+07	3.824408e+08	2.074974e+08	7e+07
3.06801e+07	3.834533e+08	2.081928e+08	7e+07
3.0681e+07	3.820133e+08	2.072038e+08	7e+07
3.06819e+07	3.830483e+08	2.079146e+08	7e+07
3.06828e+07	3.850958e+08	2.093209e+08	7e+07
3.06837e+07	3.85692e+08	2.097304e+08	7e+07
3.06846e+07	3.867607e+08	2.1e+08	7.04645e+07
3.06855e+07	3.875932e+08	2.1e+08	7.10363e+07
3.06864e+07	3.875257e+08	2.1e+08	7.098994e+07
3.06873e+07	3.872557e+08	2.1e+08	7.080449e+07
3.06882e+07	3.875032e+08	2.1e+08	7.097448e+07
3.06891e+07	3.873795e+08	2.1e+08	7.088948e+07
3.069e+07	3.879532e+08	2.1e+08	7.128355e+07
3.06909e+07	3.890107e+08	2.1e+08	7.200988e+07
3.06918e+07	3.894832e+08	2.1e+08	7.233441e+07
3.06927e+07	3.893032e+08	2.1e+08	7.221078e+07
3.06936e+07	3.900907e+08	2.1e+08	7.275166e+07
3.06945e+07	3.902482e+08	2.1e+08	7.285984e+07
3.06954e+07	3.912944e+08	2.1e+08	7.357844e+07
3.06963e+07	3.928469e+08	2.1e+08	7.464474e+07
3.06972e+07	3.945405e+08	2.1e+08	7.583308e+07
3.06981e+07	3.954662e+08	2.1e+08	7.650351e+07
3.0699e+07	3.963919e+08	2.1e+08	7.717395e+07
3.06999e+07	3.976586e+08	2.1e+08	7.809139e+07
3.07008e+07	4.003139e+08	2.1e+08	8.00145e+07
3.07017e+07	4.008498e+08	2.1e+08	8.040264e+07
3.07026e+07	4.003139e+08	2.1e+08	8.00145e+07
3.07035e+07	4.009107e+08	2.1e+08	8.044675e+07
3.07044e+07	4.008863e+08	2.1e+08	8.04291e+07
3.07053e+07	4.001799e+08	2.1e+08	7.991746e+07
3.07062e+07	4.002042e+08	2.1e+08	7.99351e+07
3.07071e+07	4.017024e+08	2.1e+08	8.102015e+07
3.0708e+07	4.016049e+08	2.1e+08	8.094958e+07
3.07089e+07	4.02287e+08	2.1e+08	8.144358e+07
3.07098e+07	4.012395e+08	2.1e+08	8.068493e+07
3.07107e+07	4.027864e+08	2.1e+08	8.180526e+07
3.07116e+07	4.046499e+08	2.1e+08	8.315497e+07
3.07125e+07	4.052224e+08	2.1e+08	8.356958e+07
3.07134e+07	4.066718e+08	2.1e+08	8.461934e+07
3.07143e+07	4.080847e+08	2.1e+08	8.564264e+07
3.07152e+07	4.096194e+08	2.1e+08	8.675416e+07
3.07161e+07	4.106303e+08	2.1e+08	8.748634e+07
3.0717e+07	4.110444e+08	2.1e+08	8.778628e+07
3.07179e+07	4.123028e+08	2.1e+08	8.868283e+07
3.07188e+07	4.110201e+08	2.1e+08	8.776864e+07
3.07197e+07	4.125764e+08	2.1e+08	8.885599e+07
3.07206e+07	4.140356e+08	2.1e+08	8.97795e+07
3.07215e+07	4.157178e+08	2.1e+08	9.08441e+07
3.07224e+07	4.169237e+08	2.1e+08	9.160728e+07
3.07233e+07	4.187579e+08	2.1e+08	9.276809e+07
3.07242e+07	4.203286e+08	2.1e+08	9.376214e+07
3.07251e+07	4.202374e+08	2.1e+08	9.370442e+07
3.0726e+07	4.210481e+08	2.1e+08	9.421748e+07
3.07269e+07	4.216156e+08	2.1e+08	9.457662e+07
3.07278e+07	4.223655e+08	2.1e+08	9.505121e+07
3.07287e+07	4.241997e+08	2.1e+08	9.621201e+07
3.07296e+07	4.241997e+08	2.1e+08	9.621201e+07
3.07305e+07	4.248077e+08	2.1e+08	9.659681e+07
3.07314e+07	4.242402e+08	2.1e+08	9.623766e+07
3.07323e+07	4.247165e+08	2.1e+08	9.653909e+07
3.07332e+07	4.284344e+08	2.1e+08	9.886937e+07
3.07341e+07	4.310407e+08	2.1e+08	1.004648e+08
3.0735e+07	4.317924e+08	2.1e+08	1.009249e+08
3.07359e+07	4.34052e+08	2.1e+08	1.023028e+08
3.07368e+07	4.340055e+08	2.1e+08	1.022745e+08
3.07377e+07	4.345264e+08	2.1e+08	1.025912e+08
3.07386e+07	4.34145e+08	2.1e+08	1.023593e+08
3.07395e+07	4.340892e+08	2.1e+08	1.023254e+08
3.07404e+07	4.348986e+08	2.1e+08	1.028175e+08
3.07413e+07	4.357451e+08	2.1e+08	1.033322e+08
3.07422e+07	4.364708e+08	2.1e+08	1.037734e+08
3.07431e+07	4.385453e+08	2.1e+08	1.050348e+08
3.0744e+07	4.390663e+08	2.1e+08	1.053516e+08
3.07449e+07	4.383221e+08	2.1e+08	1.048991e+08
3.07458e+07	4.385826e+08	2.1e+08	1.050574e+08
3.07467e+07	4.394198e+08	2.1e+08	1.055665e+08
3.07476e+07	4.396989e+08	2.1e+08	1.057362e+08
3.07485e+07	4.394942e+08	2.1e+08	1.056118e+08
3.07494e+07	4.393175e+08	2.1e+08	1.055043e+08
3.07503e+07	4.396431e+08	2.1e+08	1.057023e+08
3.07512e+07	4.404897e+08	2.1e+08	1.06217e+08
3.07521e+07	4.432343e+08	2.1e+08	1.080815e+08
3.0753e+07	4.418675e+08	2.1e+08	1.070916e+08
3.07539e+07	4.424777e+08	2.1e+08	1.075335e+08
3.07548e+07	4.423312e+08	2.1e+08	1.074275e+08
3.07557e+07	4.432099e+08	2.1e+08	1.080638e+08
3.07566e+07	4.444791e+08	2.1e+08	1.089829e+08
3.07575e+07	4.452601e+08	2.1e+08	1.095486e+08
3.07584e+07	4.463462e+08	2.1e+08	1.103351e+08
3.07593e+07	4.488601e+08	2.1e+08	1.121557e+08
3.07602e+07	4.492018e+08	2.1e+08	1.124032e+08
3.07611e+07	4.496412e+08	2.1e+08	1.127214e+08
3.0762e+07	4.501903e+08	2.1e+08	1.131191e+08
3.07629e+07	4.499828e+08	2.1e+08	1.129688e+08
3.07638e+07	4.51313e+08	2.1e+08	1.139322e+08
3.07647e+07	4.527897e+08	2.1e+08	1.150016e+08
3.07656e+07	4.533632e+08	2.1e+08	1.154169e+08
3.07665e+07	4.528751e+08	2.1e+08	1.150634e+08
3.07674e+07	4.536683e+08	2.1e+08	1.156379e+08
3.07683e+07	4.527652e+08	2.1e+08	1.149839e+08
3.07692e+07	4.517402e+08	2.1e+08	1.142415e+08
3.07701e+07	4.511666e+08	2.1e+08	1.138261e+08
3.0771e+07	4.486649e+08	2.1e+08	1.120143e+08
3.07719e+07	4.4753e+08	2.1e+08	1.111924e+08
3.07728e+07	4.466269e+08	2.1e+08	1.105384e+08
3.07737e+07	4.454065e+08	2.1e+08	1.096546e+08
3.07746e+07	4.438323e+08	2.1e+08	1.085145e+08
3.07755e+07	4.431123e+08	2.1e+08	1.079931e+08
3.07764e+07	4.417577e+08	2.1e+08	1.070121e+08
3.07773e+07	4.408339e+08	2.1e+08	1.064263e+08
3.07782e+07	4.403873e+08	2.1e+08	1.061548e+08
3.07791e+07	4.396152e+08	2.1e+08	1.056853e+08
3.078e+07	4.39578e+08	2.1e+08	1.056627e+08
3.07809e+07	4.390942e+08	2.1e+08	1.053685e+08
3.07818e+07	4.382849e+08	2.1e+08	1.048764e+08
3.07827e+07	4.383593e+08	2.1e+08	1.049217e+08
3.07836e+07	4.371871e+08	2.1e+08	1.04209e+08
3.07845e+07	4.365824e+08	2.1e+08	1.038413e+08
3.07854e+07	4.359777e+08	2.1e+08	1.034736e+08
3.07863e+07	4.353637e+08	2.1e+08	1.031003e+08
3.07872e+07	4.347218e+08	2.1e+08	1.0271e+08
3.07881e+07	4.345078e+08	2.1e+08	1.025799e+08
3.0789e+07	4.355498e+08	2.1e+08	1.032134e+08
3.07899e+07	4.377081e+08	2.1e+08	1.045257e+08
3.07908e+07	4.387686e+08	2.1e+08	1.051706e+08
3.07917e+07	4.388244e+08	2.1e+08	1.052045e+08
3.07926e+07	4.382849e+08	2.1e+08	1.048764e+08
3.07935e+07	4.362847e+08	2.1e+08	1.036603e+08
3.07944e+07	4.351311e+08	2.1e+08	1.029589e+08
3.07953e+07	4.347311e+08	2.1e+08	1.027157e+08
3.07962e+07	4.341636e+08	2.1e+08	1.023706e+08
3.07971e+07	4.34238e+08	2.1e+08	1.024159e+08
3.0798e+07	4.344799e+08	2.1e+08	1.02563e+08
3.07989e+07	4.343683e+08	2.1e+08	1.024951e+08
3.07998e+07	4.350009e+08	2.1e+08	1.028797e+08
3.08007e+07	4.353637e+08	2.1e+08	1.031003e+08
3.08016e+07	4.354381e+08	2.1e+08	1.031456e+08
3.08025e+07	4.358568e+08	2.1e+08	1.034001e+08
3.08034e+07	4.363964e+08	2.1e+08	1.037282e+08
3.08043e+07	4.368057e+08	2.1e+08	1.039771e+08
3.08052e+07	4.363777e+08	2.1e+08	1.037169e+08
3.08061e+07	4.363964e+08	2.1e+08	1.037282e+08
3.0807e+07	4.36387e+08	2.1e+08	1.037225e+08
3.08079e+07	4.364243e+08	2.1e+08	1.037452e+08
3.08088e+07	4.367684e+08	2.1e+08	1.039544e+08
3.08097e+07	4.371406e+08	2.1e+08	1.041807e+08
3.08106e+07	4.373732e+08	2.1e+08	1.043221e+08
3.08115e+07	4.377174e+08	2.1e+08	1.045314e+08
3.08124e+07	4.379127e+08	2.1e+08	1.046502e+08
3.08133e+07	4.369266e+08	2.1e+08	1.040506e+08
3.08142e+07	4.359963e+08	2.1e+08	1.03485e+08
3.08151e+07	4.358196e+08	2.1e+08	1.033775e+08
3.0816e+07	4.352986e+08	2.1e+08	1.030607e+08
3.08169e+07	4.343497e+08	2.1e+08	1.024838e+08
3.08178e+07	4.341822e+08	2.1e+08	1.02382e+08
3.08187e+07	4.33745e+08	2.1e+08	1.021161e+08
3.08196e+07	4.335496e+08	2.1e+08	1.019973e+08
3.08205e+07	4.330007e+08	2.1e+08	1.016636e+08
3.08214e+07	4.331589e+08	2.1e+08	1.017598e+08
3.08223e+07	4.32917e+08	2.1e+08	1.016127e+08
3.08232e+07	4.330938e+08	2.1e+08	1.017202e+08
3.08241e+07	4.33224e+08	2.1e+08	1.017993e+08
3.0825e+07	4.33131e+08	2.1e+08	1.017428e+08
3.08259e+07	4.327393e+08	2.1e+08	1.015045e+08
3.08268e+07	4.325636e+08	2.1e+08	1.01397e+08
3.08277e+07	4.322024e+08	2.1e+08	1.011759e+08
3.08286e+07	4.314117e+08	2.1e+08	1.006919e+08
3.08295e+07	4.307381e+08	2.1e+08	1.002796e+08
3.08304e+07	4.30582e+08	2.1e+08	1.00184e+08
3.08313e+07	4.305624e+08	2.1e+08	1.00172e+08
3.08322e+07	4.302891e+08	2.1e+08	1.000047e+08
3.08331e+07	4.305331e+08	2.1e+08	1.001541e+08
3.0834e+07	4.303086e+08	2.1e+08	1.000166e+08
3.08349e+07	4.295472e+08	2.1e+08	9.955057e+07
3.08358e+07	4.292739e+08	2.1e+08	9.938326e+07
3.08367e+07	4.294008e+08	2.1e+08	9.946094e+07
3.08376e+07	4.285222e+08	2.1e+08	9.892314e+07
3.08385e+07	4.281708e+08	2.1e+08	9.870803e+07
3.08394e+07	4.276242e+08	2.1e+08	9.837341e+07
3.08403e+07	4.266824e+08	2.1e+08	9.778326e+07
3.08412e+07	4.261453e+08	2.1e+08	9.744336e+07
3.08421e+07	4.252434e+08	2.1e+08	9.687258e+07
3.0843e+07	4.225682e+08	2.1e+08	9.517947e+07
3.08439e+07	4.208454e+08	2.1e+08	9.408922e+07
3.08448e+07	4.192544e+08	2.1e+08	9.308234e+07
3.08457e+07	4.178661e+08	2.1e+08	9.220372e+07
3.08466e+07	4.16113e+08	2.1e+08	9.109422e+07
3.08475e+07	4.144308e+08	2.1e+08	9.002962e+07
3.08484e+07	4.13458e+08	2.1e+08	8.941394e+07
3.08493e+07	4.126473e+08	2.1e+08	8.890088e+07
3.08502e+07	4.115195e+08	2.1e+08	8.813032e+07
3.08511e+07	4.107521e+08	2.1e+08	8.757456e+07
3.0852e+07	4.104476e+08	2.1e+08	8.735402e+07
3.08529e+07	4.098264e+08	2.1e+08	8.690413e+07
3.08538e+07	4.095341e+08	2.1e+08	8.669241e+07
3.08547e+07	4.096559e+08	2.1e+08	8.678062e+07
3.08556e+07	4.090835e+08	2.1e+08	8.636601e+07
3.08565e+07	4.091078e+08	2.1e+08	8.638366e+07
3.08574e+07	4.090713e+08	2.1e+08	8.635719e+07
3.08583e+07	4.094245e+08	2.1e+08	8.661302e+07
3.08592e+07	4.094488e+08	2.1e+08	8.663066e+07
3.08601e+07	4.092418e+08	2.1e+08	8.648069e+07
3.0861e+07	4.087668e+08	2.1e+08	8.613665e+07
3.08619e+07	4.092661e+08	2.1e+08	8.649834e+07
3.08628e+07	4.087668e+08	2.1e+08	8.613665e+07
3.08637e+07	4.083161e+08	2.1e+08	8.581025e+07
3.08646e+07	4.074391e+08	2.1e+08	8.51751e+07
3.08655e+07	4.064891e+08	2.1e+08	8.448702e+07
3.08664e+07	4.058436e+08	2.1e+08	8.401948e+07
3.08673e+07	4.056974e+08	2.1e+08	8.391362e+07
3.08682e+07	4.049179e+08	2.1e+08	8.334904e+07
3.08691e+07	4.043698e+08	2.1e+08	8.295207e+07
3.087e+07	4.043454e+08	2.1e+08	8.293442e+07
3.08709e+07	4.028108e+08	2.1e+08	8.182291e+07
3.08718e+07	4.025915e+08	2.1e+08	8.166412e+07
3.08727e+07	4.027377e+08	2.1e+08	8.176998e+07
3.08736e+07	4.018485e+08	2.1e+08	8.112601e+07
3.08745e+07	3.992907e+08	2.1e+08	7.927348e+07
3.08754e+07	3.963797e+08	2.1e+08	7.716513e+07
3.08763e+07	3.942726e+08	2.1e+08	7.5639e+07
3.08772e+07	3.931844e+08	2.1e+08	7.487655e+07
3.08781e+07	3.925882e+08	2.1e+08	7.446703e+07
3.0879e+07	3.917219e+08	2.1e+08	7.387206e+07
3.08799e+07	3.912269e+08	2.1e+08	7.353207e+07
3.08808e+07	3.905294e+08	2.1e+08	7.305301e+07
3.08817e+07	3.906644e+08	2.1e+08	7.314574e+07
3.08826e+07	3.911482e+08	2.1e+08	7.347798e+07
3.08835e+07	3.915082e+08	2.1e+08	7.372525e+07
3.08844e+07	3.917332e+08	2.1e+08	7.387978e+07
3.08853e+07	3.918232e+08	2.1e+08	7.39416e+07
3.08862e+07	3.918907e+08	2.1e+08	7.398796e+07
3.08871e+07	3.912944e+08	2.1e+08	7.357844e+07
3.0888e+07	3.908669e+08	2.1e+08	7.328482e+07
3.08889e+07	3.902032e+08	2.1e+08	7.282893e+07
3.08898e+07	3.891457e+08	2.1e+08	7.21026e+07
3.08907e+07	3.88572e+08	2.1e+08	7.170854e+07
3.08916e+07	3.87582e+08	2.1e+08	7.102857e+07
3.08925e+07	3.868732e+08	2.1e+08	7.054178e+07
3.08934e+07	3.862433e+08	2.1e+08	7.010907e+07
3.08943e+07	3.85512e+08	2.096068e+08	7e+07
3.08952e+07	3.855683e+08	2.096455e+08	7e+07
3.08961e+07	3.849383e+08	2.092128e+08	7e+07
3.0897e+07	3.836558e+08	2.083319e+08	7e+07
3.08979e+07	3.830258e+08	2.078992e+08	7e+07
3.08988e+07	3.820358e+08	2.072192e+08	7e+07
3.08997e+07	3.816308e+08	2.069411e+08	7e+07
3.09006e+07	3.798871e+08	2.057434e+08	7e+07
3.09015e+07	3.779746e+08	2.044298e+08	7e+07
3.09024e+07	3.794371e+08	2.054343e+08	7e+07
3.09033e+07	3.787508e+08	2.04963e+08	7e+07
3.09042e+07	3.772659e+08	2.03943e+08	7e+07
3.09051e+07	3.760631e+08	2.030953e+08	7e+07
3.0906e+07	3.763228e+08	2.032797e+08	7e+07
3.09069e+07	3.734417e+08	2.012341e+08	7e+07
3.09078e+07	3.739849e+08	2.016197e+08	7e+07
3.09087e+07	3.724026e+08	2.004963e+08	7e+07
3.09096e+07	3.744336e+08	2.019383e+08	7e+07
3.09105e+07	3.727923e+08	2.00773e+08	7e+07
3.09114e+07	3.713989e+08	1.997837e+08	7e+07
3.09123e+07	3.71576e+08	1.999095e+08	7e+07
3.09132e+07	3.699348e+08	1.987441e+08	7e+07
3.09141e+07	3.707023e+08	1.992891e+08	7e+07
3.0915e+07	3.706078e+08	1.99222e+08	7e+07
3.09159e+07	3.670064e+08	1.96665e+08	7e+07
3.09168e+07	3.657902e+08	1.958015e+08	7e+07
3.09177e+07	3.641134e+08	1.94611e+08	7e+07
3.09186e+07	3.606301e+08	1.921378e+08	7e+07
3.09195e+07	3.624367e+08	1.934205e+08	7e+07
3.09204e+07	3.65554e+08	1.956338e+08	7e+07
3.09213e+07	3.680337e+08	1.973944e+08	7e+07
3.09222e+07	3.667348e+08	1.964722e+08	7e+07
3.09231e+07	3.63157e+08	1.939319e+08	7e+07
3.0924e+07	3.632515e+08	1.93999e+08	7e+07
3.09249e+07	3.679864e+08	1.973608e+08	7e+07
3.09258e+07	3.393845e+08	1.767928e+08	7e+07
3.09267e+07	2.859323e+08	1.394524e+08	7e+07
3.09276e+07	2.739124e+08	1.314534e+08	7e+07
3.09285e+07	2.722204e+08	1.303274e+08	7e+07
3.09294e+07	2.719932e+08	1.302043e+08	7e+07
3.09303e+07	2.670586e+08	1.275494e+08	7e+07
3.09312e+07	2.655565e+08	1.267228e+08	7e+07
