#1
# Heat generation per site in DHN Hamburg divided by total heat generation for 2012.
# This file is based on 'MassFlowRestrictions_DHN_Vattenfall_Hamburg.txt' and 'HeatDemandHHVattenfall_2012.txt'. Depending on the heat demand the total mass flow has been calculated. The mass flows per site are then derived and the ouput is normalized to the correspondig total heat flow rate. See these files for more details.
double	default(35137,5)
2.53404e+07	0.3957822	0.2997958	0	0.3044221
2.53413e+07	0.3957822	0.2997958	0	0.3044221
2.53422e+07	0.3957822	0.2997958	0	0.3044221
2.53431e+07	0.3957822	0.2997958	0	0.3044221
2.5344e+07	0.3957822	0.2997958	0	0.3044221
2.53449e+07	0.3957822	0.2997958	0	0.3044221
2.53458e+07	0.3957822	0.2997958	0	0.3044221
2.53467e+07	0.3957822	0.2997958	0	0.3044221
2.53476e+07	0.3957822	0.2997958	0	0.3044221
2.53485e+07	0.3957822	0.2997958	0	0.3044221
2.53494e+07	0.3957822	0.2997958	0	0.3044221
2.53503e+07	0.3957822	0.2997958	0	0.3044221
2.53512e+07	0.3957822	0.2997958	0	0.3044221
2.53521e+07	0.3957822	0.2997958	0	0.3044221
2.5353e+07	0.3957822	0.2997958	0	0.3044221
2.53539e+07	0.3957822	0.2997958	0	0.3044221
2.53548e+07	0.3957822	0.2997958	0	0.3044221
2.53557e+07	0.3957822	0.2997958	0	0.3044221
2.53566e+07	0.3957822	0.2997958	0	0.3044221
2.53575e+07	0.3957822	0.2997958	0	0.3044221
2.53584e+07	0.3957822	0.2997958	0	0.3044221
2.53593e+07	0.3957822	0.2997958	0	0.3044221
2.53602e+07	0.3957822	0.2997958	0	0.3044221
2.53611e+07	0.3957822	0.2997958	0	0.3044221
2.5362e+07	0.3957822	0.2997958	0	0.3044221
2.53629e+07	0.3957822	0.2997958	0	0.3044221
2.53638e+07	0.3957822	0.2997958	0	0.3044221
2.53647e+07	0.3957822	0.2997958	0	0.3044221
2.53656e+07	0.3957822	0.2997958	0	0.3044221
2.53665e+07	0.3957822	0.2997958	0	0.3044221
2.53674e+07	0.3957822	0.2997958	0	0.3044221
2.53683e+07	0.3957822	0.2997958	0	0.3044221
2.53692e+07	0.3957822	0.2997958	0	0.3044221
2.53701e+07	0.3957822	0.2997958	0	0.3044221
2.5371e+07	0.3957822	0.2997958	0	0.3044221
2.53719e+07	0.3957822	0.2997958	0	0.3044221
2.53728e+07	0.3957822	0.2997958	0	0.3044221
2.53737e+07	0.3957822	0.2997958	0	0.3044221
2.53746e+07	0.3957822	0.2997958	0	0.3044221
2.53755e+07	0.3957822	0.2997958	0	0.3044221
2.53764e+07	0.3957822	0.2997958	0	0.3044221
2.53773e+07	0.3957822	0.2997958	0	0.3044221
2.53782e+07	0.3957822	0.2997958	0	0.3044221
2.53791e+07	0.3957822	0.2997958	0	0.3044221
2.538e+07	0.3957822	0.2997958	0	0.3044221
2.53809e+07	0.3957822	0.2997958	0	0.3044221
2.53818e+07	0.3957822	0.2997958	0	0.3044221
2.53827e+07	0.3957822	0.2997958	0	0.3044221
2.53836e+07	0.3957822	0.2997958	0	0.3044221
2.53845e+07	0.3957822	0.2997958	0	0.3044221
2.53854e+07	0.3957822	0.2997958	0	0.3044221
2.53863e+07	0.3957822	0.2997958	0	0.3044221
2.53872e+07	0.3957822	0.2997958	0	0.3044221
2.53881e+07	0.3957822	0.2997958	0	0.3044221
2.5389e+07	0.3957822	0.2997958	0	0.3044221
2.53899e+07	0.3957822	0.2997958	0	0.3044221
2.53908e+07	0.3957822	0.2997958	0	0.3044221
2.53917e+07	0.3957822	0.2997958	0	0.3044221
2.53926e+07	0.3957822	0.2997958	0	0.3044221
2.53935e+07	0.3957822	0.2997958	0	0.3044221
2.53944e+07	0.3957822	0.2997958	0	0.3044221
2.53953e+07	0.3957822	0.2997958	0	0.3044221
2.53962e+07	0.3957822	0.2997958	0	0.3044221
2.53971e+07	0.3957822	0.2997958	0	0.3044221
2.5398e+07	0.3957822	0.2997958	0	0.3044221
2.53989e+07	0.3957822	0.2997958	0	0.3044221
2.53998e+07	0.3957822	0.2997958	0	0.3044221
2.54007e+07	0.3957822	0.2997958	0	0.3044221
2.54016e+07	0.3957822	0.2997958	0	0.3044221
2.54025e+07	0.4521619	0.399602	0	0.1482362
2.54034e+07	0.4521619	0.399602	0	0.1482362
2.54043e+07	0.4521619	0.399602	0	0.1482362
2.54052e+07	0.4521619	0.399602	0	0.1482362
2.54061e+07	0.4521619	0.399602	0	0.1482362
2.5407e+07	0.4521619	0.399602	0	0.1482362
2.54079e+07	0.4521619	0.399602	0	0.1482362
2.54088e+07	0.4521619	0.399602	0	0.1482362
2.54097e+07	0.4521619	0.399602	0	0.1482362
2.54106e+07	0.4521619	0.399602	0	0.1482362
2.54115e+07	0.4521619	0.399602	0	0.1482362
2.54124e+07	0.4521619	0.399602	0	0.1482362
2.54133e+07	0.4521619	0.399602	0	0.1482362
2.54142e+07	0.4521619	0.399602	0	0.1482362
2.54151e+07	0.4521619	0.399602	0	0.1482362
2.5416e+07	0.4521619	0.399602	0	0.1482362
2.54169e+07	0.4521619	0.399602	0	0.1482362
2.54178e+07	0.4521619	0.399602	0	0.1482362
2.54187e+07	0.4521619	0.399602	0	0.1482362
2.54196e+07	0.4521619	0.399602	0	0.1482362
2.54205e+07	0.4521619	0.399602	0	0.1482362
2.54214e+07	0.4521619	0.399602	0	0.1482362
2.54223e+07	0.4521619	0.399602	0	0.1482362
2.54232e+07	0.4521619	0.399602	0	0.1482362
2.54241e+07	0.4521619	0.399602	0	0.1482362
2.5425e+07	0.4521619	0.399602	0	0.1482362
2.54259e+07	0.4521619	0.399602	0	0.1482362
2.54268e+07	0.4521619	0.399602	0	0.1482362
2.54277e+07	0.4521619	0.399602	0	0.1482362
2.54286e+07	0.4521619	0.399602	0	0.1482362
2.54295e+07	0.4521619	0.399602	0	0.1482362
2.54304e+07	0.4521619	0.399602	0	0.1482362
2.54313e+07	0.4521619	0.399602	0	0.1482362
2.54322e+07	0.4521619	0.399602	0	0.1482362
2.54331e+07	0.4521619	0.399602	0	0.1482362
2.5434e+07	0.4521619	0.399602	0	0.1482362
2.54349e+07	0.4521619	0.399602	0	0.1482362
2.54358e+07	0.4521619	0.399602	0	0.1482362
2.54367e+07	0.4521619	0.399602	0	0.1482362
2.54376e+07	0.4521619	0.399602	0	0.1482362
2.54385e+07	0.4521619	0.399602	0	0.1482362
2.54394e+07	0.4521619	0.399602	0	0.1482362
2.54403e+07	0.4521619	0.399602	0	0.1482362
2.54412e+07	0.4521619	0.399602	0	0.1482362
2.54421e+07	0.4521619	0.399602	0	0.1482362
2.5443e+07	0.4521619	0.399602	0	0.1482362
2.54439e+07	0.4521619	0.399602	0	0.1482362
2.54448e+07	0.4521619	0.399602	0	0.1482362
2.54457e+07	0.4521619	0.399602	0	0.1482362
2.54466e+07	0.4521619	0.399602	0	0.1482362
2.54475e+07	0.4521619	0.399602	0	0.1482362
2.54484e+07	0.4521619	0.399602	0	0.1482362
2.54493e+07	0.4521619	0.399602	0	0.1482362
2.54502e+07	0.4521619	0.399602	0	0.1482362
2.54511e+07	0.4521619	0.399602	0	0.1482362
2.5452e+07	0.4521619	0.399602	0	0.1482362
2.54529e+07	0.4521619	0.399602	0	0.1482362
2.54538e+07	0.4521619	0.399602	0	0.1482362
2.54547e+07	0.4521619	0.399602	0	0.1482362
2.54556e+07	0.4521619	0.399602	0	0.1482362
2.54565e+07	0.4521619	0.399602	0	0.1482362
2.54574e+07	0.4521619	0.399602	0	0.1482362
2.54583e+07	0.4521619	0.399602	0	0.1482362
2.54592e+07	0.4521619	0.399602	0	0.1482362
2.54601e+07	0.4521619	0.399602	0	0.1482362
2.5461e+07	0.4521619	0.399602	0	0.1482362
2.54619e+07	0.4521619	0.399602	0	0.1482362
2.54628e+07	0.4521619	0.399602	0	0.1482362
2.54637e+07	0.4521619	0.399602	0	0.1482362
2.54646e+07	0.4521619	0.399602	0	0.1482362
2.54655e+07	0.4521619	0.399602	0	0.1482362
2.54664e+07	0.4521619	0.399602	0	0.1482362
2.54673e+07	0.4521619	0.399602	0	0.1482362
2.54682e+07	0.4521619	0.399602	0	0.1482362
2.54691e+07	0.4521619	0.399602	0	0.1482362
2.547e+07	0.4521619	0.399602	0	0.1482362
2.54709e+07	0.4521619	0.399602	0	0.1482362
2.54718e+07	0.4521619	0.399602	0	0.1482362
2.54727e+07	0.4521619	0.399602	0	0.1482362
2.54736e+07	0.4521619	0.399602	0	0.1482362
2.54745e+07	0.4521619	0.399602	0	0.1482362
2.54754e+07	0.4521619	0.399602	0	0.1482362
2.54763e+07	0.4521619	0.399602	0	0.1482362
2.54772e+07	0.4521619	0.399602	0	0.1482362
2.54781e+07	0.4521619	0.399602	0	0.1482362
2.5479e+07	0.4521619	0.399602	0	0.1482362
2.54799e+07	0.4521619	0.399602	0	0.1482362
2.54808e+07	0.4521619	0.399602	0	0.1482362
2.54817e+07	0.4521619	0.399602	0	0.1482362
2.54826e+07	0.4521619	0.399602	0	0.1482362
2.54835e+07	0.4521619	0.399602	0	0.1482362
2.54844e+07	0.4521619	0.399602	0	0.1482362
2.54853e+07	0.4521619	0.399602	0	0.1482362
2.54862e+07	0.4521619	0.399602	0	0.1482362
2.54871e+07	0.4521619	0.399602	0	0.1482362
2.5488e+07	0.4521619	0.399602	0	0.1482362
2.54889e+07	0.4521619	0.399602	0	0.1482362
2.54898e+07	0.4521619	0.399602	0	0.1482362
2.54907e+07	0.4521619	0.399602	0	0.1482362
2.54916e+07	0.4521619	0.399602	0	0.1482362
2.54925e+07	0.4521619	0.399602	0	0.1482362
2.54934e+07	0.4521619	0.399602	0	0.1482362
2.54943e+07	0.4521619	0.399602	0	0.1482362
2.54952e+07	0.4521619	0.399602	0	0.1482362
2.54961e+07	0.4521619	0.399602	0	0.1482362
2.5497e+07	0.4521619	0.399602	0	0.1482362
2.54979e+07	0.4521619	0.399602	0	0.1482362
2.54988e+07	0.4521619	0.399602	0	0.1482362
2.54997e+07	0.4521619	0.399602	0	0.1482362
2.55006e+07	0.4521619	0.399602	0	0.1482362
2.55015e+07	0.4521619	0.399602	0	0.1482362
2.55024e+07	0.4521619	0.399602	0	0.1482362
2.55033e+07	0.4521619	0.399602	0	0.1482362
2.55042e+07	0.4521619	0.399602	0	0.1482362
2.55051e+07	0.4521619	0.399602	0	0.1482362
2.5506e+07	0.4521619	0.399602	0	0.1482362
2.55069e+07	0.4521619	0.399602	0	0.1482362
2.55078e+07	0.4521619	0.399602	0	0.1482362
2.55087e+07	0.4521619	0.399602	0	0.1482362
2.55096e+07	0.4521619	0.399602	0	0.1482362
2.55105e+07	0.4521619	0.399602	0	0.1482362
2.55114e+07	0.4521619	0.399602	0	0.1482362
2.55123e+07	0.4521619	0.399602	0	0.1482362
2.55132e+07	0.4521619	0.399602	0	0.1482362
2.55141e+07	0.4521619	0.399602	0	0.1482362
2.5515e+07	0.4521619	0.399602	0	0.1482362
2.55159e+07	0.4521619	0.399602	0	0.1482362
2.55168e+07	0.4521619	0.399602	0	0.1482362
2.55177e+07	0.4521619	0.399602	0	0.1482362
2.55186e+07	0.4521619	0.399602	0	0.1482362
2.55195e+07	0.4521619	0.399602	0	0.1482362
2.55204e+07	0.4521619	0.399602	0	0.1482362
2.55213e+07	0.4521619	0.399602	0	0.1482362
2.55222e+07	0.4521619	0.399602	0	0.1482362
2.55231e+07	0.4521619	0.399602	0	0.1482362
2.5524e+07	0.4521619	0.399602	0	0.1482362
2.55249e+07	0.4521619	0.399602	0	0.1482362
2.55258e+07	0.4521619	0.399602	0	0.1482362
2.55267e+07	0.4521619	0.399602	0	0.1482362
2.55276e+07	0.4521619	0.399602	0	0.1482362
2.55285e+07	0.4521619	0.399602	0	0.1482362
2.55294e+07	0.4521619	0.399602	0	0.1482362
2.55303e+07	0.4521619	0.399602	0	0.1482362
2.55312e+07	0.4521619	0.399602	0	0.1482362
2.55321e+07	0.4521619	0.399602	0	0.1482362
2.5533e+07	0.4521619	0.399602	0	0.1482362
2.55339e+07	0.4521619	0.399602	0	0.1482362
2.55348e+07	0.4521619	0.399602	0	0.1482362
2.55357e+07	0.4521619	0.399602	0	0.1482362
2.55366e+07	0.4521619	0.399602	0	0.1482362
2.55375e+07	0.4521619	0.399602	0	0.1482362
2.55384e+07	0.4521619	0.399602	0	0.1482362
2.55393e+07	0.4521619	0.399602	0	0.1482362
2.55402e+07	0.4521619	0.399602	0	0.1482362
2.55411e+07	0.4521619	0.399602	0	0.1482362
2.5542e+07	0.4521619	0.399602	0	0.1482362
2.55429e+07	0.4521619	0.399602	0	0.1482362
2.55438e+07	0.4521619	0.399602	0	0.1482362
2.55447e+07	0.4521619	0.399602	0	0.1482362
2.55456e+07	0.4521619	0.399602	0	0.1482362
2.55465e+07	0.4521619	0.399602	0	0.1482362
2.55474e+07	0.4521619	0.399602	0	0.1482362
2.55483e+07	0.4521619	0.399602	0	0.1482362
2.55492e+07	0.4521619	0.399602	0	0.1482362
2.55501e+07	0.4521619	0.399602	0	0.1482362
2.5551e+07	0.4521619	0.399602	0	0.1482362
2.55519e+07	0.4521619	0.399602	0	0.1482362
2.55528e+07	0.4521619	0.399602	0	0.1482362
2.55537e+07	0.4521619	0.399602	0	0.1482362
2.55546e+07	0.4521619	0.399602	0	0.1482362
2.55555e+07	0.4521619	0.399602	0	0.1482362
2.55564e+07	0.4521619	0.399602	0	0.1482362
2.55573e+07	0.4521619	0.399602	0	0.1482362
2.55582e+07	0.4521619	0.399602	0	0.1482362
2.55591e+07	0.4521619	0.399602	0	0.1482362
2.556e+07	0.4521619	0.399602	0	0.1482362
2.55609e+07	0.4521619	0.399602	0	0.1482362
2.55618e+07	0.4521619	0.399602	0	0.1482362
2.55627e+07	0.4521619	0.399602	0	0.1482362
2.55636e+07	0.4521619	0.399602	0	0.1482362
2.55645e+07	0.4521619	0.399602	0	0.1482362
2.55654e+07	0.4521619	0.399602	0	0.1482362
2.55663e+07	0.4521619	0.399602	0	0.1482362
2.55672e+07	0.4521619	0.399602	0	0.1482362
2.55681e+07	0.4521619	0.399602	0	0.1482362
2.5569e+07	0.4521619	0.399602	0	0.1482362
2.55699e+07	0.4521619	0.399602	0	0.1482362
2.55708e+07	0.4521619	0.399602	0	0.1482362
2.55717e+07	0.4521619	0.399602	0	0.1482362
2.55726e+07	0.4521619	0.399602	0	0.1482362
2.55735e+07	0.4521619	0.399602	0	0.1482362
2.55744e+07	0.4521619	0.399602	0	0.1482362
2.55753e+07	0.4705094	0.4472138	0	0.08227681
2.55762e+07	0.4705094	0.4472138	0	0.08227681
2.55771e+07	0.4705094	0.4472138	0	0.08227681
2.5578e+07	0.4705094	0.4472138	0	0.08227681
2.55789e+07	0.4705094	0.4472138	0	0.08227681
2.55798e+07	0.4705094	0.4472138	0	0.08227681
2.55807e+07	0.4705094	0.4472138	0	0.08227681
2.55816e+07	0.4705094	0.4472138	0	0.08227681
2.55825e+07	0.4705094	0.4472138	0	0.08227681
2.55834e+07	0.4705094	0.4472138	0	0.08227681
2.55843e+07	0.4705094	0.4472138	0	0.08227681
2.55852e+07	0.4705094	0.4472138	0	0.08227681
2.55861e+07	0.4705094	0.4472138	0	0.08227681
2.5587e+07	0.4705094	0.4472138	0	0.08227681
2.55879e+07	0.4705094	0.4472138	0	0.08227681
2.55888e+07	0.4705094	0.4472138	0	0.08227681
2.55897e+07	0.4705094	0.4472138	0	0.08227681
2.55906e+07	0.4705094	0.4472138	0	0.08227681
2.55915e+07	0.4705094	0.4472138	0	0.08227681
2.55924e+07	0.4705094	0.4472138	0	0.08227681
2.55933e+07	0.4705094	0.4472138	0	0.08227681
2.55942e+07	0.4705094	0.4472138	0	0.08227681
2.55951e+07	0.4705094	0.4472138	0	0.08227681
2.5596e+07	0.4705094	0.4472138	0	0.08227681
2.55969e+07	0.4705094	0.4472138	0	0.08227681
2.55978e+07	0.4705094	0.4472138	0	0.08227681
2.55987e+07	0.4705094	0.4472138	0	0.08227681
2.55996e+07	0.4705094	0.4472138	0	0.08227681
2.56005e+07	0.4705094	0.4472138	0	0.08227681
2.56014e+07	0.4705094	0.4472138	0	0.08227681
2.56023e+07	0.4705094	0.4472138	0	0.08227681
2.56032e+07	0.4705094	0.4472138	0	0.08227681
2.56041e+07	0.4705094	0.4472138	0	0.08227681
2.5605e+07	0.4705094	0.4472138	0	0.08227681
2.56059e+07	0.4705094	0.4472138	0	0.08227681
2.56068e+07	0.4705094	0.4472138	0	0.08227681
2.56077e+07	0.4705094	0.4472138	0	0.08227681
2.56086e+07	0.4705094	0.4472138	0	0.08227681
2.56095e+07	0.4705094	0.4472138	0	0.08227681
2.56104e+07	0.4705094	0.4472138	0	0.08227681
2.56113e+07	0.4705094	0.4472138	0	0.08227681
2.56122e+07	0.4705094	0.4472138	0	0.08227681
2.56131e+07	0.4705094	0.4472138	0	0.08227681
2.5614e+07	0.4705094	0.4472138	0	0.08227681
2.56149e+07	0.4705094	0.4472138	0	0.08227681
2.56158e+07	0.4705094	0.4472138	0	0.08227681
2.56167e+07	0.4705094	0.4472138	0	0.08227681
2.56176e+07	0.4705094	0.4472138	0	0.08227681
2.56185e+07	0.4705094	0.4472138	0	0.08227681
2.56194e+07	0.4705094	0.4472138	0	0.08227681
2.56203e+07	0.4705094	0.4472138	0	0.08227681
2.56212e+07	0.4705094	0.4472138	0	0.08227681
2.56221e+07	0.4705094	0.4472138	0	0.08227681
2.5623e+07	0.4705094	0.4472138	0	0.08227681
2.56239e+07	0.4705094	0.4472138	0	0.08227681
2.56248e+07	0.4705094	0.4472138	0	0.08227681
2.56257e+07	0.4705094	0.4472138	0	0.08227681
2.56266e+07	0.4705094	0.4472138	0	0.08227681
2.56275e+07	0.4705094	0.4472138	0	0.08227681
2.56284e+07	0.4705094	0.4472138	0	0.08227681
2.56293e+07	0.4705094	0.4472138	0	0.08227681
2.56302e+07	0.4705094	0.4472138	0	0.08227681
2.56311e+07	0.4705094	0.4472138	0	0.08227681
2.5632e+07	0.4705094	0.4472138	0	0.08227681
2.56329e+07	0.4705094	0.4472138	0	0.08227681
2.56338e+07	0.4705094	0.4472138	0	0.08227681
2.56347e+07	0.4705094	0.4472138	0	0.08227681
2.56356e+07	0.4705094	0.4472138	0	0.08227681
2.56365e+07	0.4705094	0.4472138	0	0.08227681
2.56374e+07	0.4705094	0.4472138	0	0.08227681
2.56383e+07	0.4705094	0.4472138	0	0.08227681
2.56392e+07	0.4705094	0.4472138	0	0.08227681
2.56401e+07	0.4705094	0.4472138	0	0.08227681
2.5641e+07	0.4705094	0.4472138	0	0.08227681
2.56419e+07	0.4705094	0.4472138	0	0.08227681
2.56428e+07	0.4705094	0.4472138	0	0.08227681
2.56437e+07	0.4705094	0.4472138	0	0.08227681
2.56446e+07	0.4705094	0.4472138	0	0.08227681
2.56455e+07	0.4705094	0.4472138	0	0.08227681
2.56464e+07	0.4705094	0.4472138	0	0.08227681
2.56473e+07	0.4705094	0.4472138	0	0.08227681
2.56482e+07	0.4705094	0.4472138	0	0.08227681
2.56491e+07	0.4705094	0.4472138	0	0.08227681
2.565e+07	0.4705094	0.4472138	0	0.08227681
2.56509e+07	0.4705094	0.4472138	0	0.08227681
2.56518e+07	0.4705094	0.4472138	0	0.08227681
2.56527e+07	0.4705094	0.4472138	0	0.08227681
2.56536e+07	0.4705094	0.4472138	0	0.08227681
2.56545e+07	0.4705094	0.4472138	0	0.08227681
2.56554e+07	0.4705094	0.4472138	0	0.08227681
2.56563e+07	0.4705094	0.4472138	0	0.08227681
2.56572e+07	0.4705094	0.4472138	0	0.08227681
2.56581e+07	0.4705094	0.4472138	0	0.08227681
2.5659e+07	0.4705094	0.4472138	0	0.08227681
2.56599e+07	0.4705094	0.4472138	0	0.08227681
2.56608e+07	0.4705094	0.4472138	0	0.08227681
2.56617e+07	0.4705094	0.4472138	0	0.08227681
2.56626e+07	0.4705094	0.4472138	0	0.08227681
2.56635e+07	0.4705094	0.4472138	0	0.08227681
2.56644e+07	0.4705094	0.4472138	0	0.08227681
2.56653e+07	0.4705094	0.4472138	0	0.08227681
2.56662e+07	0.4705094	0.4472138	0	0.08227681
2.56671e+07	0.4705094	0.4472138	0	0.08227681
2.5668e+07	0.4705094	0.4472138	0	0.08227681
2.56689e+07	0.4705094	0.4472138	0	0.08227681
2.56698e+07	0.4705094	0.4472138	0	0.08227681
2.56707e+07	0.4705094	0.4472138	0	0.08227681
2.56716e+07	0.4705094	0.4472138	0	0.08227681
2.56725e+07	0.4705094	0.4472138	0	0.08227681
2.56734e+07	0.4705094	0.4472138	0	0.08227681
2.56743e+07	0.4705094	0.4472138	0	0.08227681
2.56752e+07	0.4705094	0.4472138	0	0.08227681
2.56761e+07	0.4705094	0.4472138	0	0.08227681
2.5677e+07	0.4705094	0.4472138	0	0.08227681
2.56779e+07	0.4705094	0.4472138	0	0.08227681
2.56788e+07	0.4705094	0.4472138	0	0.08227681
2.56797e+07	0.4705094	0.4472138	0	0.08227681
2.56806e+07	0.4705094	0.4472138	0	0.08227681
2.56815e+07	0.4705094	0.4472138	0	0.08227681
2.56824e+07	0.4705094	0.4472138	0	0.08227681
2.56833e+07	0.4705094	0.4472138	0	0.08227681
2.56842e+07	0.4705094	0.4472138	0	0.08227681
2.56851e+07	0.4705094	0.4472138	0	0.08227681
2.5686e+07	0.4705094	0.4472138	0	0.08227681
2.56869e+07	0.4705094	0.4472138	0	0.08227681
2.56878e+07	0.4705094	0.4472138	0	0.08227681
2.56887e+07	0.4705094	0.4472138	0	0.08227681
2.56896e+07	0.4705094	0.4472138	0	0.08227681
2.56905e+07	0.4705094	0.4472138	0	0.08227681
2.56914e+07	0.4705094	0.4472138	0	0.08227681
2.56923e+07	0.4705094	0.4472138	0	0.08227681
2.56932e+07	0.4705094	0.4472138	0	0.08227681
2.56941e+07	0.4705094	0.4472138	0	0.08227681
2.5695e+07	0.4705094	0.4472138	0	0.08227681
2.56959e+07	0.4705094	0.4472138	0	0.08227681
2.56968e+07	0.4705094	0.4472138	0	0.08227681
2.56977e+07	0.4705094	0.4472138	0	0.08227681
2.56986e+07	0.4705094	0.4472138	0	0.08227681
2.56995e+07	0.4705094	0.4472138	0	0.08227681
2.57004e+07	0.4705094	0.4472138	0	0.08227681
2.57013e+07	0.4705094	0.4472138	0	0.08227681
2.57022e+07	0.4705094	0.4472138	0	0.08227681
2.57031e+07	0.4705094	0.4472138	0	0.08227681
2.5704e+07	0.4705094	0.4472138	0	0.08227681
2.57049e+07	0.4705094	0.4472138	0	0.08227681
2.57058e+07	0.4705094	0.4472138	0	0.08227681
2.57067e+07	0.4705094	0.4472138	0	0.08227681
2.57076e+07	0.4705094	0.4472138	0	0.08227681
2.57085e+07	0.4705094	0.4472138	0	0.08227681
2.57094e+07	0.4705094	0.4472138	0	0.08227681
2.57103e+07	0.4705094	0.4472138	0	0.08227681
2.57112e+07	0.4705094	0.4472138	0	0.08227681
2.57121e+07	0.4705094	0.4472138	0	0.08227681
2.5713e+07	0.4705094	0.4472138	0	0.08227681
2.57139e+07	0.4705094	0.4472138	0	0.08227681
2.57148e+07	0.4705094	0.4472138	0	0.08227681
2.57157e+07	0.4705094	0.4472138	0	0.08227681
2.57166e+07	0.4705094	0.4472138	0	0.08227681
2.57175e+07	0.4705094	0.4472138	0	0.08227681
2.57184e+07	0.4705094	0.4472138	0	0.08227681
2.57193e+07	0.4705094	0.4472138	0	0.08227681
2.57202e+07	0.4705094	0.4472138	0	0.08227681
2.57211e+07	0.4705094	0.4472138	0	0.08227681
2.5722e+07	0.4705094	0.4472138	0	0.08227681
2.57229e+07	0.4705094	0.4472138	0	0.08227681
2.57238e+07	0.4705094	0.4472138	0	0.08227681
2.57247e+07	0.4705094	0.4472138	0	0.08227681
2.57256e+07	0.4705094	0.4472138	0	0.08227681
2.57265e+07	0.4705094	0.4472138	0	0.08227681
2.57274e+07	0.4705094	0.4472138	0	0.08227681
2.57283e+07	0.4705094	0.4472138	0	0.08227681
2.57292e+07	0.4705094	0.4472138	0	0.08227681
2.57301e+07	0.4705094	0.4472138	0	0.08227681
2.5731e+07	0.4705094	0.4472138	0	0.08227681
2.57319e+07	0.4705094	0.4472138	0	0.08227681
2.57328e+07	0.4705094	0.4472138	0	0.08227681
2.57337e+07	0.4705094	0.4472138	0	0.08227681
2.57346e+07	0.4705094	0.4472138	0	0.08227681
2.57355e+07	0.4705094	0.4472138	0	0.08227681
2.57364e+07	0.4705094	0.4472138	0	0.08227681
2.57373e+07	0.4705094	0.4472138	0	0.08227681
2.57382e+07	0.4705094	0.4472138	0	0.08227681
2.57391e+07	0.4705094	0.4472138	0	0.08227681
2.574e+07	0.4705094	0.4472138	0	0.08227681
2.57409e+07	0.4705094	0.4472138	0	0.08227681
2.57418e+07	0.4705094	0.4472138	0	0.08227681
2.57427e+07	0.4705094	0.4472138	0	0.08227681
2.57436e+07	0.4705094	0.4472138	0	0.08227681
2.57445e+07	0.4705094	0.4472138	0	0.08227681
2.57454e+07	0.4705094	0.4472138	0	0.08227681
2.57463e+07	0.4705094	0.4472138	0	0.08227681
2.57472e+07	0.4705094	0.4472138	0	0.08227681
2.57481e+07	0.5251838	0.4428625	0	0.03195361
2.5749e+07	0.5251838	0.4428625	0	0.03195361
2.57499e+07	0.5251838	0.4428625	0	0.03195361
2.57508e+07	0.5251838	0.4428625	0	0.03195361
2.57517e+07	0.5251838	0.4428625	0	0.03195361
2.57526e+07	0.5251838	0.4428625	0	0.03195361
2.57535e+07	0.5251838	0.4428625	0	0.03195361
2.57544e+07	0.5251838	0.4428625	0	0.03195361
2.57553e+07	0.5251838	0.4428625	0	0.03195361
2.57562e+07	0.5251838	0.4428625	0	0.03195361
2.57571e+07	0.5251838	0.4428625	0	0.03195361
2.5758e+07	0.5251838	0.4428625	0	0.03195361
2.57589e+07	0.5251838	0.4428625	0	0.03195361
2.57598e+07	0.5251838	0.4428625	0	0.03195361
2.57607e+07	0.5251838	0.4428625	0	0.03195361
2.57616e+07	0.5251838	0.4428625	0	0.03195361
2.57625e+07	0.5251838	0.4428625	0	0.03195361
2.57634e+07	0.5251838	0.4428625	0	0.03195361
2.57643e+07	0.5251838	0.4428625	0	0.03195361
2.57652e+07	0.5251838	0.4428625	0	0.03195361
2.57661e+07	0.5251838	0.4428625	0	0.03195361
2.5767e+07	0.5251838	0.4428625	0	0.03195361
2.57679e+07	0.5251838	0.4428625	0	0.03195361
2.57688e+07	0.5251838	0.4428625	0	0.03195361
2.57697e+07	0.5251838	0.4428625	0	0.03195361
2.57706e+07	0.5251838	0.4428625	0	0.03195361
2.57715e+07	0.5251838	0.4428625	0	0.03195361
2.57724e+07	0.5251838	0.4428625	0	0.03195361
2.57733e+07	0.5251838	0.4428625	0	0.03195361
2.57742e+07	0.5251838	0.4428625	0	0.03195361
2.57751e+07	0.5251838	0.4428625	0	0.03195361
2.5776e+07	0.5251838	0.4428625	0	0.03195361
2.57769e+07	0.5251838	0.4428625	0	0.03195361
2.57778e+07	0.5251838	0.4428625	0	0.03195361
2.57787e+07	0.5251838	0.4428625	0	0.03195361
2.57796e+07	0.5251838	0.4428625	0	0.03195361
2.57805e+07	0.5251838	0.4428625	0	0.03195361
2.57814e+07	0.5251838	0.4428625	0	0.03195361
2.57823e+07	0.5251838	0.4428625	0	0.03195361
2.57832e+07	0.5251838	0.4428625	0	0.03195361
2.57841e+07	0.5251838	0.4428625	0	0.03195361
2.5785e+07	0.5251838	0.4428625	0	0.03195361
2.57859e+07	0.5251838	0.4428625	0	0.03195361
2.57868e+07	0.5251838	0.4428625	0	0.03195361
2.57877e+07	0.5251838	0.4428625	0	0.03195361
2.57886e+07	0.5251838	0.4428625	0	0.03195361
2.57895e+07	0.5251838	0.4428625	0	0.03195361
