#1
#normalized CHP electric power for heat coverage of 60 percent following the HMF SLP Gas	
#generated by D:\01-transientee-sources\matlab\pd\Optimierung\Vorbereitung\Model_Biomass_minimum_power.m
double	default(35040, 2)
3546000	0.72475
3549600	0.73561
3553200	0.79262
3556800	0.96634
3560400	1.0134
3564000	1.0134
3567600	1.0134
3571200	1.0134
3574800	1.0134
3578400	1.0134
3582000	1.0134
3585600	1.0134
3589200	1.0134
3592800	1.0134
3596400	1.0134
3600000	1.0134
3603600	1.0134
3607200	1.0134
3610800	1.0134
3614400	1.0134
3618000	1.0134
3621600	1.0134
3625200	0.75461
3628800	0.70021
3632400	0.71906
3636000	0.72983
3639600	0.78639
3643200	0.95875
3646800	1.0134
3650400	1.0134
3654000	1.0134
3657600	1.0134
3661200	1.0134
3664800	1.0134
3668400	1.0134
3672000	1.0134
3675600	1.0134
3679200	1.0134
3682800	1.0134
3686400	1.0134
3690000	1.0134
3693600	1.0134
3697200	1.0134
3700800	1.0134
3704400	1.0134
3708000	1.0134
3711600	0.74868
3715200	0.67161
3718800	0.68969
3722400	0.70003
3726000	0.75427
3729600	0.91959
3733200	1.0134
3736800	1.0134
3740400	1.0134
3744000	1.0134
3747600	1.0134
3751200	1.0134
3754800	1.0134
3758400	1.0134
3762000	1.0134
3765600	1.0134
3769200	1.0134
3772800	1.0134
3776400	1.0134
3780000	1.0134
3783600	1.0134
3787200	1.0134
3790800	1.0134
3794400	0.979
3798000	0.71811
3801600	0.56131
3805200	0.59684
3808800	0.60395
3812400	0.64895
3816000	0.80763
3819600	1.0134
3823200	1.0134
3826800	1.0134
3830400	1.0134
3834000	1.0134
3837600	1.0134
3841200	1.0134
3844800	1.0134
3848400	1.0134
3852000	1.0134
3855600	1.0134
3859200	1.0134
3862800	1.0134
3866400	1.0134
3870000	1.0134
3873600	1.0134
3877200	1.0134
3880800	0.90473
3884400	0.66552
3888000	0.51397
3891600	0.5465
3895200	0.553
3898800	0.59421
3902400	0.7395
3906000	1.0134
3909600	1.0134
3913200	1.0134
3916800	1.0134
3920400	1.0134
3924000	0.99757
3927600	0.96721
3931200	0.95854
3934800	0.95637
3938400	0.96287
3942000	0.97155
3945600	1.0128
3949200	1.0134
3952800	1.0134
3956400	1.0134
3960000	1.0134
3963600	0.94986
3967200	0.82842
3970800	0.60939
3974400	0.52758
3978000	0.56097
3981600	0.56765
3985200	0.60995
3988800	0.75909
3992400	1.0134
3996000	1.0134
3999600	1.0134
4003200	1.0134
4006800	1.0134
4010400	1.0134
4014000	0.99283
4017600	0.98393
4021200	0.9817
4024800	0.98838
4028400	0.99728
4032000	1.0134
4035600	1.0134
4039200	1.0134
4042800	1.0134
4046400	1.0134
4050000	0.97502
4053600	0.85036
4057200	0.62553
4060800	0.48112
4064400	0.51157
4068000	0.51766
4071600	0.55623
4075200	0.69225
4078800	1.0134
4082400	1.013
4086000	0.98457
4089600	0.98051
4093200	0.96021
4096800	0.93382
4100400	0.9054
4104000	0.89728
4107600	0.89525
4111200	0.90134
4114800	0.90946
4118400	0.94803
4122000	0.98051
4125600	1.0008
4129200	0.99675
4132800	0.97442
4136400	0.88916
4140000	0.77548
4143600	0.57044
4147200	0.44273
4150800	0.47075
4154400	0.47635
4158000	0.51185
4161600	0.63701
4165200	0.9415
4168800	0.93216
4172400	0.90601
4176000	0.90227
4179600	0.88359
4183200	0.8593
4186800	0.83315
4190400	0.82568
4194000	0.82381
4197600	0.82942
4201200	0.83689
4204800	0.87238
4208400	0.90227
4212000	0.92095
4215600	0.91721
4219200	0.89667
4222800	0.81821
4226400	0.7136
4230000	0.52492
4233600	0.47218
4237200	0.50207
4240800	0.50804
4244400	0.5459
4248000	0.67939
4251600	1.0041
4255200	0.99417
4258800	0.96628
4262400	0.9623
4266000	0.94237
4269600	0.91647
4273200	0.88858
4276800	0.88061
