#1
double default(8760,2) 
#Spotprice Phelix  [EUR/MWh] 
#Time[s]  
3330000	0.05472
3333600	0.05429
3337200	0.05373
3340800	0.05194
3344400	0.05715
3348000	0.06296
3351600	0.06978
3355200	0.06594
3358800	0.06021
3362400	0.05206
3366000	0.05377
3369600	0.04826
3373200	0.04392
3376800	0.04335
3380400	0.04094
3384000	0.0395
3387600	0.03948
3391200	0.04429
3394800	0.05009
3398400	0.0644
3402000	0.06711
3405600	0.06604
3409200	0.06587
3412800	0.065
3416400	0.06329
3420000	0.06241
3423600	0.05905
3427200	0.05383
3430800	0.05362
3434400	0.06328
3438000	0.07029
3441600	0.06658
3445200	0.05977
3448800	0.04916
3452400	0.04984
3456000	0.0465
3459600	0.04563
3463200	0.04458
3466800	0.04298
3470400	0.03994
3474000	0.03999
3477600	0.04489
3481200	0.0532
3484800	0.06395
3488400	0.06591
3492000	0.06318
3495600	0.06292
3499200	0.06194
3502800	0.0586
3506400	0.05628
3510000	0.05352
3513600	0.05054
3517200	0.05008
3520800	0.05902
3524400	0.06615
3528000	0.06509
3531600	0.05859
3535200	0.0508
3538800	0.05127
3542400	0.04809
3546000	0.04495
3549600	0.04326
3553200	0.04111
3556800	0.03702
3560400	0.03906
3564000	0.0442
3567600	0.05029
3571200	0.06102
3574800	0.06407
3578400	0.0634
3582000	0.06329
3585600	0.06212
3589200	0.0609
3592800	0.05799
3596400	0.05162
3600000	0.04982
3603600	0.04908
3607200	0.06209
3610800	0.06577
3614400	0.06438
3618000	0.05772
3621600	0.0505
3625200	0.05303
3628800	0.05186
3632400	0.04615
3636000	0.04626
3639600	0.04441
3643200	0.038
3646800	0.03997
3650400	0.04096
3654000	0.0443
3657600	0.04695
3661200	0.05111
3664800	0.05683
3668400	0.05881
3672000	0.05804
3675600	0.05803
3679200	0.05311
3682800	0.0472
3686400	0.04405
3690000	0.04607
3693600	0.05476
3697200	0.06407
3700800	0.06187
3704400	0.0525
3708000	0.04605
3711600	0.04819
3715200	0.046
3718800	0.04261
3722400	0.03996
3726000	0.03807
3729600	0.03507
3733200	0.02869
3736800	0.02336
3740400	0.02036
3744000	0.02154
3747600	0.03482
3751200	0.04475
3754800	0.04765
3758400	0.05151
3762000	0.05468
3765600	0.04707
3769200	0.04405
3772800	0.03914
3776400	0.03895
3780000	0.04861
3783600	0.05805
3787200	0.0602
3790800	0.05292
3794400	0.04718
3798000	0.04723
3801600	0.042
3805200	0.0405
3808800	0.04036
3812400	0.03201
3816000	0.02033
3819600	0.01726
3823200	0.02506
3826800	0.04339
3830400	0.05946
3834000	0.06097
3837600	0.05674
3841200	0.0514
3844800	0.04993
3848400	0.04881
3852000	0.04667
3855600	0.04808
3859200	0.0511
3862800	0.05107
3866400	0.05895
3870000	0.06922
3873600	0.06732
3877200	0.05428
3880800	0.04908
3884400	0.04882
3888000	0.04321
3891600	0.0459
3895200	0.04371
3898800	0.04104
3902400	0.03996
3906000	0.03989
3909600	0.04502
3913200	0.05068
3916800	0.0646
3920400	0.06627
3924000	0.06567
3927600	0.06567
3931200	0.06565
3934800	0.0647
3938400	0.06327
3942000	0.05945
3945600	0.0551
3949200	0.05319
3952800	0.06117
3956400	0.06916
3960000	0.06591
3963600	0.05707
3967200	0.04793
3970800	0.05053
3974400	0.04631
3978000	0.04485
3981600	0.04407
3985200	0.04161
3988800	0.03883
3992400	0.03931
3996000	0.045
3999600	0.04651
4003200	0.06119
4006800	0.06477
4010400	0.06561
4014000	0.06505
4017600	0.0645
4021200	0.06201
4024800	0.06119
4028400	0.05706
4032000	0.05302
4035600	0.05279
4039200	0.06494
4042800	0.06997
4046400	0.06721
4050000	0.05782
4053600	0.04863
4057200	0.05083
4060800	0.04743
4064400	0.04479
4068000	0.04506
4071600	0.04367
4075200	0.04232
4078800	0.041
4082400	0.04491
4086000	0.05193
4089600	0.064
4093200	0.065
4096800	0.06564
4100400	0.0651
4104000	0.0652
4107600	0.0654
4111200	0.06392
4114800	0.06039
4118400	0.0532
4122000	0.05243
4125600	0.06104
4129200	0.07494
4132800	0.06899
4136400	0.06444
4140000	0.05277
4143600	0.05315
4147200	0.04866
4150800	0.04798
4154400	0.04812
4158000	0.04662
4161600	0.04494
4165200	0.04504
4168800	0.04737
4172400	0.05302
4176000	0.06587
4179600	0.06845
4183200	0.06891
4186800	0.06609
4190400	0.06601
4194000	0.06593
4197600	0.06321
4201200	0.06103
4204800	0.05436
4208400	0.0525
4212000	0.06207
4215600	0.06841
4219200	0.0667
4222800	0.06004
4226400	0.05031
4230000	0.05458
4233600	0.05048
4237200	0.05281
4240800	0.05114
4244400	0.04847
4248000	0.04446
4251600	0.04389
4255200	0.04347
4258800	0.04308
4262400	0.04381
4266000	0.04747
4269600	0.05478
4273200	0.056
4276800	0.05602
4280400	0.05444
4284000	0.04962
4287600	0.0471
4291200	0.04505
4294800	0.04534
4298400	0.04955
4302000	0.06306
4305600	0.06102
4309200	0.05121
4312800	0.0465
4316400	0.05204
4320000	0.04968
4323600	0.04783
4327200	0.04483
4330800	0.04223
4334400	0.03897
4338000	0.03672
4341600	0.03826
4345200	0.03153
4348800	0.03102
4352400	0.03941
4356000	0.04373
4359600	0.04606
4363200	0.04994
4366800	0.05084
4370400	0.04511
4374000	0.04307
4377600	0.0417
4381200	0.04122
4384800	0.04787
4388400	0.06092
4392000	0.06393
4395600	0.06107
4399200	0.0549
4402800	0.06003
4406400	0.05281
4410000	0.04744
4413600	0.04513
4417200	0.04309
4420800	0.04022
4424400	0.04244
4428000	0.04685
4431600	0.06487
4435200	0.06905
4438800	0.06695
4442400	0.06688
4446000	0.06636
4449600	0.066
4453200	0.06569
4456800	0.06401
4460400	0.06227
4464000	0.059
4467600	0.0589
4471200	0.06297
4474800	0.07159
4478400	0.06948
4482000	0.06478
4485600	0.05494
4489200	0.05903
4492800	0.05099
4496400	0.04493
4500000	0.04529
4503600	0.04494
4507200	0.04301
4510800	0.04317
4514400	0.04476
4518000	0.04808
4521600	0.06415
4525200	0.06699
4528800	0.06808
4532400	0.06782
4536000	0.06796
4539600	0.06691
4543200	0.06671
4546800	0.06319
4550400	0.0607
4554000	0.0582
4557600	0.06506
4561200	0.07623
4564800	0.07385
4568400	0.06693
4572000	0.05881
4575600	0.0558
4579200	0.049
4582800	0.04888
4586400	0.0491
4590000	0.04701
4593600	0.04582
4597200	0.04495
4600800	0.04719
4604400	0.056
4608000	0.06662
4611600	0.06953
4615200	0.06956
4618800	0.06836
4622400	0.068
4626000	0.06694
4629600	0.06626
4633200	0.06501
4636800	0.06085
4640400	0.05795
4644000	0.06224
4647600	0.07497
4651200	0.07098
4654800	0.06249
4658400	0.05363
4662000	0.05
4665600	0.04798
4669200	0.0465
4672800	0.04578
4676400	0.04414
4680000	0.04251
4683600	0.04237
4687200	0.04572
4690800	0.05302
4694400	0.06571
4698000	0.06635
4701600	0.06692
4705200	0.06704
4708800	0.0675
4712400	0.06581
4716000	0.06546
4719600	0.063
4723200	0.06089
4726800	0.05972
4730400	0.06358
4734000	0.07119
4737600	0.07041
4741200	0.06509
4744800	0.05618
4748400	0.05302
4752000	0.05157
4755600	0.04708
4759200	0.04625
4762800	0.04495
