#1	
# Quelle Ziems2012a, normalized to 1J yearly energy generation (multiply with installed power and full load hours) 
# old version was smoothed with Matlab: smooth(...,100)
double	default(35136, 2)
982800	2.97753E-08
983700	2.97757E-08
984600	2.9776E-08
985500	2.97763E-08
986400	2.97767E-08
987300	2.9777E-08
988200	2.97773E-08
989100	2.97776E-08
990000	2.97779E-08
990900	2.97783E-08
991800	2.97786E-08
992700	2.97789E-08
993600	2.97793E-08
994500	2.97796E-08
995400	2.97799E-08
996300	2.97802E-08
997200	2.97805E-08
998100	2.97809E-08
999000	2.97812E-08
999900	2.97816E-08
1000800	2.97819E-08
1001700	2.97822E-08
1002600	2.97825E-08
1003500	2.97828E-08
1004400	2.97832E-08
1005300	2.97835E-08
1006200	2.97838E-08
1007100	2.97842E-08
1008000	2.97845E-08
1008900	2.97848E-08
1009800	2.97852E-08
1010700	2.97855E-08
1011600	2.97858E-08
1012500	2.97861E-08
1013400	2.97864E-08
1014300	2.97868E-08
1015200	2.97871E-08
1016100	2.97874E-08
1017000	2.97878E-08
1017900	2.97881E-08
1018800	2.97884E-08
1019700	2.97887E-08
1020600	2.9789E-08
1021500	2.97894E-08
1022400	2.97897E-08
1023300	2.97901E-08
1024200	2.97904E-08
1025100	2.97907E-08
1026000	2.9791E-08
1026900	2.97913E-08
1027800	2.97917E-08
1028700	2.9792E-08
1029600	2.97923E-08
1030500	2.97927E-08
1031400	2.9793E-08
1032300	2.97933E-08
1033200	2.97936E-08
1034100	2.9794E-08
1035000	2.97943E-08
1035900	2.97946E-08
1036800	2.97949E-08
1037700	2.97953E-08
1038600	2.97956E-08
1039500	2.9796E-08
1040400	2.97963E-08
1041300	2.97966E-08
1042200	2.97969E-08
1043100	2.97972E-08
1044000	2.97975E-08
1044900	2.97979E-08
1045800	2.97982E-08
1046700	2.97986E-08
1047600	2.97989E-08
1048500	2.97992E-08
1049400	2.97995E-08
1050300	2.97998E-08
1051200	2.98002E-08
1052100	2.98005E-08
1053000	2.98008E-08
1053900	2.98012E-08
1054800	2.98015E-08
1055700	2.98018E-08
1056600	2.98022E-08
1057500	2.98025E-08
1058400	2.98028E-08
1059300	2.98031E-08
1060200	2.98034E-08
1061100	2.98038E-08
1062000	2.98041E-08
1062900	2.98045E-08
1063800	2.98048E-08
1064700	2.98051E-08
1065600	2.98054E-08
1066500	2.98057E-08
1067400	2.98061E-08
1068300	2.98064E-08
1069200	2.98067E-08
1070100	2.98071E-08
1071000	2.98074E-08
1071900	2.98077E-08
1072800	2.9808E-08
1073700	2.98083E-08
1074600	2.98087E-08
1075500	2.9809E-08
1076400	2.98093E-08
1077300	2.98097E-08
1078200	2.981E-08
1079100	2.98103E-08
1080000	2.98106E-08
1080900	2.98109E-08
1081800	2.98113E-08
1082700	2.98116E-08
1083600	2.98119E-08
1084500	2.98123E-08
1085400	2.98126E-08
1086300	2.9813E-08
1087200	2.98133E-08
1088100	2.98136E-08
1089000	2.98139E-08
1089900	2.98142E-08
1090800	2.98146E-08
1091700	2.98149E-08
1092600	2.98152E-08
1093500	2.98156E-08
1094400	2.98159E-08
1095300	2.98162E-08
1096200	2.98165E-08
1097100	2.98168E-08
1098000	2.98171E-08
1098900	2.98175E-08
1099800	2.98178E-08
1100700	2.98181E-08
1101600	2.98185E-08
1102500	2.98188E-08
1103400	2.98191E-08
1104300	2.98194E-08
1105200	2.98197E-08
1106100	2.98201E-08
1107000	2.98204E-08
1107900	2.98208E-08
1108800	2.98211E-08
