#1	
# Source: EnergieportalHH2014
double	default(8784, 2)
2696400	298168000
2700000	298993000
2703600	301502000
2707200	302154000
2710800	298756000
2714400	283983000
2718000	285494000
2721600	285917000
2725200	286143000
2728800	278845000
2732400	298771000
2736000	300257000
2739600	301207000
2743200	296090000
2746800	299090000
2750400	301490000
2754000	304540000
2757600	303937000
2761200	297877000
2764800	286062000
2768400	286118000
2772000	285052000
2775600	284402000
2779200	287079000
2782800	287807000
2786400	288335000
2790000	287557000
2793600	288763000
2797200	299285000
2800800	299007000
2804400	289709000
2808000	284930000
2811600	295780000
2815200	298359000
2818800	300666000
2822400	298992000
2826000	295375000
2829600	296980000
2833200	300713000
2836800	298994000
2840400	245378000
2844000	264466000
2847600	289919000
2851200	292441000
2854800	295966000
2858400	294294000
2862000	296669000
2865600	295513000
2869200	293716000
2872800	298291000
2876400	298069000
2880000	299219000
2883600	301568000
2887200	301970000
2890800	301328000
2894400	300445000
2898000	298026000
2901600	299187000
2905200	299231000
2908800	300013000
2912400	299413000
2916000	300741000
2919600	300710000
2923200	299766000
2926800	300366000
2930400	300660000
2934000	299135000
2937600	302713000
2941200	235866000
2944800	236566000
2948400	236635000
2952000	236213000
2955600	236619000
2959200	237338000
2962800	240091000
2966400	245963000
2970000	244726000
2973600	197808000
2977200	190226000
2980800	230757000
2984400	241874000
2988000	242759000
2991600	241715000
2995200	243732000
2998800	240011000
3002400	236769000
3006000	233603000
3009600	233769000
3013200	236363000
3016800	233894000
3020400	238691000
3024000	248213000
3027600	247866000
3031200	245966000
3034800	243778000
3038400	242053000
3042000	244369000
3045600	245919000
3049200	244069000
3052800	244944000
3056400	240203000
3060000	244291000
3063600	243745000
3067200	241986000
3070800	242635000
3074400	242860000
3078000	241450000
3081600	241689000
3085200	244074000
3088800	243666000
3092400	245435000
3096000	245985000
3099600	244907000
3103200	244279000
3106800	240260000
3110400	243432000
3114000	241307000
3117600	243835000
3121200	241810000
3124800	241066000
3128400	244888000
3132000	239588000
3135600	242588000
3139200	244769000
3142800	243352000
3146400	244740000
3150000	206898000
3153600	238744000
3157200	240641000
3160800	238752000
3164400	243447000
3168000	245342000
3171600	244175000
3175200	244135000
3178800	244482000
3182400	243110000
3186000	240335000
3189600	237266000
3193200	239491000
3196800	241894000
3200400	241244000
3204000	243716000
3207600	241935000
3211200	242416000
3214800	242116000
3218400	241263000
3222000	238241000
3225600	236913000
3229200	243136000
3232800	245729000
3236400	244104000
3240000	246316000
3243600	247577000
3247200	247330000
3250800	246496000
3254400	247114000
3258000	246991000
3261600	246702000
3265200	245454000
3268800	244927000
3272400	244752000
3276000	244452000
3279600	247768000
3283200	248929000
3286800	247843000
3290400	248177000
3294000	247093000
3297600	229502000
3301200	198929000
3304800	236979000
3308400	242513000
3312000	242438000
3315600	243382000
3319200	247826000
3322800	250076000
3326400	249535000
3330000	249105000
3333600	247632000
3337200	247491000
3340800	249009000
3344400	248089000
3348000	249760000
3351600	248594000
3355200	248394000
3358800	247591000
3362400	249588000
3366000	238088000
3369600	235678000
3373200	233966000
3376800	233341000
3380400	214413000
3384000	182185000
3387600	182410000
3391200	230927000
3394800	247702000
3398400	249779000
3402000	249064000
3405600	246108000
3409200	245360000
3412800	217129000
3416400	225176000
3420000	241103000
3423600	246784000
3427200	244063000
3430800	240510000
3434400	239527000
3438000	240815000
3441600	242340000
3445200	240140000
3448800	241406000
3452400	239379000
3456000	236957000
3459600	236579000
3463200	236182000
3466800	235907000
3470400	235460000
3474000	235813000
3477600	235866000
3481200	203241000
3484800	220600000
3488400	243943000
3492000	245318000
3495600	241401000
3499200	247411000
3502800	246777000
3506400	208071000
3510000	226952000
3513600	239886000
3517200	242214000
3520800	245888000
3524400	245463000
3528000	244055000
3531600	241728000
3535200	241019000
3538800	239003000
3542400	236178000
3546000	234069000
3549600	232794000
3553200	231319000
3556800	233028000
3560400	236394000
3564000	238091000
3567600	237569000
3571200	238683000
3574800	240356000
3578400	238304000
3582000	239241000
3585600	241855000
3589200	199143000
3592800	230754000
3596400	240589000
3600000	241432000
3603600	242829000
3607200	240541000
3610800	241519000
3614400	240666000
3618000	239919000
3621600	238605000
3625200	236394000
3628800	234894000
3632400	233219000
3636000	230494000
3639600	229328000
3643200	232344000
3646800	234503000
3650400	235619000
3654000	234666000
3657600	236597000
3661200	239359000
3664800	239257000
3668400	237998000
3672000	241997000
3675600	240811000
3679200	242388000
3682800	240746000
3686400	241304000
3690000	240044000
3693600	240035000
3697200	240560000
3700800	240560000
3704400	234207000
3708000	233660000
3711600	231760000
3715200	231207000
3718800	227638000
3722400	227657000
3726000	230182000
3729600	232057000
3733200	233410000
3736800	234938000
3740400	241738000
3744000	240300000
3747600	238581000
3751200	239673000
3754800	232957000
3758400	235005000
3762000	241169000
3765600	241252000
3769200	241585000
3772800	242048000
3776400	237578000
3780000	240703000
3783600	242869000
3787200	240994000
3790800	237441000
3794400	233194000
3798000	230894000
3801600	237519000
3805200	237053000
3808800	209744000
3812400	232788000
3816000	254594000
3819600	247244000
3823200	242863000
3826800	242694000
3830400	242630000
3834000	240864000
3837600	240899000
3841200	241420000
3844800	243150000
3848400	250975000
3852000	259183000
3855600	258894000
3859200	251161000
3862800	243680000
3866400	241779000
3870000	244332000
3873600	240204000
3877200	240940000
3880800	237615000
3884400	232187000
3888000	187937000
3891600	185859000
3895200	185195000
3898800	183486000
3902400	183328000
3906000	187467000
3909600	232039000
3913200	236203000
3916800	244634000
3920400	253188000
3924000	245891000
3927600	243872000
3931200	246289000
3934800	234373000
3938400	225570000
3942000	202305000
3945600	213240000
3949200	229029000
3952800	236503000
3956400	239562000
3960000	246659000
3963600	246153000
3967200	244187000
3970800	239590000
3974400	243443000
3978000	232490000
3981600	232804000
3985200	229702000
3988800	233152000
3992400	239582000
3996000	242707000
3999600	241685000
4003200	240455000
4006800	237024000
4010400	236357000
4014000	228660000
4017600	232186000
4021200	240079000
4024800	244476000
4028400	243253000
4032000	237904000
4035600	238073000
4039200	246888000
4042800	246635000
4046400	244435000
4050000	229107000
4053600	188604000
4057200	181435000
4060800	180302000
4064400	184615000
4068000	187568000
4071600	190809000
4075200	187165000
4078800	186162000
4082400	227159000
4086000	233009000
4089600	232196000
4093200	231538000
4096800	234228000
4100400	234746000
4104000	235792000
4107600	234707000
4111200	238832000
4114800	237192000
4118400	230406000
4122000	232416000
4125600	232054000
4129200	228902000
4132800	235379000
4136400	189827000
4140000	182127000
4143600	178857000
4147200	184432000
4150800	185579000
4154400	185079000
4158000	187107000
4161600	186741000
4165200	185638000
4168800	183313000
4172400	182766000
4176000	179472000
4179600	233214000
4183200	237756000
4186800	239221000
4190400	239824000
4194000	238060000
4197600	236644000
4201200	238169000
4204800	235427000
4208400	231071000
4212000	231179000
4215600	221952000
4219200	188602000
4222800	182490000
4226400	185340000
4230000	151090000
4233600	111787000
4237200	101240000
4240800	101565000
4244400	103865000
4248000	105802000
4251600	109965000
4255200	110402000
4258800	110687000
4262400	109668000
4266000	108666000
4269600	109917000
4273200	108726000
4276800	109344000
4280400	108645000
4284000	107468000
4287600	105880000
4291200	114614000
4294800	173805000
4298400	181909000
4302000	177054000
4305600	179727000
4309200	179993000
4312800	180952000
4316400	185793000
4320000	185604000
4323600	183843000
4327200	185177000
4330800	182452000
4334400	235004000
4338000	233702000
4341600	235918000
4345200	239129000
4348800	235641000
4352400	236835000
4356000	233508000
4359600	237504000
4363200	202832000
4366800	204016000
4370400	234510000
4374000	229244000
4377600	231845000
4381200	231876000
4384800	237597000
4388400	232129000
4392000	233407000
4395600	239207000
4399200	241307000
4402800	220082000
4406400	184182000
4410000	182257000
4413600	177629000
4417200	178177000
4420800	183402000
4424400	198168000
4428000	240193000
4431600	235865000
4435200	243257000
4438800	252294000
4442400	248069000
4446000	242744000
4449600	240543000
4453200	236969000
4456800	235519000
4460400	233272000
4464000	230716000
4467600	231410000
4471200	232929000
4474800	236404000
4478400	237443000
4482000	236902000
4485600	194002000
4489200	186802000
4492800	186777000
4496400	185857000
4500000	182332000
4503600	182277000
4507200	180732000
4510800	182579000
4514400	234304000
4518000	239607000
4521600	241433000
4525200	232468000
4528800	235763000
4532400	232862000
4536000	232963000
4539600	233299000
4543200	235524000
4546800	232554000
4550400	232272000
4554000	233486000
4557600	235732000
4561200	231293000
4564800	234152000
4568400	190052000
4572000	184677000
4575600	185743000
4579200	183815000
4582800	165912000
4586400	164109000
4590000	163953000
4593600	188790000
4597200	190212000
4600800	190090000
4604400	193831000
4608000	245473000
4611600	249560000
4615200	247664000
4618800	250601000
4622400	252976000
4626000	257966000
4629600	259159000
4633200	251203000
4636800	244746000
4640400	239981000
4644000	240451000
4647600	236702000
4651200	189827000
4654800	190262000
4658400	194140000
4662000	174984000
4665600	130887000
4669200	123662000
4672800	125170000
4676400	125762000
4680000	133806000
4683600	154656000
4687200	189034000
4690800	241962000
4694400	239412000
4698000	241232000
4701600	244041000
4705200	242238000
4708800	250046000
4712400	252140000
4716000	247332000
4719600	240738000
4723200	243432000
4726800	233746000
4730400	233787000
4734000	236331000
4737600	242106000
4741200	238728000
4744800	189840000
4748400	191656000
4752000	189892000
4755600	173517000
4759200	169520000
4762800	176820000
4766400	186231000
4770000	185309000
4773600	183481000
4777200	182434000
4780800	181788000
4784400	182140000
4788000	188056000
4791600	188060000
4795200	188178000
4798800	189323000
4802400	185692000
4806000	183295000
4809600	235841000
4813200	237725000
4816800	231818000
4820400	234209000
4824000	225515000
4827600	181684000
4831200	168003000
4834800	180459000
4838400	185881000
4842000	169956000
4845600	169643000
4849200	170740000
4852800	169002000
4856400	168082000
4860000	174929000
4863600	184315000
4867200	180918000
4870800	181184000
4874400	185266000
4878000	189133000
4881600	189445000
4885200	190565000
4888800	192264000
4892400	188557000
4896000	184122000
4899600	181390000
4903200	179427000
4906800	178382000
4910400	179813000
4914000	180157000
4917600	177566000
4921200	177260000
4924800	176438000
4928400	170885000
4932000	169991000
4935600	169035000
4939200	167888000
4942800	226741000
4946400	231091000
4950000	237385000
4953600	235225000
4957200	228698000
4960800	230103000
4964400	232402000
4968000	234317000
4971600	236330000
4975200	233051000
4978800	237907000
4982400	237064000
4986000	234534000
4989600	236350000
4993200	237613000
4996800	233785000
5000400	228488000
5004000	183082000
5007600	181357000
5011200	184279000
5014800	185877000
5018400	183304000
5022000	183254000
5025600	185860000
5029200	183654000
5032800	238807000
5036400	239154000
5040000	238835000
5043600	232993000
5047200	238777000
5050800	239127000
5054400	243219000
5058000	242824000
5061600	241560000
5065200	239388000
5068800	236203000
5072400	238218000
5076000	240012000
5079600	238581000
5083200	226437000
5086800	216078000
5090400	206056000
5094000	167012000
5097600	160078000
5101200	152612000
5104800	153284000
5108400	149840000
5112000	150202000
5115600	203057000
5119200	215007000
5122800	223335000
5126400	265616000
5130000	210892000
5133600	215097000
5137200	218875000
5140800	217892000
5144400	219508000
5148000	221736000
5151600	218371000
5155200	202159000
5158800	210989000
5162400	184197000
5166000	162285000
5169600	162129000
5173200	164952000
5176800	167107000
5180400	170291000
5184000	159219000
5187600	119663000
5191200	120441000
5194800	121863000
5198400	132841000
5202000	164529000
5205600	217302000
5209200	213685000
5212800	216710000
5216400	172175000
5220000	164187000
5223600	163771000
5227200	161758000
5230800	162687000
5234400	164292000
5238000	161762000
5241600	161312000
5245200	162644000
5248800	156921000
5252400	157729000
5256000	159462000
5259600	162863000
5263200	168529000
5266800	173485000
5270400	166729000
5274000	139529000
5277600	136827000
5281200	146187000
5284800	186187000
5288400	190227000
5292000	235329000
5295600	226029000
5299200	225255000
5302800	225572000
5306400	217279000
5310000	207360000
5313600	207175000
5317200	210839000
5320800	213408000
5324400	221441000
5328000	223701000
5331600	224442000
5335200	222817000
5338800	221869000
5342400	220294000
5346000	181091000
5349600	180766000
5353200	182432000
5356800	183935000
5360400	184366000
5364000	188160000
5367600	185360000
5371200	181857000
5374800	180107000
5378400	222735000
5382000	238116000
5385600	233237000
5389200	232912000
5392800	237064000
5396400	242814000
5400000	194895000
5403600	180459000
5407200	175435000
5410800	171504000
5414400	225252000
5418000	222802000
5421600	221099000
5425200	217857000
5428800	214477000
5432400	210382000
5436000	181979000
5439600	158027000
5443200	155515000
5446800	154327000
5450400	153204000
5454000	152377000
5457600	152729000
5461200	154432000
5464800	206404000
5468400	207135000
5472000	212195000
5475600	210500000
5479200	210369000
