#1
double	default(8760,2)
3520800	0.1375057
3524400	0.1067669
3528000	0.07542406
3531600	0.1502705
3535200	0.1375057
3538800	0.08834457
3542400	0.1126866
3546000	0.08834457
3549600	0.05065566
3553200	0.07542406
3556800	0.06503008
3560400	0.05396855
3564000	0.1311233
3567600	0.1502705
3571200	0.1502705
3574800	0.1502705
3578400	0.2016419
3582000	0.2456619
3585600	0.2095805
3589200	0.3121477
3592800	0.3478125
3596400	0.2906098
3600000	0.2456619
3603600	0.2095805
3607200	0.2016419
3610800	0.2095805
3614400	0.1936431
3618000	0.1705636
3621600	0.1568699
3625200	0.08834457
3628800	0.0600038
3632400	0.05396855
3636000	0.04071697
3639600	0.01569521
3643200	0.01071758
3646800	0.01071758
3650400	0.0063676
3654000	0
3657600	0
3661200	0
3664800	0.007504164
3668400	0.0063676
3672000	0.01569521
3675600	0.02655309
3679200	0.02655309
3682800	0.01735442
3686400	0.04071697
3690000	0.02655309
3693600	0.03490096
3697200	0.05065566
3700800	0.02098785
3704400	0.01071758
3708000	0
3711600	0.01237679
3715200	0.0063676
3718800	0.001821344
3722400	0
3726000	0
3729600	0
3733200	0
3736800	0
3740400	0.001821344
3744000	0
3747600	0
3751200	0
3754800	0
3758400	0.001821344
3762000	0
3765600	0
3769200	0.002957908
3772800	0
3776400	0
3780000	0
3783600	0
3787200	0
3790800	0
3794400	0
3798000	0.002957908
3801600	0.007504164
3805200	0.01237679
3808800	0.02655309
3812400	0.02377047
3816000	0.02377047
3819600	0.02655309
3823200	0.05065566
3826800	0.06251694
3830400	0.08834457
3834000	0.07005636
3837600	0.1375057
3841200	0.1186062
3844800	0.252122
3848400	0.483408
3852000	0.4678827
3855600	0.3914864
3859200	0.2906098
3862800	0.3254675
3866400	0.7103368
3870000	0.3589052
3873600	0.2095805
3877200	0.2095805
3880800	0.2016419
3884400	0.1502705
3888000	0.1705636
3891600	0.1502705
3895200	0.09480483
3898800	0.05396855
3902400	0.04071697
3906000	0.06251694
3909600	0.08834457
3913200	0.07542406
3916800	0.1311233
3920400	0.07542406
3924000	0.1186062
