#1
double	default(8760,2)
8982000	0.1932439
8985600	0.1707013
8989200	0.1765604
8992800	0.1722402
8996400	0.1758202
9000000	0.1741234
9003600	0.1730343
9007200	0.1776756
9010800	0.1569918
9014400	0.1801131
9018000	0.2137042
9021600	0.2169963
9025200	0.2386213
9028800	0.2161408
9032400	0.2314136
9036000	0.2062441
9039600	0.1696207
9043200	0.1155664
9046800	0.09913511
9050400	0.06657135
9054000	0.05619695
9057600	0.05422047
9061200	0.05028715
9064800	0.04524328
9068400	0.04594558
9072000	0.03374969
9075600	0.04839324
9079200	0.04067534
9082800	0.03827687
9086400	0.04204489
9090000	0.05600023
9093600	0.07281568
9097200	0.07083068
9100800	0.0744119
9104400	0.09424466
9108000	0.1802968
9111600	0.2343794
9115200	0.2934814
9118800	0.3104607
9122400	0.316835
9126000	0.3114595
9129600	0.2763867
9133200	0.2196172
9136800	0.152322
9140400	0.1484693
9144000	0.1286452
9147600	0.1004606
9151200	0.1098807
9154800	0.09834039
9158400	0.09473958
9162000	0.07906542
9165600	0.08929764
9169200	0.07782078
9172800	0.06857241
9176400	0.05889956
9180000	0.05150878
9183600	0.05645786
9187200	0.0776242
9190800	0.08909039
9194400	0.1278402
9198000	0.1563129
9201600	0.1613945
9205200	0.1815103
9208800	0.180932
9212400	0.1677326
9216000	0.1415075
9219600	0.1044496
9223200	0.07489464
9226800	0.07299659
9230400	0.0958918
9234000	0.1023855
9237600	0.1184865
9241200	0.1348945
9244800	0.1667092
9248400	0.1881919
9252000	0.1794645
9255600	0.2079395
9259200	0.2397536
9262800	0.2624949
9266400	0.3090074
9270000	0.4280273
9273600	0.5185213
9277200	0.6318071
9280800	0.671079
9284400	0.7097186
9288000	0.7157685
9291600	0.7494926
9295200	0.7787806
9298800	0.7879727
9302400	0.7090933
9306000	0.5955518
9309600	0.5216213
9313200	0.3432131
9316800	0.2370681
9320400	0.2254509
9324000	0.2014849
9327600	0.2038379
9331200	0.184847
9334800	0.1949083
9338400	0.2096693
9342000	0.2052337
9345600	0.2011295
9349200	0.1761241
9352800	0.190646
9356400	0.2672368
9360000	0.3683992
9363600	0.3769399
9367200	0.4019458
9370800	0.4073126
9374400	0.386569
9378000	0.3650816
9381600	0.3524688
9385200	0.29308
9388800	0.2693215
9392400	0.2611031
9396000	0.2223144
9399600	0.1842944
9403200	0.1718704
9406800	0.1570576
9410400	0.1578577
9414000	0.1540104
9417600	0.1615974
9421200	0.1618933
9424800	0.1510087
9428400	0.1678687
9432000	0.1645346
9435600	0.1516417
9439200	0.1401365
9442800	0.1827705
9446400	0.2094969
9450000	0.2085163
9453600	0.2079945
9457200	0.2200602
9460800	0.2377233
9464400	0.2348414
9468000	0.2647429
9471600	0.2399178
9475200	0.2341137
9478800	0.237183
9482400	0.2220921
9486000	0.1702446
9489600	0.1267365
9493200	0.1025856
9496800	0.09692302
9500400	0.09558192
9504000	0.08661052
9507600	0.08091981
9511200	0.0839549
9514800	0.07653656
9518400	0.07753078
9522000	0.0951824
9525600	0.09909468
9529200	0.1175179
9532800	0.1348925
9536400	0.1447384
9540000	0.1679878
9543600	0.1808139
9547200	0.1668156
9550800	0.1861428
9554400	0.1749716
9558000	0.1526967
9561600	0.1573753
9565200	0.1332558
9568800	0.07969859
9572400	0.05887927
9576000	0.05070233
9579600	0.04733617
9583200	0.03153973
9586800	0.02911565
9590400	0.03678336
9594000	0.03129172
9597600	0.02344887
9601200	0.02543741
9604800	0.04521257
9608400	0.03384173
9612000	0.05145351
9615600	0.0556442
9619200	0.0537515
9622800	0.05216331
9626400	0.05452719
9630000	0.06105363
9633600	0.08554395
9637200	0.1127119
9640800	0.1176275
9644400	0.1156998
9648000	0.1092961
9651600	0.106977
9655200	0.07104031
9658800	0.04309014
9662400	0.04957689
9666000	0.05748092
9669600	0.06679507
9673200	0.08043128
9676800	0.09941899
9680400	0.1212828
9684000	0.1415917
9687600	0.170239
9691200	0.207931
9694800	0.2205722
9698400	0.249864
9702000	0.2752716
9705600	0.3565804
9709200	0.3967348
9712800	0.5226032
9716400	0.5545416
9720000	0.528885
9723600	0.5566654
9727200	0.5225976
9730800	0.4708688
9734400	0.4358709
9738000	0.3610779
9741600	0.260851
9745200	0.1507161
9748800	0.1125132
9752400	0.09450232
9756000	0.0950479
9759600	0.07994695
9763200	0.07714507
9766800	0.08095255
9770400	0.06916296
9774000	0.06101125
9777600	0.05314003
9781200	0.05475124
9784800	0.06239198
9788400	0.07054964
9792000	0.09636703
9795600	0.1583144
9799200	0.2092105
9802800	0.2153104
9806400	0.2389303
9810000	0.2521036
9813600	0.2750787
9817200	0.2973786
9820800	0.3081643
9824400	0.2903748
9828000	0.2281935
9831600	0.2064821
9835200	0.1937519
9838800	0.1573366
9842400	0.133585
9846000	0.1088213
9849600	0.09578651
9853200	0.09628975
9856800	0.08349822
9860400	0.06307286
9864000	0.05892282
9867600	0.05429545
9871200	0.04672747
9874800	0.04110777
9878400	0.03225763
9882000	0.01695772
9885600	0.01761996
9889200	0.01688714
9892800	0.02181581
9896400	0.02763582
9900000	0.03576523
9903600	0.04167632
9907200	0.04656453
9910800	0.04870607
9914400	0.03572181
9918000	0.0447629
9921600	0.0561621
9925200	0.07413542
9928800	0.08571403
9932400	0.08648114
9936000	0.09044617
9939600	0.09844461
9943200	0.0907979
9946800	0.1031586
9950400	0.1024655
9954000	0.1045506
9957600	0.09743218
9961200	0.09866782
9964800	0.08842795
9968400	0.09110654
9972000	0.1065401
9975600	0.1656118
9979200	0.1787727
9982800	0.2331523
9986400	0.286879
9990000	0.3000749
9993600	0.260004
9997200	0.2331893
1.00008e+07	0.2376639
1.00044e+07	0.1961354
1.0008e+07	0.1545011
1.00116e+07	0.1568824
1.00152e+07	0.1403328
1.00188e+07	0.1691896
1.00224e+07	0.1623401
1.0026e+07	0.1411041
1.00296e+07	0.1477561
1.00332e+07	0.1451848
1.00368e+07	0.1328863
1.00404e+07	0.1300235
1.0044e+07	0.1250362
1.00476e+07	0.137887
1.00512e+07	0.1437361
1.00548e+07	0.1570717
1.00584e+07	0.1765469
1.0062e+07	0.1685709
1.00656e+07	0.1693042
1.00692e+07	0.1683419
1.00728e+07	0.2001722
1.00764e+07	0.2164426
1.008e+07	0.2294478
1.00836e+07	0.2103573
1.00872e+07	0.1842046
1.00908e+07	0.1647663
1.00944e+07	0.1487249
1.0098e+07	0.1427621
1.01016e+07	0.1403324
1.01052e+07	0.1259608
1.01088e+07	0.1162468
1.01124e+07	0.1046052
1.0116e+07	0.0946425
1.01196e+07	0.07632851
1.01232e+07	0.06505921
1.01268e+07	0.04946403
1.01304e+07	0.04796743
1.0134e+07	0.04747907
1.01376e+07	0.04205024
1.01412e+07	0.02759139
1.01448e+07	0.02786853
1.01484e+07	0.03432822
1.0152e+07	0.04101413
1.01556e+07	0.04822528
1.01592e+07	0.03949074
1.01628e+07	0.04740213
1.01664e+07	0.05165179
1.017e+07	0.0639144
1.01736e+07	0.07003781
1.01772e+07	0.05918117
1.01808e+07	0.05375467
1.01844e+07	0.05865853
1.0188e+07	0.06020167
1.01916e+07	0.06621221
1.01952e+07	0.07739986
1.01988e+07	0.08217399
1.02024e+07	0.1016406
1.0206e+07	0.1057115
1.02096e+07	0.1207137
1.02132e+07	0.1242383
1.02168e+07	0.1527223
1.02204e+07	0.2049538
1.0224e+07	0.2938038
1.02276e+07	0.3673309
1.02312e+07	0.4136877
1.02348e+07	0.4257317
1.02384e+07	0.4648654
1.0242e+07	0.4965018
1.02456e+07	0.5315431
1.02492e+07	0.5141669
1.02528e+07	0.4434151
1.02564e+07	0.3602829
1.026e+07	0.2629017
1.02636e+07	0.1718042
1.02672e+07	0.1152364
1.02708e+07	0.07734838
1.02744e+07	0.07619603
1.0278e+07	0.08109516
1.02816e+07	0.08567473
1.02852e+07	0.08101331
1.02888e+07	0.09230319
1.02924e+07	0.08527742
1.0296e+07	0.07059154
1.02996e+07	0.06093012
1.03032e+07	0.06425685
1.03068e+07	0.08598754
1.03104e+07	0.1064525
1.0314e+07	0.1421926
1.03176e+07	0.1458973
1.03212e+07	0.1571917
1.03248e+07	0.1741868
1.03284e+07	0.1820914
1.0332e+07	0.173763
1.03356e+07	0.1673372
1.03392e+07	0.1885616
1.03428e+07	0.1692258
1.03464e+07	0.1458933
1.035e+07	0.1309108
1.03536e+07	0.1114508
1.03572e+07	0.09232384
1.03608e+07	0.08918729
1.03644e+07	0.08865801
1.0368e+07	0.07630049
1.03716e+07	0.06619597
1.03752e+07	0.07830537
1.03788e+07	0.07608134
1.03824e+07	0.07345889
1.0386e+07	0.06830625
1.03896e+07	0.08055736
1.03932e+07	0.09083825
1.03968e+07	0.1130583
1.04004e+07	0.1200433
1.0404e+07	0.1224313
1.04076e+07	0.1366667
1.04112e+07	0.1457398
1.04148e+07	0.1435073
1.04184e+07	0.1476662
1.0422e+07	0.1684591
1.04256e+07	0.1838874
1.04292e+07	0.2086528
1.04328e+07	0.1638307
1.04364e+07	0.1082645
1.044e+07	0.08962545
1.04436e+07	0.07474321
1.04472e+07	0.07270553
1.04508e+07	0.04746767
1.04544e+07	0.04550984
1.0458e+07	0.03895778
1.04616e+07	0.03000077
1.04652e+07	0.05118818
1.04688e+07	0.06563749
1.04724e+07	0.07017468
1.0476e+07	0.1007093
1.04796e+07	0.09497755
1.04832e+07	0.1007197
1.04868e+07	0.1219829
1.04904e+07	0.1600405
1.0494e+07	0.1756796
1.04976e+07	0.1984836
1.05012e+07	0.1950817
1.05048e+07	0.1886013
1.05084e+07	0.2004313
1.0512e+07	0.2042957
1.05156e+07	0.2031731
1.05192e+07	0.1937839
1.05228e+07	0.16491
1.05264e+07	0.1319221
1.053e+07	0.1253853
1.05336e+07	0.1304284
1.05372e+07	0.101234
1.05408e+07	0.09166127
1.05444e+07	0.1027808
1.0548e+07	0.09931781
1.05516e+07	0.1108532
1.05552e+07	0.1195611
1.05588e+07	0.1076172
1.05624e+07	0.09601748
1.0566e+07	0.08437982
1.05696e+07	0.08157027
1.05732e+07	0.07018196
1.05768e+07	0.06088631
1.05804e+07	0.05265371
1.0584e+07	0.05131982
1.05876e+07	0.05167845
1.05912e+07	0.04673577
1.05948e+07	0.04737324
1.05984e+07	0.06649635
1.0602e+07	0.05025374
1.06056e+07	0.03520987
1.06092e+07	0.01469638
1.06128e+07	0.007771689
1.06164e+07	0.008275948
1.062e+07	0.008526194
1.06236e+07	0.009811723
1.06272e+07	0.008764586
1.06308e+07	0.01049755
1.06344e+07	0.01260951
1.0638e+07	0.01264234
1.06416e+07	0.01391545
1.06452e+07	0.01342048
1.06488e+07	0.02147845
1.06524e+07	0.03147656
1.0656e+07	0.04655068
1.06596e+07	0.07840028
1.06632e+07	0.1097741
1.06668e+07	0.1404762
1.06704e+07	0.1775446
1.0674e+07	0.1998105
1.06776e+07	0.2056614
1.06812e+07	0.2196985
1.06848e+07	0.2357568
1.06884e+07	0.2204605
1.0692e+07	0.1733845
1.06956e+07	0.120905
1.06992e+07	0.07297101
1.07028e+07	0.05372145
1.07064e+07	0.04822787
1.071e+07	0.04457312
1.07136e+07	0.03998892
1.07172e+07	0.0448762
1.07208e+07	0.03636028
1.07244e+07	0.03737345
1.0728e+07	0.03535759
1.07316e+07	0.0351512
1.07352e+07	0.03578565
1.07388e+07	0.05203507
1.07424e+07	0.0579077
1.0746e+07	0.08013143
1.07496e+07	0.07685965
1.07532e+07	0.08232295
1.07568e+07	0.06864323
1.07604e+07	0.05767048
1.0764e+07	0.0506571
1.07676e+07	0.03430334
1.07712e+07	0.03498622
1.07748e+07	0.03363547
1.07784e+07	0.03034463
1.0782e+07	0.01441421
1.07856e+07	0.0137951
1.07892e+07	0.02773725
1.07928e+07	0.03322883
1.07964e+07	0.027677
1.08e+07	0.03307484
1.08036e+07	0.03731106
1.08072e+07	0.0387909
1.08108e+07	0.03768177
1.08144e+07	0.03841978
1.0818e+07	0.03326133
1.08216e+07	0.03654098
1.08252e+07	0.04670247
1.08288e+07	0.06776351
1.08324e+07	0.08460271
1.0836e+07	0.09428346
1.08396e+07	0.129276
1.08432e+07	0.1193654
1.08468e+07	0.1146901
1.08504e+07	0.1242579
1.0854e+07	0.1387874
1.08576e+07	0.1398542
1.08612e+07	0.1299897
1.08648e+07	0.0904319
1.08684e+07	0.07540474
1.0872e+07	0.06615985
1.08756e+07	0.07176384
1.08792e+07	0.07285381
1.08828e+07	0.06402392
1.08864e+07	0.05502271
1.089e+07	0.0525227
1.08936e+07	0.05093376
1.08972e+07	0.04788783
1.09008e+07	0.04389151
1.09044e+07	0.04401608
1.0908e+07	0.04654812
1.09116e+07	0.04907068
1.09152e+07	0.06979003
1.09188e+07	0.1091131
1.09224e+07	0.1552445
1.0926e+07	0.1934144
1.09296e+07	0.2152042
1.09332e+07	0.2075172
1.09368e+07	0.1726567
1.09404e+07	0.1491202
1.0944e+07	0.1875756
1.09476e+07	0.1710638
1.09512e+07	0.1304361
1.09548e+07	0.1360361
1.09584e+07	0.1238133
1.0962e+07	0.1135045
1.09656e+07	0.1110452
1.09692e+07	0.09282821
1.09728e+07	0.08875555
1.09764e+07	0.07658468
1.098e+07	0.06836372
1.09836e+07	0.06634531
1.09872e+07	0.05669076
1.09908e+07	0.05915905
1.09944e+07	0.06545278
1.0998e+07	0.07656529
1.10016e+07	0.098406
1.10052e+07	0.1285476
1.10088e+07	0.1623023
1.10124e+07	0.1864931
1.1016e+07	0.222787
1.10196e+07	0.2378362
1.10232e+07	0.2186399
1.10268e+07	0.1783869
1.10304e+07	0.1694903
1.1034e+07	0.1420645
1.10376e+07	0.0742581
1.10412e+07	0.06813872
1.10448e+07	0.06025964
1.10484e+07	0.06468299
1.1052e+07	0.06008791
1.10556e+07	0.06699425
1.10592e+07	0.07604004
1.10628e+07	0.07713472
1.10664e+07	0.06588479
1.107e+07	0.07602874
1.10736e+07	0.07774971
1.10772e+07	0.06412117
1.10808e+07	0.08069948
1.10844e+07	0.09288982
1.1088e+07	0.125354
1.10916e+07	0.1410673
1.10952e+07	0.1271984
1.10988e+07	0.1407263
1.11024e+07	0.1501881
1.1106e+07	0.1173824
1.11096e+07	0.1516021
1.11132e+07	0.1515158
1.11168e+07	0.1516933
1.11204e+07	0.1303962
1.1124e+07	0.09201631
1.11276e+07	0.06662195
1.11312e+07	0.05794791
1.11348e+07	0.06073745
1.11384e+07	0.04597804
1.1142e+07	0.04186372
1.11456e+07	0.05438631
1.11492e+07	0.06244341
1.11528e+07	0.0593478
1.11564e+07	0.06313298
1.116e+07	0.07639369
1.11636e+07	0.08331667
1.11672e+07	0.09386907
1.11708e+07	0.1593993
1.11744e+07	0.2613247
1.1178e+07	0.3817448
1.11816e+07	0.429078
1.11852e+07	0.3895642
1.11888e+07	0.3990209
1.11924e+07	0.3561143
1.1196e+07	0.3846715
1.11996e+07	0.3241969
1.12032e+07	0.2632224
1.12068e+07	0.1929164
1.12104e+07	0.1587898
1.1214e+07	0.08720149
1.12176e+07	0.07913924
1.12212e+07	0.07997009
1.12248e+07	0.07699154
1.12284e+07	0.08072928
1.1232e+07	0.08141073
1.12356e+07	0.06998773
1.12392e+07	0.06779056
1.12428e+07	0.06019545
1.12464e+07	0.05412564
1.125e+07	0.04543181
1.12536e+07	0.05717208
1.12572e+07	0.07793568
1.12608e+07	0.09542885
1.12644e+07	0.1222382
1.1268e+07	0.1523303
1.12716e+07	0.1698722
1.12752e+07	0.1653457
1.12788e+07	0.1643473
1.12824e+07	0.1612395
1.1286e+07	0.1610966
1.12896e+07	0.1817012
1.12932e+07	0.1403269
1.12968e+07	0.150157
1.13004e+07	0.09271814
1.1304e+07	0.0802698
1.13076e+07	0.09423325
1.13112e+07	0.1020307
1.13148e+07	0.1161208
1.13184e+07	0.1369301
1.1322e+07	0.1384668
1.13256e+07	0.1343748
1.13292e+07	0.1399214
1.13328e+07	0.1231827
1.13364e+07	0.1261787
1.134e+07	0.1293754
1.13436e+07	0.1316297
1.13472e+07	0.1458611
1.13508e+07	0.1851716
1.13544e+07	0.2183379
1.1358e+07	0.2687099
1.13616e+07	0.3187416
1.13652e+07	0.2982434
1.13688e+07	0.3165117
1.13724e+07	0.3048421
1.1376e+07	0.2798745
1.13796e+07	0.2195484
1.13832e+07	0.1435073
1.13868e+07	0.1045003
1.13904e+07	0.08463161
1.1394e+07	0.0704027
1.13976e+07	0.07393923
1.14012e+07	0.07607129
1.14048e+07	0.08573404
1.14084e+07	0.09986078
1.1412e+07	0.1102199
1.14156e+07	0.1355276
1.14192e+07	0.156273
1.14228e+07	0.1580994
1.14264e+07	0.1565059
1.143e+07	0.2115525
1.14336e+07	0.2712591
1.14372e+07	0.3267563
1.14408e+07	0.3359434
1.14444e+07	0.350816
1.1448e+07	0.3455126
1.14516e+07	0.3410622
1.14552e+07	0.3625839
1.14588e+07	0.3397775
1.14624e+07	0.3161076
1.1466e+07	0.2620773
1.14696e+07	0.2036447
1.14732e+07	0.1432202
1.14768e+07	0.119097
1.14804e+07	0.1242886
1.1484e+07	0.1367878
1.14876e+07	0.1592395
1.14912e+07	0.1606294
1.14948e+07	0.1472617
1.14984e+07	0.1211331
1.1502e+07	0.1635682
1.15056e+07	0.1446619
1.15092e+07	0.153696
1.15128e+07	0.1902796
1.15164e+07	0.2551418
1.152e+07	0.2806509
1.15236e+07	0.2784073
1.15272e+07	0.2663732
1.15308e+07	0.2516302
1.15344e+07	0.1985612
1.1538e+07	0.1538628
1.15416e+07	0.1273284
1.15452e+07	0.1252743
1.15488e+07	0.1119627
1.15524e+07	0.09594449
1.1556e+07	0.07503371
1.15596e+07	0.06066045
1.15632e+07	0.06811969
1.15668e+07	0.08290279
1.15704e+07	0.1027063
1.1574e+07	0.09645901
1.15776e+07	0.09871238
1.15812e+07	0.1128052
1.15848e+07	0.1126995
1.15884e+07	0.1454172
1.1592e+07	0.1735462
1.15956e+07	0.1713331
1.15992e+07	0.1824465
1.16028e+07	0.1833043
1.16064e+07	0.2129547
1.161e+07	0.2458284
1.16136e+07	0.2928942
1.16172e+07	0.3266054
1.16208e+07	0.3722744
1.16244e+07	0.3614674
1.1628e+07	0.3191759
1.16316e+07	0.313081
1.16352e+07	0.2745733
1.16388e+07	0.2437743
1.16424e+07	0.1779552
1.1646e+07	0.08451758
1.16496e+07	0.08307669
1.16532e+07	0.05661324
1.16568e+07	0.05448045
1.16604e+07	0.05505557
1.1664e+07	0.03619965
1.16676e+07	0.02545219
1.16712e+07	0.01938155
1.16748e+07	0.0234419
1.16784e+07	0.03541201
1.1682e+07	0.03787718
1.16856e+07	0.05729514
1.16892e+07	0.068001
1.16928e+07	0.09696131
1.16964e+07	0.1329616
1.17e+07	0.1877009
1.17036e+07	0.2502635
1.17072e+07	0.2846126
1.17108e+07	0.3174753
1.17144e+07	0.3477656
1.1718e+07	0.321989
1.17216e+07	0.2624604
1.17252e+07	0.2080811
1.17288e+07	0.1891587
1.17324e+07	0.1516114
1.1736e+07	0.1467963
1.17396e+07	0.1300235
1.17432e+07	0.1088866
1.17468e+07	0.0998965
1.17504e+07	0.07863811
1.1754e+07	0.06364901
1.17576e+07	0.04242844
1.17612e+07	0.0384379
1.17648e+07	0.04356014
1.17684e+07	0.0515174
1.1772e+07	0.0721657
1.17756e+07	0.09593195
1.17792e+07	0.1172322
1.17828e+07	0.1179814
1.17864e+07	0.128495
1.179e+07	0.1589346
1.17936e+07	0.1681201
1.17972e+07	0.1701311
1.18008e+07	0.1771138
1.18044e+07	0.1865949
1.1808e+07	0.1493245
1.18116e+07	0.1276482
1.18152e+07	0.1040168
1.18188e+07	0.1052038
1.18224e+07	0.09643287
1.1826e+07	0.1137846
1.18296e+07	0.1203885
1.18332e+07	0.1092227
1.18368e+07	0.1047913
1.18404e+07	0.1206961
1.1844e+07	0.09528482
1.18476e+07	0.09242028
1.18512e+07	0.0922745
1.18548e+07	0.08901282
1.18584e+07	0.09469858
1.1862e+07	0.1329743
1.18656e+07	0.139871
1.18692e+07	0.1286414
1.18728e+07	0.1384445
1.18764e+07	0.176431
1.188e+07	0.1770255
1.18836e+07	0.1524223
1.18872e+07	0.1593223
1.18908e+07	0.1603431
1.18944e+07	0.1424294
1.1898e+07	0.09895931
1.19016e+07	0.07767418
1.19052e+07	0.0808224
1.19088e+07	0.08232097
1.19124e+07	0.080429
1.1916e+07	0.08634405
1.19196e+07	0.08559929
1.19232e+07	0.07977753
1.19268e+07	0.06433187
1.19304e+07	0.04636973
1.1934e+07	0.03999324
1.19376e+07	0.03427161
1.19412e+07	0.02474729
1.19448e+07	0.02601267
1.19484e+07	0.02519599
1.1952e+07	0.03313225
1.19556e+07	0.04300253
1.19592e+07	0.05323933
1.19628e+07	0.06789991
1.19664e+07	0.07759687
1.197e+07	0.08527555
1.19736e+07	0.09515469
1.19772e+07	0.09474168
1.19808e+07	0.0985859
1.19844e+07	0.1108603
1.1988e+07	0.09176511
1.19916e+07	0.07271448
1.19952e+07	0.07657721
1.19988e+07	0.08300439
1.20024e+07	0.08322491
1.2006e+07	0.07132989
1.20096e+07	0.07674836
1.20132e+07	0.09784858
1.20168e+07	0.1017292
1.20204e+07	0.07702875
1.2024e+07	0.08444354
1.20276e+07	0.1051199
1.20312e+07	0.1326466
1.20348e+07	0.1526196
1.20384e+07	0.175197
1.2042e+07	0.1793284
1.20456e+07	0.2040546
1.20492e+07	0.1907382
1.20528e+07	0.1884782
1.20564e+07	0.1925763
1.206e+07	0.1852279
1.20636e+07	0.1834943
1.20672e+07	0.1688827
1.20708e+07	0.1273288
1.20744e+07	0.1029339
1.2078e+07	0.0856123
1.20816e+07	0.06036196
1.20852e+07	0.06058143
1.20888e+07	0.05710735
1.20924e+07	0.06400403
1.2096e+07	0.067394
1.20996e+07	0.06660034
1.21032e+07	0.06614164
1.21068e+07	0.06675782
1.21104e+07	0.06356457
1.2114e+07	0.06968116
1.21176e+07	0.0716831
1.21212e+07	0.09118528
1.21248e+07	0.1042264
1.21284e+07	0.1155198
1.2132e+07	0.1192133
1.21356e+07	0.1199375
1.21392e+07	0.1249253
1.21428e+07	0.134658
1.21464e+07	0.1353405
1.215e+07	0.1299214
1.21536e+07	0.1334356
1.21572e+07	0.1290478
1.21608e+07	0.1037909
1.21644e+07	0.1031046
1.2168e+07	0.1095188
1.21716e+07	0.1371501
1.21752e+07	0.1668965
1.21788e+07	0.2048903
1.21824e+07	0.229196
1.2186e+07	0.2470847
1.21896e+07	0.266792
1.21932e+07	0.317088
1.21968e+07	0.3474649
1.22004e+07	0.3697756
1.2204e+07	0.3956121
1.22076e+07	0.4127017
1.22112e+07	0.4358044
1.22148e+07	0.4417981
1.22184e+07	0.4844095
1.2222e+07	0.5008205
1.22256e+07	0.5321073
1.22292e+07	0.5363603
1.22328e+07	0.574626
1.22364e+07	0.5583085
1.224e+07	0.5342238
1.22436e+07	0.5196262
1.22472e+07	0.4928284
1.22508e+07	0.4830141
1.22544e+07	0.3897806
1.2258e+07	0.3325823
1.22616e+07	0.2965585
1.22652e+07	0.2618628
1.22688e+07	0.2201255
1.22724e+07	0.208993
1.2276e+07	0.1903378
1.22796e+07	0.1494174
1.22832e+07	0.1434747
1.22868e+07	0.1311159
1.22904e+07	0.1248998
1.2294e+07	0.1312096
1.22976e+07	0.1047819
1.23012e+07	0.08702736
1.23048e+07	0.06987146
1.23084e+07	0.06477257
1.2312e+07	0.06690127
1.23156e+07	0.06633967
1.23192e+07	0.0716958
1.23228e+07	0.07684348
1.23264e+07	0.05929945
1.233e+07	0.06099507
1.23336e+07	0.05765334
1.23372e+07	0.04004308
1.23408e+07	0.04357599
1.23444e+07	0.04570405
1.2348e+07	0.05218411
1.23516e+07	0.06088389
1.23552e+07	0.0619455
1.23588e+07	0.05466078
1.23624e+07	0.05831935
1.2366e+07	0.05223272
1.23696e+07	0.0410208
1.23732e+07	0.04112704
1.23768e+07	0.04571542
1.23804e+07	0.04360753
1.2384e+07	0.04276891
1.23876e+07	0.04310777
1.23912e+07	0.03537363
1.23948e+07	0.03270901
1.23984e+07	0.03271363
1.2402e+07	0.0375395
1.24056e+07	0.05408984
1.24092e+07	0.07239028
1.24128e+07	0.07496612
1.24164e+07	0.07909691
1.242e+07	0.06857598
1.24236e+07	0.06515249
1.24272e+07	0.05200802
1.24308e+07	0.04601841
1.24344e+07	0.03845603
1.2438e+07	0.04104506
1.24416e+07	0.03885815
1.24452e+07	0.04646756
1.24488e+07	0.05876555
1.24524e+07	0.06316762
1.2456e+07	0.0642847
1.24596e+07	0.0836964
1.24632e+07	0.09652504
1.24668e+07	0.1262927
1.24704e+07	0.1739878
1.2474e+07	0.2151346
1.24776e+07	0.2254247
1.24812e+07	0.2456027
1.24848e+07	0.2728402
1.24884e+07	0.2843725
1.2492e+07	0.2842285
1.24956e+07	0.2709556
1.24992e+07	0.2620987
1.25028e+07	0.2315788
1.25064e+07	0.202283
1.251e+07	0.1864516
1.25136e+07	0.1753784
1.25172e+07	0.1742353
1.25208e+07	0.1867162
1.25244e+07	0.2060184
1.2528e+07	0.2068279
1.25316e+07	0.2192154
1.25352e+07	0.2439108
1.25388e+07	0.2526049
1.25424e+07	0.2915228
1.2546e+07	0.3241542
1.25496e+07	0.3413693
1.25532e+07	0.3616216
1.25568e+07	0.3979569
1.25604e+07	0.4416792
1.2564e+07	0.4620904
1.25676e+07	0.4643413
1.25712e+07	0.4285645
1.25748e+07	0.4214324
1.25784e+07	0.4140901
1.2582e+07	0.4050574
1.25856e+07	0.3700359
1.25892e+07	0.3394892
1.25928e+07	0.282396
1.25964e+07	0.3045151
1.26e+07	0.2966988
1.26036e+07	0.2619322
1.26072e+07	0.2446421
1.26108e+07	0.2220466
1.26144e+07	0.2172481
1.2618e+07	0.2023835
1.26216e+07	0.1858127
1.26252e+07	0.1757229
1.26288e+07	0.1649107
1.26324e+07	0.1587569
1.2636e+07	0.1695819
1.26396e+07	0.1549658
1.26432e+07	0.1634224
1.26468e+07	0.1607713
1.26504e+07	0.1575755
1.2654e+07	0.1514532
1.26576e+07	0.1426633
1.26612e+07	0.1159695
1.26648e+07	0.08604205
1.26684e+07	0.06736125
1.2672e+07	0.06323811
1.26756e+07	0.04086439
1.26792e+07	0.03260722
1.26828e+07	0.0174083
1.26864e+07	0.01388038
1.269e+07	0.01528359
1.26936e+07	0.01860695
1.26972e+07	0.01939086
1.27008e+07	0.01860331
1.27044e+07	0.02171264
1.2708e+07	0.02320257
1.27116e+07	0.02819626
1.27152e+07	0.03421315
1.27188e+07	0.04200777
1.27224e+07	0.03867612
1.2726e+07	0.04557723
1.27296e+07	0.05174429
1.27332e+07	0.06335315
1.27368e+07	0.06935449
1.27404e+07	0.0589653
1.2744e+07	0.07197112
1.27476e+07	0.08868476
1.27512e+07	0.1055308
1.27548e+07	0.1108982
1.27584e+07	0.1096797
1.2762e+07	0.1099486
1.27656e+07	0.1130244
1.27692e+07	0.08689476
1.27728e+07	0.09399279
1.27764e+07	0.09382057
1.278e+07	0.09478191
1.27836e+07	0.1232773
1.27872e+07	0.1486455
1.27908e+07	0.1455363
1.27944e+07	0.1440382
1.2798e+07	0.1398026
1.28016e+07	0.1218274
1.28052e+07	0.1334468
1.28088e+07	0.1177828
1.28124e+07	0.1261573
1.2816e+07	0.1151098
1.28196e+07	0.1298739
1.28232e+07	0.1612121
1.28268e+07	0.144031
1.28304e+07	0.1473061
1.2834e+07	0.1373148
1.28376e+07	0.1297324
1.28412e+07	0.09516102
1.28448e+07	0.08698023
1.28484e+07	0.07306189
1.2852e+07	0.05991226
1.28556e+07	0.03668943
1.28592e+07	0.04069478
1.28628e+07	0.03187641
1.28664e+07	0.03045531
1.287e+07	0.02459458
1.28736e+07	0.02243197
1.28772e+07	0.02470923
1.28808e+07	0.02143195
1.28844e+07	0.02119177
