#1	
# Sources:
# Power production from https://www.netztransparenz.de/Weitere-Veroeffentlichungen/Solarenergie-Hochrechnung
# Installed capacities from https://www.netztransparenz.de/EEG/Anlagenstammdaten
double	default(35040, 2)
1689300	0.043061428
1690200	0.039858512
1691100	0.03618109
1692000	0.032266415
1692900	0.029538005
1693800	0.024792944
1694700	0.020403762
1695600	0.015421448
1696500	0.011981279
1697400	0.008896989
1698300	0.006524459
1699200	0.003677422
1700100	0.001542145
1701000	0.000593133
1701900	0.000237253
1702800	0.000118627
1703700	0
1704600	0
1705500	0
1706400	0
1707300	0
1708200	0
1709100	0
1710000	0
1710900	0
1711800	0
1712700	0
1713600	0
1714500	0
1715400	0
1716300	0
1717200	0
1718100	0
1719000	0
1719900	0
1720800	0
1721700	0
1722600	0
1723500	0
1724400	0
1725300	0
1726200	0
1727100	0
1728000	0
1728900	0
1729800	0
1730700	0
1731600	0
1732500	0
1733400	0
1734300	0
1735200	0
1736100	0
1737000	0
1737900	0
1738800	0
1739700	0
1740600	0
1741500	0
1742400	0
1743300	0
1744200	0
1745100	0
1746000	0
1746900	0
1747800	0
1748700	0
1749600	0
1750500	0
1751400	0
1752300	0
1753200	0
1754100	0
1755000	0
1755900	0
1756800	0.000830855
1757700	0.002848645
1758600	0.005815984
1759500	0.010207645
1760400	0.016142322
1761300	0.022433079
1762200	0.02445087
1763100	0.033115498
1764000	0.041424046
1764900	0.051394304
1765800	0.061245868
1766700	0.069317028
