#1
# Unit Commitment Schedule for Generation Park REF35 (nPlants=20, nDispPlants=13), File created on 12.01.2017
# Units per datacolumn:
# BK	WT	GuDTS	WW1	SKEL	GuD	GT1	GT2	GT3	OIL	GAR	BM	PS_T	PS_P	Curtailment	Import	ROW	PV	Onshore	Offshore	
double	default(17566,21)
1.82085e+07	0	92.93895	25	0	0	15.4	0	0	0	0	13.2	58.23487	0	-0	-59.17831	0	53.55739	217.0559	658.2472	292.0597
1.82091e+07	0	92.93895	25	0	7.2	0	0	0	0	0	13.2	121.0879	10.79423	-0	-0	0	53.54878	106.9239	630.0594	290.644
1.82121e+07	0	92.93895	25	0	7.2	0	0	0	0	0	13.2	121.0879	10.79423	-0	-0	0	53.54878	106.9239	630.0594	290.644
1.82127e+07	0	92.93895	25	0	7.2	0	0	0	0	0	13.2	122.1049	172.3957	-0	-0	0	53.54447	31.76883	513.6565	288.2373
1.82157e+07	0	92.93895	25	0	7.2	0	0	0	0	0	13.2	122.1049	172.3957	-0	-0	0	53.54447	31.76883	513.6565	288.2373
1.82163e+07	0	99.90845	25	0	7.2	0	0	0	0	0	33	123.0202	260	-0	-0	0	53.53585	1.027815	447.9231	282.2913
1.82193e+07	0	99.90845	25	0	7.2	0	0	0	0	0	33	123.0202	260	-0	-0	0	53.53585	1.027815	447.9231	282.2913
1.82199e+07	0	164.2948	25	0	24	0	0	0	0	0	33	122.6812	260	-0	-0	0	53.53153	0	396.7971	267.8512
1.82229e+07	0	164.2948	25	0	24	0	0	0	0	0	33	122.6812	260	-0	-0	0	53.53153	0	396.7971	267.8512
1.82235e+07	0	100.5101	25	0	24	0	0	0	0	0	33	120.1048	260	-0	-0	0	53.52293	0	388.0098	258.2244
1.82265e+07	0	100.5101	25	0	24	0	0	0	0	0	33	120.1048	260	-0	-0	0	53.52293	0	388.0098	258.2244
1.82271e+07	0	98.51631	0	0	7.2	0	0	0	0	0	33	116.647	260	-0	-0	0	53.51861	0	380.4778	243.6426
1.82301e+07	0	98.51631	0	0	7.2	0	0	0	0	0	33	116.647	260	-0	-0	0	53.51861	0	380.4778	243.6426
1.82307e+07	191	203.6825	114	0	24	15.4	0	0	0	0	33	116.3626	0	-224.804	-0	0	53.5143	0	366.5551	240.1034
1.82337e+07	191	203.6825	114	0	24	15.4	0	0	0	0	33	116.3626	0	-224.804	-0	0	53.5143	0	366.5551	240.1034
1.82343e+07	191	201.062	114	0	24	15.4	0	0	0	0	33	116.1347	0	-217.5589	-0	0	53.50569	0	329.9225	233.5911
1.82373e+07	191	201.062	114	0	24	15.4	0	0	0	0	33	116.1347	0	-217.5589	-0	0	53.50569	0	329.9225	233.5911
1.82379e+07	191	200.1051	58	0	24	15.4	0	0	0	0	33	115.542	0	-155.2511	-0	0	53.50138	0	331.9766	227.6452
1.82409e+07	191	200.1051	58	0	24	15.4	0	0	0	0	33	115.542	0	-155.2511	-0	0	53.50138	0	331.9766	227.6452
1.82415e+07	191	199.6109	69	0	24	26.4	0	0	0	0	33	116.1347	0	-167.2231	-0	0	53.49276	0	316.4562	242.2269
1.82445e+07	191	199.6109	69	0	24	26.4	0	0	0	0	33	116.1347	0	-167.2231	-0	0	53.49276	0	316.4562	242.2269
1.82451e+07	191	199.3343	41.90718	0	24	15.4	0	0	0	0	33	123.1553	0	-65.25941	-0	0	53.48846	0.186875	312.9184	241.3775
1.82481e+07	191	199.3343	41.90718	0	24	15.4	0	0	0	0	33	123.1553	0	-65.25941	-0	0	53.48846	0.186875	312.9184	241.3775
1.82487e+07	191	198.795	73.6043	0	24	15.4	0	0	0	0	33	131.5437	0	-0	-0	0	53.48415	11.0568	287.4695	249.0223
1.82517e+07	191	198.795	73.6043	0	24	15.4	0	0	0	0	33	131.5437	0	-0	-0	0	53.48415	11.0568	287.4695	249.0223
1.82523e+07	191	199.8752	114	0	24	77	0	0	0	0	33	133.6407	45.62024	-0	-0	0	53.47552	82.84813	250.2664	229.344
1.82553e+07	191	199.8752	114	0	24	77	0	0	0	0	33	133.6407	45.62024	-0	-0	0	53.47552	82.84813	250.2664	229.344
1.82559e+07	191	202.5011	114	0	24	77	0	0	0	0	33	131.2701	88.60053	-0	-0	0	53.47123	226.1504	216.6009	197.7738
1.82589e+07	191	202.5011	114	0	24	77	0	0	0	0	33	131.2701	88.60053	-0	-0	0	53.47123	226.1504	216.6009	197.7738
1.82595e+07	191	204.6802	58	0	24	76.95247	0	0	0	0	33	129.2186	0	-0	-0	0	53.4626	396.2384	203.591	216.4611
1.82625e+07	191	204.6802	58	0	24	76.95247	0	0	0	0	33	129.2186	0	-0	-0	0	53.4626	396.2384	203.591	216.4611
1.82631e+07	191	204.6731	25	0	24	26.4	0	0	0	0	33	128.7172	0	-4.125792	-0	0	53.45829	532.0345	232.4634	150.914
1.82661e+07	191	204.6731	25	0	24	26.4	0	0	0	0	33	128.7172	0	-4.125792	-0	0	53.45829	532.0345	232.4634	150.914
1.82667e+07	191	204.6802	77.92717	0	24	15.4	0	0	0	0	33	127.3039	0	-0	-0	0	53.45398	592.8002	234.6317	134.3503
1.82697e+07	191	204.6802	77.92717	0	24	15.4	0	0	0	0	33	127.3039	0	-0	-0	0	53.45398	592.8002	234.6317	134.3503
1.82703e+07	191	204.6802	37.51981	0	24	26.4	0	0	0	0	33	126.4377	0	-0	-0	0	53.44968	640.3912	224.9316	133.6424
1.82733e+07	191	204.6802	37.51981	0	24	26.4	0	0	0	0	33	126.4377	0	-0	-0	0	53.44968	640.3912	224.9316	133.6424
1.82739e+07	191	204.6802	36	0	24	15.4	0	0	0	0	33	126.3466	0	-79.82939	-0	0	53.44106	653.2855	237.3706	117.645
1.82769e+07	191	204.6802	36	0	24	15.4	0	0	0	0	33	126.3466	0	-79.82939	-0	0	53.44106	653.2855	237.3706	117.645
1.82775e+07	191	204.6802	36	0	24	15.4	0	0	0	0	33	124.523	0	-14.26766	-0	0	53.43675	653.6282	236.1154	88.48148
1.82805e+07	191	204.6802	36	0	24	15.4	0	0	0	0	33	124.523	0	-14.26766	-0	0	53.43675	653.6282	236.1154	88.48148
1.82811e+07	191	204.6802	103.1193	0	24	15.4	0	0	0	0	33	124.2495	0	-0	-0	0	53.43243	620.489	219.1115	67.95378
1.82841e+07	191	204.6802	103.1193	0	24	15.4	0	0	0	0	33	124.2495	0	-0	-0	0	53.43243	620.489	219.1115	67.95378
1.82847e+07	191	204.6802	125	0	24	66	0	0	0	0	33	123.4745	56.8003	-0	-0	0	53.42383	556.0481	179.7398	48.13392
1.82877e+07	191	204.6802	125	0	24	66	0	0	0	0	33	123.4745	56.8003	-0	-0	0	53.42383	556.0481	179.7398	48.13392
1.82883e+07	191	204.6802	125	0	24	66	0	0	0	0	33	123.7936	166.1084	-0	-0	0	53.41951	438.659	173.3491	36.94987
1.82913e+07	191	204.6802	125	0	24	66	0	0	0	0	33	123.7936	166.1084	-0	-0	0	53.41951	438.659	173.3491	36.94987
1.82919e+07	191	204.6802	125	0	24	66	0	60	47.07533	17	33	124.7054	204	-0	-0	0	53.4152	283.3344	132.2657	31.99491
1.82949e+07	191	204.6802	125	0	24	66	0	60	47.07533	17	33	124.7054	204	-0	-0	0	53.4152	283.3344	132.2657	31.99491
1.82955e+07	191	204.6802	114	0	24	77	60	60	60	17	33	126.3009	204	-0	-0	100.8638	53.4109	130.8129	107.0451	24.06697
1.82985e+07	191	204.6802	114	0	24	77	60	60	60	17	33	126.3009	204	-0	-0	100.8638	53.4109	130.8129	107.0451	24.06697
1.82991e+07	191	204.6802	114	0	24	77	60	60	60	17	33	127.6686	204	-0	-0	187.3163	53.40228	38.90125	68.70055	19.112
1.83021e+07	191	204.6802	114	0	24	77	60	60	60	17	33	127.6686	204	-0	-0	187.3163	53.40228	38.90125	68.70055	19.112
1.83027e+07	191	204.6802	114	0	24	77	60	60	60	17	33	128.8995	204	-0	-0	153.7662	53.39797	1.308128	79.19965	14.44018
1.83057e+07	191	204.6802	114	0	24	77	60	60	60	17	33	128.8995	204	-0	-0	153.7662	53.39797	1.308128	79.19965	14.44018
1.83063e+07	191	204.1872	114	0	24	77	60	60	60	17	33	128.4436	204	-0	-0	81.02344	53.39366	0	115.9465	10.33464
1.83093e+07	191	204.1872	114	0	24	77	60	60	60	17	33	128.4436	204	-0	-0	81.02344	53.39366	0	115.9465	10.33464
1.83099e+07	191	201.8881	125	0	24	66	0	42.55815	60	17	33	124.9789	204	-0	-0	0	53.38936	0	139.9118	13.44919
1.83129e+07	191	201.8881	125	0	24	66	0	42.55815	60	17	33	124.9789	204	-0	-0	0	53.38936	0	139.9118	13.44919
1.83135e+07	191	200.9048	114	0	24	77	0	0	26.52151	17	33	120.3288	204	-0	-0	0	53.38505	0	145.7466	11.15209
1.83165e+07	191	200.9048	114	0	24	77	0	0	26.52151	17	33	120.3288	204	-0	-0	0	53.38505	0	145.7466	11.15209
1.83171e+07	191	199.5831	114	0	24	77	60	60	60	17	33	117.2062	0	-28.46772	-0	0	53.38074	0	149.4837	12.5461
1.83201e+07	191	199.5831	114	0	24	77	60	60	60	17	33	117.2062	0	-28.46772	-0	0	53.38074	0	149.4837	12.5461
1.83207e+07	191	198.326	125	0	24	66	60	60	60	17	33	116.9597	0	-88.44739	-0	0	53.37211	0	166.244	17.28574
1.83237e+07	191	198.326	125	0	24	66	60	60	60	17	33	116.9597	0	-88.44739	-0	0	53.37211	0	166.244	17.28574
1.83243e+07	191	198.2142	114	0	24	77	60	60	60	17	33	116.319	0	-201.7875	-0	0	53.36782	0	187.534	23.69818
1.83273e+07	191	198.2142	114	0	24	77	60	60	60	17	33	116.319	0	-201.7875	-0	0	53.36782	0	187.534	23.69818
1.83279e+07	191	197.1395	114	0	24	77	60	60	60	17	33	116.9597	0	-229.1375	-0	0	53.3635	0	215.6189	30.66824
1.83309e+07	191	197.1395	114	0	24	77	60	60	60	17	33	116.9597	0	-229.1375	-0	0	53.3635	0	215.6189	30.66824
1.83315e+07	191	196.2227	125	0	24	66	60	60	60	17	33	124.5502	0	-186.6207	-0	0	53.35919	0.06229186	229.3216	41.40211
1.83345e+07	191	196.2227	125	0	24	66	60	60	60	17	33	124.5502	0	-186.6207	-0	0	53.35919	0.06229186	229.3216	41.40211
1.83351e+07	191	195.9361	125	0	24	66	60	60	60	17	33	133.6193	0	-26.06791	-0	0	53.35488	10.49617	243.364	49.9056
1.83381e+07	191	195.9361	125	0	24	66	60	60	60	17	33	133.6193	0	-26.06791	-0	0	53.35488	10.49617	243.364	49.9056
1.83387e+07	191	197.9567	114	0	24	77	60	60	60	17	33	135.8866	0	-0	-0	81.51289	53.35058	74.59446	231.3599	60.63948
1.83417e+07	191	197.9567	114	0	24	77	60	60	60	17	33	135.8866	0	-0	-0	81.51289	53.35058	74.59446	231.3599	60.63948
1.83423e+07	191	202.6448	125	0	24	66	60	60	60	17	33	133.3236	0	-0	-0	188.932	53.34627	192.0146	132.2704	57.57265
1.83453e+07	191	202.6448	125	0	24	66	60	60	60	17	33	133.3236	0	-0	-0	188.932	53.34627	192.0146	132.2704	57.57265
1.83459e+07	191	204.6802	125	0	24	66	60	60	60	17	33	131.1056	0	-0	-0	182.3815	53.34196	317.9375	69.87229	51.02081
1.83489e+07	191	204.6802	125	0	24	66	60	60	60	17	33	131.1056	0	-0	-0	182.3815	53.34196	317.9375	69.87229	51.02081
1.83495e+07	191	204.6802	125	0	24	66	60	60	60	17	33	130.5634	0	-0	-0	106.5076	53.33765	431.4955	71.79745	46.14178
1.83525e+07	191	204.6802	125	0	24	66	60	60	60	17	33	130.5634	0	-0	-0	106.5076	53.33765	431.4955	71.79745	46.14178
1.83531e+07	191	204.6802	114	0	24	77	60	60	60	17	33	129.0354	0	-0	-0	46.98845	53.33333	526.0233	58.8875	40.84453
1.83561e+07	191	204.6802	114	0	24	77	60	60	60	17	33	129.0354	0	-0	-0	46.98845	53.33333	526.0233	58.8875	40.84453
1.83567e+07	191	204.6802	114	0	24	77	60	60	60	17	33	128.099	0	-1.674234	-0	0	53.32473	576.324	42.3537	30.52884
1.83597e+07	191	204.6802	114	0	24	77	60	60	60	17	33	128.099	0	-1.674234	-0	0	53.32473	576.324	42.3537	30.52884
1.83603e+07	191	204.6802	125	0	24	66	60	60	60	17	33	128.0004	0	-0	-0	35.01635	53.32041	598.095	31.5954	21.46777
1.83633e+07	191	204.6802	125	0	24	66	60	60	60	17	33	128.0004	0	-0	-0	35.01635	53.32041	598.095	31.5954	21.46777
1.83639e+07	191	204.6802	125	0	24	66	60	60	60	17	33	126.0289	0	-0	-0	16.05653	53.3161	612.4844	27.40535	13.24311
1.83669e+07	191	204.6802	125	0	24	66	60	60	60	17	33	126.0289	0	-0	-0	16.05653	53.3161	612.4844	27.40535	13.24311
1.83675e+07	191	204.6802	114	0	24	77	60	60	60	17	33	125.7331	0	-0	-0	64.21528	53.31179	537.3916	19.93116	8.364066
1.83705e+07	191	204.6802	114	0	24	77	60	60	60	17	33	125.7331	0	-0	-0	64.21528	53.31179	537.3916	19.93116	8.364066
1.83711e+07	191	204.6802	125	0	24	66	60	60	60	17	33	124.8952	0	-0	-0	115.4764	53.30749	427.1351	19.93116	3.624428
1.83741e+07	191	204.6802	125	0	24	66	60	60	60	17	33	124.8952	0	-0	-0	115.4764	53.30749	427.1351	19.93116	3.624428
1.83747e+07	191	204.6802	114	0	24	77	60	60	60	17	33	125.2402	0	-0	-0	302.2373	53.30318	303.8595	24.34771	2.927423
1.83777e+07	191	204.6802	114	0	24	77	60	60	60	17	33	125.2402	0	-0	-0	302.2373	53.30318	303.8595	24.34771	2.927423
1.83783e+07	191	204.6802	114	0	24	77	60	60	60	17	33	126.226	204	-0	-0	94.7867	53.30318	184.3838	29.21726	4.600237
1.83813e+07	191	204.6802	114	0	24	77	60	60	60	17	33	126.226	204	-0	-0	94.7867	53.30318	184.3838	29.21726	4.600237
1.83819e+07	191	204.6802	114	0	24	77	60	60	60	17	33	127.9511	204	-0	-0	171.2775	53.29887	89.10846	32.72786	5.854846
1.83849e+07	191	204.6802	114	0	24	77	60	60	60	17	33	127.9511	204	-0	-0	171.2775	53.29887	89.10846	32.72786	5.854846
1.83855e+07	191	204.6802	114	0	24	77	60	60	60	17	33	129.4298	0	-0	-0	366.9892	53.29456	27.19038	53.45173	5.576044
1.83885e+07	191	204.6802	114	0	24	77	60	60	60	17	33	129.4298	0	-0	-0	366.9892	53.29456	27.19038	53.45173	5.576044
1.83891e+07	191	204.6802	114	0	24	77	60	60	60	17	33	130.7605	0	-0	-0	281.0804	53.29026	1.027815	76.44051	6.27305
1.83921e+07	191	204.6802	114	0	24	77	60	60	60	17	33	130.7605	0	-0	-0	281.0804	53.29026	1.027815	76.44051	6.27305
1.83927e+07	191	204.6802	114	0	24	77	60	60	60	17	33	130.2677	204	-0	-0	108.1365	53.28595	0	97.84385	9.061072
1.83957e+07	191	204.6802	114	0	24	77	60	60	60	17	33	130.2677	204	-0	-0	108.1365	53.28595	0	97.84385	9.061072
1.83963e+07	191	204.6802	114	0	24	77	60	60	60	17	33	126.5217	22.479	-0	-0	92.30772	53.28164	0	91.27563	10.45508
1.83993e+07	191	204.6802	114	0	24	77	60	60	60	17	33	126.5217	22.479	-0	-0	92.30772	53.28164	0	91.27563	10.45508
1.83999e+07	191	203.5575	125	0	24	66	60	60	60	17	33	121.4943	127.7239	-0	-0	0	53.27732	0	63.41732	12.5461
1.84029e+07	191	203.5575	125	0	24	66	60	60	60	17	33	121.4943	127.7239	-0	-0	0	53.27732	0	63.41732	12.5461
1.84035e+07	191	204.5966	114	0	24	77	60	60	60	17	33	113.7671	0	-0	-0	99.84742	53.27301	0	56.05638	12.8249
1.84065e+07	191	204.5966	114	0	24	77	60	60	60	17	33	113.7671	0	-0	-0	99.84742	53.27301	0	56.05638	12.8249
1.84071e+07	191	204.4611	36	459.5924	24	15.4	0	0	0	0	33	113.5961	0	-46.87269	-0	0	53.26872	0	38.72985	16.44933
1.84101e+07	191	204.4611	36	459.5924	24	15.4	0	0	0	0	33	113.5961	0	-46.87269	-0	0	53.26872	0	38.72985	16.44933
1.84107e+07	191	204.3854	36	459.5924	24	15.4	0	0	0	0	33	113.1514	0	-86.44119	-0	0	53.26872	0	30.34972	26.76501
1.84137e+07	191	204.3854	36	459.5924	24	15.4	0	0	0	0	33	113.1514	0	-86.44119	-0	0	53.26872	0	30.34972	26.76501
1.84143e+07	191	204.2057	36	459.5924	24	15.4	0	0	0	0	33	113.5961	0	-90.60641	-0	0	53.2644	0	29.10402	28.85602
1.84173e+07	191	204.2057	36	459.5924	24	15.4	0	0	0	0	33	113.5961	0	-90.60641	-0	0	53.2644	0	29.10402	28.85602
1.84179e+07	191	203.9449	36	459.5924	24	15.4	0	0	0	0	33	118.8636	0	-48.85521	-0	0	53.26009	0.09343773	32.04839	34.57147
1.84209e+07	191	203.9449	36	459.5924	24	15.4	0	0	0	0	33	118.8636	0	-48.85521	-0	0	53.26009	0.09343773	32.04839	34.57147
1.84215e+07	191	203.9264	36	459.5924	24	15.4	0	0	0	0	33	125.1572	0	-4.710644	-0	0	53.25578	8.876586	32.50137	41.54152
1.84245e+07	191	203.9264	36	459.5924	24	15.4	0	0	0	0	33	125.1572	0	-4.710644	-0	0	53.25578	8.876586	32.50137	41.54152
1.84251e+07	191	204.6635	105.3451	459.5924	24	15.4	0	0	0	0	33	126.7306	0	-0	-0	0	53.25147	69.17508	40.65503	46.55996
1.84281e+07	191	204.6635	105.3451	459.5924	24	15.4	0	0	0	0	33	126.7306	0	-0	-0	0	53.25147	69.17508	40.65503	46.55996
1.84287e+07	191	204.6802	47.00954	459.5924	24	77	0	0	0	0	33	124.952	89.00528	-0	-0	0	53.25147	191.7031	35.106	45.86297
1.84317e+07	191	204.6802	47.00954	459.5924	24	77	0	0	0	0	33	124.952	89.00528	-0	-0	0	53.25147	191.7031	35.106	45.86297
1.84323e+07	191	204.6802	36	459.5924	24	15.4	0	0	0	0	33	123.4128	77.97445	-0	-0	0	53.24717	339.6773	21.40334	50.04501
1.84353e+07	191	204.6802	36	459.5924	24	15.4	0	0	0	0	33	123.4128	77.97445	-0	-0	0	53.24717	339.6773	21.40334	50.04501
1.84359e+07	191	204.6802	36	459.5924	24	15.4	0	0	0	0	33	123.0365	0	-57.46647	-0	0	53.24286	472.3901	28.19805	50.18438
1.84389e+07	191	204.6802	36	459.5924	24	15.4	0	0	0	0	33	123.0365	0	-57.46647	-0	0	53.24286	472.3901	28.19805	50.18438
1.84395e+07	191	204.6802	36	459.5924	24	15.4	0	0	0	0	33	121.9762	0	-132.7437	-0	0	53.23855	567.2605	31.25568	41.40211
1.84425e+07	191	204.6802	36	459.5924	24	15.4	0	0	0	0	33	121.9762	0	-132.7437	-0	0	53.23855	567.2605	31.25568	41.40211
1.84431e+07	191	204.6802	36	459.5924	24	15.4	0	0	0	0	33	121.3263	0	-227.5784	-0	0	53.23855	652.5693	43.5994	26.90441
1.84461e+07	191	204.6802	36	459.5924	24	15.4	0	0	0	0	33	121.3263	0	-227.5784	-0	0	53.23855	652.5693	43.5994	26.90441
1.84467e+07	191	193.6802	25	459.5924	24	15.4	0	0	0	0	33	121.2579	0	-255.1076	-0	0	53.23424	706.4516	46.54377	15.47352
1.84497e+07	191	193.6802	25	459.5924	24	15.4	0	0	0	0	33	121.2579	0	-255.1076	-0	0	53.23424	706.4516	46.54377	15.47352
1.84503e+07	191	193.6802	25	459.5924	24	15.4	0	0	0	0	33	119.8897	0	-246.8404	-0	0	53.22994	704.3026	45.75107	6.970055
1.84533e+07	191	193.6802	25	459.5924	24	15.4	0	0	0	0	33	119.8897	0	-246.8404	-0	0	53.22994	704.3026	45.75107	6.970055
1.84539e+07	191	204.6802	36	459.5924	24	15.4	0	0	0	0	33	119.6845	0	-175.9746	-0	0	53.22994	646.6203	49.14842	3.76383
1.84569e+07	191	204.6802	36	459.5924	24	15.4	0	0	0	0	33	119.6845	0	-175.9746	-0	0	53.22994	646.6203	49.14842	3.76383
1.84575e+07	191	204.6802	36	459.5924	24	15.4	0	0	0	0	33	119.103	0	-38.53379	-0	0	53.22563	549.5386	33.74707	0
1.84605e+07	191	204.6802	36	459.5924	24	15.4	0	0	0	0	33	119.103	0	-38.53379	-0	0	53.22563	549.5386	33.74707	0
1.84611e+07	191	204.6802	25	459.5924	24	26.4	0	0	0	0	33	119.3424	65.4341	-0	-0	0	53.22563	416.6078	22.87553	0
1.84641e+07	191	204.6802	25	459.5924	24	26.4	0	0	0	0	33	119.3424	65.4341	-0	-0	0	53.22563	416.6078	22.87553	0
1.84647e+07	191	204.6802	36	459.5924	24	15.4	0	0	0	0	33	120.0265	238.7485	-0	-0	0	53.22131	255.0227	17.66625	0.2788022
1.84677e+07	191	204.6802	36	459.5924	24	15.4	0	0	0	0	33	120.0265	238.7485	-0	-0	0	53.22131	255.0227	17.66625	0.2788022
1.84683e+07	191	204.6802	58	459.5924	24	77	0	0	0	0	33	121.2237	259.1862	-0	-0	0	53.217	116.9218	23.32852	2.788022
1.84713e+07	191	204.6802	58	459.5924	24	77	0	0	0	0	33	121.2237	259.1862	-0	-0	0	53.217	116.9218	23.32852	2.788022
1.84719e+07	191	204.6802	58	459.5924	24	73.97535	0	0	0	0	33	122.2498	260	-0	-0	0	53.217	32.98353	42.24045	7.667061
1.84749e+07	191	204.6802	58	459.5924	24	73.97535	0	0	0	0	33	122.2498	260	-0	-0	0	53.217	32.98353	42.24045	7.667061
1.84755e+07	191	204.6802	36	459.5924	24	0	0	0	0	0	33	123.1733	255.2248	-0	-0	0	53.21269	1.152399	92.40809	14.07951
1.84785e+07	191	204.6802	36	459.5924	24	0	0	0	0	0	33	123.1733	255.2248	-0	-0	0	53.21269	1.152399	92.40809	14.07951
1.84791e+07	191	204.6802	36	459.5924	24	0	0	0	0	0	33	122.8313	166.1578	-0	-0	0	53.21269	0	160.0155	13.66131
1.84821e+07	191	204.6802	36	459.5924	24	0	0	0	0	0	33	122.8313	166.1578	-0	-0	0	53.21269	0	160.0155	13.66131
1.84827e+07	191	193.6802	0	459.5924	16.19189	0	0	0	0	0	33	120.2318	0	-0	-0	0	53.20839	0	228.8685	17.42514
1.84857e+07	191	193.6802	0	459.5924	16.19189	0	0	0	0	0	33	120.2318	0	-0	-0	0	53.20839	0	228.8685	17.42514
1.84863e+07	191	81.93895	0	424.0399	7.2	0	0	0	0	0	33	116.7429	0	-0	-0	0	53.20839	0	280.9614	20.77076
1.84893e+07	191	81.93895	0	424.0399	7.2	0	0	0	0	0	33	116.7429	0	-0	-0	0	53.20839	0	280.9614	20.77076
1.84899e+07	191	81.93895	0	290.1077	7.2	0	0	0	0	0	33	112.0093	0	-0	-0	0	53.20408	0	297.2687	37.49889
1.84929e+07	191	81.93895	0	290.1077	7.2	0	0	0	0	0	33	112.0093	0	-0	-0	0	53.20408	0	297.2687	37.49889
1.84935e+07	191	92.93895	0	223.0819	7.2	0	0	0	0	0	33	111.8768	0	-0	-0	0	53.20408	0	328.6375	57.29384
1.84965e+07	191	92.93895	0	223.0819	7.2	0	0	0	0	0	33	111.8768	0	-0	-0	0	53.20408	0	328.6375	57.29384
1.84971e+07	191	92.93895	0	176.5155	7.2	0	0	0	0	0	33	111.5323	0	-0	-0	0	53.19977	0	356.8356	71.79157
1.85001e+07	191	92.93895	0	176.5155	7.2	0	0	0	0	0	33	111.5323	0	-0	-0	0	53.19977	0	356.8356	71.79157
1.85007e+07	191	81.93895	0	161.8487	7.2	0	0	0	0	0	33	111.8768	0	-21.14519	-0	0	53.19977	0	379.4846	89.91369
1.85037e+07	191	81.93895	0	161.8487	7.2	0	0	0	0	0	33	111.8768	0	-21.14519	-0	0	53.19977	0	379.4846	89.91369
1.85043e+07	191	81.93895	0	201.3545	7.2	0	0	0	0	0	33	115.957	0	-0	-0	0	53.19977	0.09343773	391.149	129.643
1.85073e+07	191	81.93895	0	201.3545	7.2	0	0	0	0	0	33	115.957	0	-0	-0	0	53.19977	0.09343773	391.149	129.643
1.85079e+07	191	81.93895	0	244.9296	7.2	0	0	0	0	0	33	120.8321	0	-0	-0	0	53.19546	10.37159	422.4045	160.4506
1.85109e+07	191	81.93895	0	244.9296	7.2	0	0	0	0	0	33	120.8321	0	-0	-0	0	53.19546	10.37159	422.4045	160.4506
1.85115e+07	191	92.93895	0	247.2946	7.2	0	0	0	0	0	33	122.0508	0	-0	-0	0	53.19546	80.82365	402.9265	180.5244
1.85145e+07	191	92.93895	0	247.2946	7.2	0	0	0	0	0	33	122.0508	0	-0	-0	0	53.19546	80.82365	402.9265	180.5244
1.85151e+07	191	81.93895	0	332.4277	24	0	0	0	0	0	33	120.6731	0	-0	-0	0	53.19115	225.2784	284.0189	182.0578
1.85181e+07	191	81.93895	0	332.4277	24	0	0	0	0	0	33	120.6731	0	-0	-0	0	53.19115	225.2784	284.0189	182.0578
1.85187e+07	191	92.93895	0	264.1595	7.2	0	0	0	0	0	33	119.4808	0	-0	-0	0	53.19115	396.176	249.1394	168.2571
1.85217e+07	191	92.93895	0	264.1595	7.2	0	0	0	0	0	33	119.4808	0	-0	-0	0	53.19115	396.176	249.1394	168.2571
1.85223e+07	191	92.93895	0	182.5802	7.2	0	0	0	0	0	33	119.1894	0	-0	-0	0	53.19115	553.3071	233.5116	159.0567
1.85253e+07	191	92.93895	0	182.5802	7.2	0	0	0	0	0	33	119.1894	0	-0	-0	0	53.19115	553.3071	233.5116	159.0567
1.85259e+07	191	92.93895	0	145.6861	7.2	0	0	0	0	0	33	118.368	0	-51.96637	-0	0	53.19115	665.6505	210.7493	165.0509
1.85289e+07	191	92.93895	0	145.6861	7.2	0	0	0	0	0	33	118.368	0	-51.96637	-0	0	53.19115	665.6505	210.7493	165.0509
1.85295e+07	180	81.93895	0	145.6861	7.2	0	0	0	0	0	33	117.8646	0	-67.29899	-0	0	53.18685	735.6976	203.3884	165.3297
1.85325e+07	180	81.93895	0	145.6861	7.2	0	0	0	0	0	33	117.8646	0	-67.29899	-0	0	53.18685	735.6976	203.3884	165.3297
1.85331e+07	191	81.93895	0	156.6861	7.2	0	0	0	0	0	33	117.8116	0	-131.0569	-0	0	53.18685	759.0883	226.0373	167.6995
1.85361e+07	191	81.93895	0	156.6861	7.2	0	0	0	0	0	33	117.8116	0	-131.0569	-0	0	53.18685	759.0883	226.0373	167.6995
1.85367e+07	180	81.93895	0	145.6861	7.2	0	0	0	0	0	33	116.7518	0	-110.436	-0	0	53.18685	743.2662	220.8281	171.7421
1.85397e+07	180	81.93895	0	145.6861	7.2	0	0	0	0	0	33	116.7518	0	-110.436	-0	0	53.18685	743.2662	220.8281	171.7421
1.85403e+07	180	81.93895	0	145.6861	7.2	0	0	0	0	0	33	116.5929	0	-130.0711	-0	0	53.18685	688.9165	234.4176	178.7122
1.85433e+07	180	81.93895	0	145.6861	7.2	0	0	0	0	0	33	116.5929	0	-130.0711	-0	0	53.18685	688.9165	234.4176	178.7122
1.85439e+07	180	81.93895	0	145.6861	7.2	0	0	0	0	0	33	116.1424	0	-6.896944	-0	0	53.18254	590.4954	223.3195	175.3666
1.85469e+07	180	81.93895	0	145.6861	7.2	0	0	0	0	0	33	116.1424	0	-6.896944	-0	0	53.18254	590.4954	223.3195	175.3666
1.85475e+07	191	81.93895	0	292.8385	24	0	0	0	0	0	33	116.3279	0	-0	-0	0	53.18254	452.301	199.3116	183.4518
1.85505e+07	191	81.93895	0	292.8385	24	0	0	0	0	0	33	116.3279	0	-0	-0	0	53.18254	452.301	199.3116	183.4518
1.85511e+07	191	193.6802	0	459.5924	7.452864	0	0	0	0	0	33	116.8578	0	-0	-0	0	53.18254	279.6592	153.9002	152.3654
1.85541e+07	191	193.6802	0	459.5924	7.452864	0	0	0	0	0	33	116.8578	0	-0	-0	0	53.18254	279.6592	153.9002	152.3654
