#1;0;0;0;0;0;0;0;0
26769600;12096.11426;11257.9502;10231.125;8179.5;10327.62109;11913.57324;12477.50391;11954.2334
26773200;8027.224609;9142.175781;8406.71582;7506.471191;8516.138672;9766.983398;9090.008789;10224.73828
26776800;11167.18359;9290.03418;7989.1875;8713.775391;9823.81543;12117.65723;12307.9834;11927.32227
26780400;10836.1543;9050.674805;8186.807617;7868.076172;8091.958496;9915.998047;12017.06738;9721.027344
26784000;11332.93555;8816.216797;7911.803711;7242.898926;8791.412109;10747.24414;11654.42578;10018.18066
26787600;11782.02148;11952.87988;8216.005859;8840.821289;9997.772461;12461.04492;13538.31445;10888.90039
26791200;12355.77051;8793.899414;9644.876953;11032.20605;9644.676758;12085.66504;11772.75195;10363.02246
26794800;5988.847656;7940.242676;7112.505859;8633.785156;6830.37207;5230.885254;7471.21582;8970.920898
26798400;6712.615234;7435.273438;9126.431641;6669.91748;6287.458984;6482.760254;6276.181641;5140.095703
26802000;5089.043457;7689.879883;10451.30566;7216.45459;7580.731934;5754.760254;7174.802734;6735.391113
26805600;7723.025879;9136.439453;10036.39941;8838.017578;8979.072266;8548.163086;8465.378906;8113.995605
26809200;10176.41406;9244.322266;10670.57813;10447.78125;9136.012695;9794.024414;10196.375;8421.444336
26812800;9647.586914;10892.0791;11167.36523;11175.58887;10716.96094;11013.60352;9780.602539;10049.00488
26816400;9717.780273;9503.269531;10092.44531;11042.7959;10352.60352;9650.618164;8920.165039;9198.289063
26820000;13896.3916;12649.52734;13019.52734;13443.7373;13629.12402;18352.53125;12726.19043;13081.19238
26823600;14484.71973;12451.60938;10300.99512;14269.33203;11610.98926;14188.31348;13967.04785;16345.88965
26827200;15801.81934;14773.79492;13849.375;12878.17676;13524.50977;15291.21387;17605.74805;15207.53125
26830800;12687.37305;14203.16797;11072.31641;12208.53809;12647.85938;14074.32031;15596.47949;13375.44629
26834400;12432.16895;13300.96387;11582.15137;12845.99023;13072.56738;14992.54297;12685.78906;13457.19434
26838000;10065.54785;12244.66016;8135.516602;11052.02539;10730.77441;13037.26953;8992.623047;13776.83203
26841600;10319.40625;13603.34961;10228.35742;12778.4082;12593.03906;14297.01953;11319.59375;14455.31152
26845200;9711.689453;10686.72559;8942.260742;10555.65332;12252.83008;11694.78613;9989.44043;13103.03906
26848800;10606.91699;12227.59668;11257.36719;12150.6543;13034.60645;13040.82129;11539.17676;13641.60059
26852400;9714.859375;11657.27051;9029.34668;12534.03418;12605.30957;12072.80176;10914.84375;12772.02832
26856000;14273.85645;13384.43066;12234.05859;12476.36816;13012.80371;14261.58594;14574.49902;14610.54199
26859600;10487.76953;10907.92969;10085.8125;11480.37305;10839.58496;12538.2959;11249.19531;12103.9668
26863200;13386.4541;9089.961914;10302.60645;11363.85156;10927.72559;12892.50195;14094.26465;11241.93652
26866800;11586.84668;10182.96387;9806.985352;9283.697266;8892.458008;11942.7207;12886.70801;10088.04297
26870400;11593.38184;10182.79395;9343.595703;9257.768555;8776.766602;11314.54883;11788.03223;10464.27734
26874000;12908.43848;12266.85938;11734.38477;8563.875977;9963.259766;12737.68066;14344.34082;12230.82031
26877600;13774.63379;9677.324219;9761.878906;12176.5752;9654.533203;12078.75;11648.8916;11453.76953
26881200;6361.888672;8844.112305;7513.320801;10347.81934;7247.955078;6133.905762;7743.868652;9617.947266
26884800;7159.263184;7816.554688;9923.489258;6971.776367;6261.782715;7670.052246;7039.689453;5080.077148
26888400;6043.868164;8237.263672;11186.3125;7778.922852;7952.621094;6158.667969;7608.005859;7423.000977
26892000;8619.991211;10058.91211;10977.37793;10008.66016;9833.19043;9356.023438;9585.949219;9055.707031
26895600;11054.71582;10165.86133;11412.61621;11324.70898;9998.673828;10582.18066;11081.86719;9365.186523
26899200;10548.78125;11817.00684;12364.45605;12132.2998;11843.0918;12470.81836;10894.58105;10859.21387
26902800;9761.65332;11128.74023;11407.3291;12136.71973;11560.55664;10810.75586;10873.78418;10725.76855
26906400;15195.85254;14488.80176;14482.21387;14687.52148;14799.31445;19635.89648;14028.1875;14433.94043
26910000;16440.70898;13550.58887;11978.06445;16365.80664;13502.68359;15517.36816;15959.7666;17706.29297
26913600;17142.58398;18314.61719;13984.55859;15006.45508;15790.49609;18266.83984;20001.17578;19250.92383
26917200;14176.45508;16223.56055;11998.82129;13439.23047;13398.2168;17311.32813;17062.37891;17006.27344
26920800;13904.1709;14532.0752;13518.64063;12979.27734;15191.48438;16587.86719;15146.84082;15253.45605
26924400;11107.30469;12555.50195;11757.12891;12844.84961;13510.41406;13445.34473;12189.68945;14266.05176
26928000;11973.00195;13994.82324;12569.92773;11761.7168;15428.49414;15032.47168;13139.83594;14523.31348
26931600;9187.132813;11738.55078;10913.34668;10125.70117;11885.73438;11893.32813;9989.52832;12483.95898
26935200;10292.53613;11731.03613;12035.69727;11421.99023;12853.74512;12344.04785;11968.66504;12654.92578
26938800;9266.451172;12400.8125;9643.507813;9338.027344;12983.33789;11995.83789;12144.17969;12357.3877
26942400;14723.24414;13923.69434;11062.00977;10767.60938;13708.06836;13816.32227;15514.05566;13370.43848
26946000;11013.16309;12358.25781;10058.35547;10693.875;11559.625;12995.88086;12689.23242;12591.0752
26949600;13064.6543;11264.00684;10413.73242;11468.97949;12199.24023;13262.66406;15305.95313;13274.91895
26953200;12784.24707;10553.13086;10996.24805;10270.53418;10410.77344;12663.41602;14057.55859;10978.52344
26956800;10748.73926;10268.52246;9176.551758;10224.87793;7755.694824;11670.87891;12917.73047;10775.12891
26960400;12492.34277;10822.37988;10625.69336;8537.012695;10828.41406;12337.23828;15110.12207;11790.67383
26964000;13957.25781;9699.978516;11577.50781;12021.3291;9513.183594;13137.92969;13464.57617;11782.33887
26967600;7458.585938;9112.830078;8674.267578;10540.74902;9000.488281;6285.989746;9025.208008;9802.051758
26971200;7267.363281;7992.771484;10305.10449;7001.144531;6793.890625;7846.461914;7184.835938;5225.06543
26974800;6119.358887;7910.905762;11020.91602;7481.614258;7767.86377;6011.629395;7362.96582;7079.447754
26978400;8576.5625;9790.318359;10828.22461;8822.430664;9026.833008;8760.851563;9359.759766;8640.359375
26982000;10407.78223;9552.368164;10908.02051;10759.61035;9066.576172;10043.2207;10414.81543;8812.395508
26985600;8725.629883;10794.74219;11347.00879;10972.35742;10757.99316;11262.16602;10021.81934;9971.276367
26989200;9184.674805;9902.514648;9970.066406;11189.51367;10194.06641;9713.336914;9925.108398;9504.625
26992800;13644.2041;12718.74219;13032.30664;12948.88477;13680.16602;17730.48828;12731.24121;12889.0332
26996400;15701.07227;12651.6123;11795.09668;14963.50098;14062.46191;14337.29395;15724.33398;16582.30273
27000000;14236.11914;14614.83691;13591.90625;11819.85352;14126.80762;14300.25488;15862.18164;18058.30078
27003600;15211.92188;14253.68848;13260.72559;13059.53906;12562.44629;15472.10449;17483.00195;16514.86719
27007200;13715.44531;13962.78516;13177.97559;12721.7373;13605.86426;15615.08496;14494.78613;14284.58496
27010800;8881.935547;9731.06543;11278.24414;9752.959961;10559.52539;10834.25293;9473.170898;12228.56641
27014400;10753.43848;10983.85938;9343.003906;10733.52637;11611.77051;11841.00293;12070.44141;11408.16602
27018000;8220.06543;9594.186523;8160.021484;10088.70508;8677.804688;10622.95801;8306.6875;11475.31055
27021600;10321.47656;10498.41602;10263.62891;11249.50977;11035.24805;11644.68164;10814.37598;12041.64746
27025200;8551.102539;9794.865234;8923.501953;10213.76367;10343.73828;11372.8916;9099.573242;10983.91211
27028800;11837.08105;10474.24023;10018.55957;8709.313477;9755.321289;11943.64746;11150.05957;10937.75586
27032400;8253.425781;7797.662109;8176.011719;8064.666992;7346.872559;9494.327148;8997.017578;8483.21582
27036000;10310.49609;7630.320801;9027.453125;9646.706055;8281.861328;10503.21582;12943.5918;8299.504883
27039600;9503.826172;8700.458008;9618.564453;9226.829102;9271.612305;10161.21582;11399.00781;8509.536133
27043200;9023.392578;7295.295898;8091.036621;6924.999023;8028.025879;9861.243164;11553.80859;9607.8125
27046800;10374.00684;10797.46777;9675.021484;8677.452148;9999.307617;12462.85059;14006.30273;11181.93262
27050400;11427.01074;10356.74121;10398.90137;11687.91699;9011.979492;12346.91309;12437.55859;10310.39941
27054000;5346.768555;7446.124023;7792.631836;9162.946289;7721.587891;5419.866211;6734.510742;8420.316406
27057600;7007.22168;7461.111816;9344.242188;6690.802246;6266.961426;7157.287598;6312.263672;4611.192871
27061200;5309.37793;7646.827148;11037.18848;7147.677734;7283.189453;5752.245117;7491.390137;6364.695313
27064800;8507.060547;8799.443359;11152.86816;8775.762695;8054.183594;7907.362305;9305.392578;7979.736328
27068400;10751.44434;8826.853516;11278.7832;9843.53125;9105.354492;9231.462891;10616.51953;8660.225586
27072000;10150.74121;11314.71582;11891.90039;11617.36133;10952.14258;11670.11328;10276.14648;10722.29883
27075600;9867.402344;10515.47852;11367.44629;11639.89453;10759.1582;10170.19336;10418.58301;9823.268555
27079200;14583.46582;13895.80469;14463.01855;14155.1123;14240.08301;18771.35742;13190.2959;13871.81543
27082800;16966.49414;13968.27832;12334.0498;16385.99023;14759.17285;16058.03223;16983.13672;17556.88672
27086400;17762.13281;17450.27539;14991.62207;13904.65137;16131.00977;17654.39648;19456.92773;18586.16602
27090000;13023.18945;13585.60156;10101.59277;13351.85352;13058.70313;14105.14551;16287.18652;14931.12207
27093600;12699.50391;13560.41504;10947.10449;13770.13281;13503.26172;13511.57617;13866.74902;13009.84961
27097200;10064.00195;11223.34961;9482.577148;12670.27246;10053.84375;11170.4248;10910.93652;12234.83496
27100800;10821.43457;9114.696289;11291.36621;11758.00879;11092.10352;10768.07715;10894.27832;11804.38379
27104400;7326.298828;9103.713867;10268.94629;8289.94043;9560.475586;10276.26465;9013.918945;11226.87207
27108000;8939.357422;10118.06641;11338.59863;11383.20313;11411.5459;11277.68848;10218.11914;11420.54492
27111600;7359.995117;10268.03027;10155.21191;11088.28125;11560.7666;10125.1377;10567.94824;9568.984375
27115200;12944.00586;10016.83301;9322.901367;12082.09277;12974.37402;11470.48438;14923.09863;11682.3584
27118800;10020.67969;10557.89746;11216.9043;11754.27246;10578.49707;10539.7627;12491.9502;9601.477539
27122400;13433.50977;11376.90137;10257.12598;11220.8418;11594.54297;14228.00195;15739.30566;14143.81348
27126000;13328.6748;11618.37012;9973.881836;11324.2002;11330.86426;13004.31152;15321.52637;12105.96094
27129600;12469.68164;9442.805664;9535.464844;9234.40918;8400.493164;10866.30371;13548.66016;9598.030273
27133200;13795.28418;10857.81445;10158.00488;11038.79688;12027.87012;12905.94043;15900.07715;8628.203125
27136800;14679.4873;8500.959961;11082.42188;13110.47559;11250.13086;12822.43457;14581.70215;10314.46973
27140400;8221.535156;8811.180664;8444.958984;9201.807617;8977.735352;6258.285156;8998.240234;9320.086914
27144000;7236.23584;7941.42627;10062.17285;6479.736328;7188.203613;7406.873047;7245.985352;5027.469727
27147600;6252.621094;8065.344727;10781.0166;7490.70166;8392.866211;5811.703125;7762.257324;7028.385254
27151200;9027.259766;10259.17773;11100.7832;9571.648438;9851.300781;9098.349609;9955.518555;9077.941406
27154800;10881.19141;10547.40723;11179.76172;11118.21387;10008.53027;10106.26855;11598.84375;9060.787109
27158400;9927.227539;11891.39258;11606.12109;11958.51758;11542.44141;11302.44141;10841.35059;10296.90332
27162000;10773.05176;10883.83984;12108.98145;12085.23535;11204.73926;10513.12402;10630.47852;10416.27441
27165600;14944.45801;14142.11133;14782.67969;14416.48535;14964.65234;19417.40625;13737.40137;14174.00293
27169200;17007.81445;14016.02148;12652.87695;16626.05078;15169.29395;16370.48926;17112.48828;18074.24414
27172800;17758.05859;15327.46387;14604.35352;14293.34766;15537.45801;15776.55078;19364.75977;16878.83789
27176400;15007.74121;13298.07129;11770.68262;12608.40723;13589.58105;13918.75;16669.79297;14735.45703
27180000;10734.2627;10917.01758;10551.99414;11233.30762;9608.492188;14597.49707;12372.23438;13105.38379
27183600;8125.462402;5588.694824;6905.994629;9749.818359;8031.351074;8264.152344;8682.087891;10452.46875
27187200;10283.74805;3973.674316;6859.983887;8682.290039;10617.25098;9645.375977;9918.754883;10582.82129
27190800;6717.674805;4720.383301;7484.696289;6221.777344;9627.723633;8689.366211;5958.778809;10709.47754
27194400;8559.110352;7860.370117;7061.881348;9333.412109;8806.647461;10472.35742;8350.768555;11106.68066
27198000;7102.095215;5894.067871;6127.425781;7804.297363;6321.348145;8239.835938;6286.211426;9761.956055
27201600;11595.50391;5858.148438;9061.863281;5846.027832;8966.126953;7426.34082;9320.797852;8592.474609
27205200;8080.148438;3885.859375;9037.642578;4989.875977;7291.657715;8255.106445;7020.540039;8520.114258
27208800;10732.71973;8073.822266;8378.952148;9408.363281;7557.178223;10620.25098;11570.5498;9746.325195
27212400;13506.12695;9193.779297;9658.863281;10282.70508;8572.361328;11519.17578;13858.34473;9014.580078
27216000;11265.89355;9656.638672;8919.50293;10990.30371;8901.507813;12062.41211;10684.02246;11676.12207
27219600;13420.2959;13677.07227;11644.81738;10438.50293;10426.24902;15437.30078;14803.80957;13987.16699
27223200;15959.5127;12875.46387;12093.34082;13972.45703;12128.16992;14915.34668;14642.32129;13408.68945
27226800;8979.526367;10688.86914;10425.67773;12937.27734;9877.789063;8046.714355;10383.57715;11501.21777
27230400;9542.712891;10704.37402;12638.55566;9295.709961;9233.333984;10065.36914;9457.856445;7589.888184
27234000;7446.371582;10000.44238;13484.16602;9255.6875;9932.12793;7594.157227;9520.053711;9159.176758
27237600;10182.39648;12405.55371;13693.66992;12330.34961;12149.33496;11589.67676;11971.17969;11354.48828
27241200;13378.99805;12859.95996;14016.97949;13641.15039;12300.61133;13028.67676;13255.72168;11670.35352
27244800;13026.16504;14265.02832;14819.57031;14781.71582;14510.23438;14807.91895;13281.91797;13251.63086
27248400;13124.11328;13338.82715;13582.03906;14875.88281;14026.11133;13072.74609;12853.38672;12813.54199
27252000;17623.26367;16957.00195;16987.47266;17650.87109;17901.08398;22300.23242;16596.30273;17323.48633
27255600;17273.625;15969.83984;14084.56543;19269.76563;15582.61328;18162.49609;17430.8418;20257.91016
27259200;20723.99414;19809.10938;17899.59375;16787.47461;18487.21289;21053.26758;23007.39453;21646.08398
27262800;16993.82031;18461.54102;15954.96777;15170.33691;17702.32617;19579.50391;21386.26367;18977.43555
27266400;16684.16016;17414.42578;16609.29297;15766.09766;17838.49609;19176.37305;18656.74414;17415.32227
27270000;11376.23242;13088.79883;13244.70117;13506.87598;13671.31836;13982.85156;12436.46777;14639.54102
27273600;10245.0918;12623.38965;11283.90234;11755.16016;12950.6543;13621.01855;11687.33887;12866.99414
27277200;5714.959961;8217.915039;7085.588379;7939.088379;8875.423828;8667.686523;7150.96875;9584.564453
27280800;6401.898438;7766.208008;6999.258789;7280.638672;8603.689453;8229.759766;7776.976563;9229.40918
27284400;3760.535889;6824.140137;5095.751953;7222.05957;7259.178223;7856.739258;6136.671387;8572.267578
27288000;8420.566406;10064.70898;7226.652832;8228.651367;8239.231445;10801.29199;10084.60938;10986.19043
27291600;7696.178223;9859.349609;6317.24707;8385.305664;7340.456543;10132.82227;7904.731445;9666.551758
27295200;10941.5625;11970.39941;8672.503906;9525.805664;9779.474609;11574.64258;13072.9707;9822.217773
27298800;11639.39063;11035.66016;9639.015625;10716.03613;8910.90625;11499.41602;13278.47461;9939.264648
27302400;10715.24316;10327.82715;8292.576172;9368.71582;8637.265625;11369.18652;12155.8125;9327.286133
27306000;12275.8125;12616.10645;10330.36523;9027.123047;10573.25;13174.5957;14323.26367;11179.78223
27309600;14631.50488;10421.66699;10222.45508;11140.22559;10856.10547;12746.73047;12964.3418;11264.89453
27313200;6354.381836;7886.982422;8494.983398;10102.99121;9232.021484;5621.074707;8482.800781;9507.863281
27316800;6641.543945;7971.859375;10052.81348;7184.289063;6345.778809;7796.752441;7012.208984;5424.800293
27320400;5707.526855;8045.220215;11245.96582;7629.410645;7256.479004;6092.375;7636.62793;6640.164063
27324000;8864.068359;10034.62402;11198.10938;10035.49219;9721.137695;9373.772461;9468.078125;8948.536133
27327600;11115.19922;10162.88379;11501.3877;11225.94336;9780.817383;10477.40723;11023.72754;9334.418945
27331200;10343.77148;11497.68652;11903.59375;11795.22363;12046.48438;12296.56836;10692.21191;10732.05762
27334800;10117.41602;11123.03418;11443.89844;12712.2207;11417.95117;9853.709961;10924.72754;10774.78418
27338400;15080.29492;14073.11426;14311.17578;14515.36523;14956.2666;19192.2168;13830.15039;14228.14355
27342000;15500.6875;13621.03906;11734.81055;16323.49316;13609.73633;14843.64746;15795.59766;17247.86719
27345600;18513.61719;16305.81152;14424.33887;13317.32227;16055.38379;17498.02734;20012.88672;19342.73828
27349200;15551.70898;16318.91992;13964.72266;13876.39063;15904.00977;17070.68945;19454.17188;17262.28906
27352800;15731.23926;15498.35059;15359.48828;13390.04492;16872.47656;17447.70313;16971.0293;16277.80273
27356400;13660.06641;13860.01465;14778.97168;12563.85449;15486.77344;14764.99219;14039.56055;16074.10547
27360000;14413.66211;14808.22363;14367.75781;12594.55371;15886.69922;16272.36426;15523.54785;15719.15332
27363600;11506.12305;12640.13086;12625.96387;10988.22168;13723.58984;13506.82031;12347.89551;14133.62207
27367200;10568.51367;11833.27734;10963.40918;10888.28906;12404.25293;12525.54785;11190.4873;13117.21387
27370800;7028.627441;9031.882813;7767.356445;8799.597656;8920.540039;10308.86914;7861.391602;10934.61426
27374400;12250.77246;10865.65234;9962.264648;8001.007813;10750.63086;11336.3916;12001.74512;11926.45508
27378000;8923.514648;9257.011719;8100.674316;8729.239258;10598.49219;9726.870117;10852.64648;10306.67285
27381600;12091.05078;11851.08105;9957.300781;10964.18164;12089.93066;13100.13086;15225.49805;12956.76367
27385200;11157.85156;10989.73828;10944.61816;11084.875;11310.35645;11768.72949;15004.67578;10256.55469
27388800;12682.07227;11632.93945;9786.485352;11904.63574;11507.34766;11208.08496;14545.25098;12242.83691
27392400;13717.40723;15327.00879;12164.59766;12420.91406;13847.65332;14047.28125;15640.5752;13182.82324
27396000;15848.9834;13603.98535;13363.54688;15363.78711;13346.94922;15403.53809;15146.81738;13999.77344
27399600;9482.164063;11464.38281;11429.20117;13781.26367;11630.00293;8522.844727;11241.04199;11979.67383
27403200;9920.918945;10960.28613;14052.07617;10390.04883;9289.634766;11253.69629;10621.04883;8240.875977
27406800;7910.237305;11079.51758;14850.25977;10084.70898;10906.22656;8418.822266;10469.79004;10164.40527
27410400;11324.99121;13289.53223;14618.1875;13277.69727;13000.19141;12527.44336;12874.60449;12245.48438
27414000;14306.31934;13632.96777;14965.1084;14538.97852;13381.92383;13908.08203;14415.35547;12493.60156
27417600;13493.31055;15006.6875;15509.7207;15569.82129;15039.18359;15474.12988;14014.18945;13922.60645
27421200;13949.125;14145.26172;14608.06641;15792.65723;14601.2373;13981.31348;14015.94336;13146.2959
27424800;19134.46484;18755.27539;19073.23828;19625.49023;19598.81641;23775.41797;18375.31641;18689.86719
27428400;16727.06055;17147.33789;13754.44629;19693.83203;14654.05371;19087.06836;18104.59766;20994.58789
27432000;22133.1543;21046.02539;19032.33984;17914.11914;19482.22656;22165.00195;24204.39648;23511.81445
27435600;19823.9082;18727.75586;17782.59766;16553.92578;18185.62891;20675.84961;22115.26563;21332.11914
27439200;16024.19141;17315.22266;16664.44922;14382.99707;18687.03711;18940.89648;18507.45508;17543.05078
27442800;11721.78906;13424.40234;12613.93262;12835.73535;13086.75781;14293.15723;11483.91699;15116.66699
27446400;9150.061523;11905.36914;10583.77441;10273.18066;12690.85352;12978.35938;10343.96094;13133.65625
27450000;6398.942871;7906.178223;7641.304199;6915.930176;8874.098633;9073.21875;5846.768066;10098.4043
27453600;4037.948486;8021.883789;6646.46582;7195.783203;7876.862793;8808.761719;5875.178223;9313.739258
27457200;3144.137451;7383.32666;4679.883301;7225.269043;6885.150879;7973.17334;4573.37793;8917.612305
27460800;10024.16699;9419.02832;7380.162598;8600.673828;9090.15332;9677.139648;8821.539063;9992.847656
27464400;8647.161133;9634.635742;6249.683105;7963.26709;8739.240234;10043.44238;8459.189453;10435.52246
27468000;12844.24316;12578.71973;8601.645508;11998.2373;10471.48438;14784.92285;13304.36523;14437.29688
27471600;9768.087891;10330.99023;8735.192383;10789.81934;8561.579102;11834.96973;11432.70996;10754.71484
27475200;10772.11426;9892.936523;10796.37109;11042.17188;8960.980469;11427.52246;12327.9502;10722.36328
27478800;13210.56152;13095.59863;11641.86328;11343.15234;11921.38379;13587.81738;14585.89063;12670.66309
27482400;15762.78125;12518.70801;11190.30371;14756.26855;12144.89941;14711.13477;14071.06152;13264.35352
27486000;8349.314453;10098.53711;9153.258789;11548.68262;10941.01953;7329.126465;9811.171875;11306.80469
27489600;9066.77832;10312.01563;13025.80957;9333.65332;8971.446289;10510.08594;9172.329102;7161.77002
27493200;7799.365234;10187.94141;13897.13965;9409.793945;9988.038086;7792.178711;9686.851563;9261.020508
27496800;11532.08594;12975.54297;14273.11816;13015.40039;12765.3584;12345.24316;12529.83887;11864.22949
27500400;14360.99219;13608.4502;14938.64746;14469.83301;13415.55957;13962.14551;14393.08594;11912.80566
27504000;14130.71387;15060.62012;15817.16797;15331.22754;15604.7793;15905.51855;14385.98633;14192.67969
27507600;15115.2334;15322.71191;15696.03027;16395.87305;15952.26367;14941.91699;14886.14551;14762.64355
27511200;19797.88867;18976.68555;19326.35156;19983.01758;20093.54102;24270;18428.625;19122.8125
27514800;21501.12109;18752.56445;15949.7627;21766.64453;18302.57617;20516.04688;20656.56641;23033.33789
27518400;23931.32031;23080.74805;19409.01563;19257.47656;21033.13672;22893.04102;26285.7793;24749.45703
27522000;21373.07813;20270.18555;18373.60547;18480.08008;19433.1875;20986.16406;23818.8418;21651.82227
27525600;18824.60742;19037.87695;19354.13867;19341.25586;20541.86914;21357.01953;19773.01953;19886.55078
27529200;14923.76465;15309.11719;15865.32617;16395.0957;16351.73535;16319.94043;14676.24023;17164.97461
27532800;13809.36816;14419.83008;13814.5166;13860.88672;15367.88574;15234.74609;14003.30664;15255.08984
27536400;7621.450684;9628.191406;9403.94043;9022.666992;10574.69141;10297.38867;8497.180664;11536.12793
27540000;6826.618652;8878.001953;8179.733887;8667.805664;9510.504883;9681.189453;8421.046875;10272.52441
27543600;7045.845215;8541.369141;6886.210938;8905.40918;8614.193359;8929.761719;7347.559082;10267.44238
27547200;11226.47949;10777.85742;9050.631836;8882.488281;9646.599609;11368.27539;11372.01953;11187.87109
27550800;9535.576172;10669.65234;8930.851563;9346.785156;8870.332031;10946.29395;10217.51563;10557.82129
27554400;14012.47559;12964.18848;9322.969727;12002.1084;12001.59473;13807.83398;14527.20801;13694.5791
27558000;14713.02148;12152.06641;10295.25391;11675.76953;11896.88574;13152.71973;14217.53711;12819.09961
27561600;13519.10938;12642.87793;11066.14453;11166.32617;10248.31055;13868.72363;14135.43164;12902.77734
27565200;14611.52441;13558.72754;13422.12305;11192.13379;11925.54785;15230.45605;15926.66797;14374.21484
27568800;15893.95605;11004.68555;12251.60254;13255.68945;12754.6123;14385.38867;14155.76367;13583.5752
27572400;8034.352539;9910.688477;9721.639648;11927.78906;10538.76465;7484.367676;9084.094727;11205.2207
27576000;8642.975586;10769.66309;12573.17285;9217.40918;8525.657227;10493.78613;8838.350586;7928.153809
27579600;7518.553223;10071.67285;13194.93066;9417.349609;9373.633789;7870.356934;8778.391602;9521.591797
27583200;11066.94141;12659.82813;13975.72168;12479.21484;12424.52734;11653.99023;12024.63281;11448.58301
27586800;14200.12598;12822.33691;14871.08594;14303.61133;13293.40234;13847.58691;14180.74902;12399.72363
27590400;14089.69531;15175.10156;15724.34277;15611.80273;15246.23926;15902.50879;14119.96191;13903.8623
27594000;14815.51367;14648.58301;15068.89844;16161.70898;15519.78613;14490.92871;14044.65137;14059.9707
27597600;19133.99414;17926.85156;19023.57422;18606.96094;19310.40039;23566.50195;17457.14453;18268.88477
27601200;20091.45117;18070.56445;15967.01172;20845.08008;18163.16602;20764.90039;19871.56445;22340.69922
27604800;23880.36328;21893.8125;19181.13672;18356.37695;18741.24414;22431.6582;25763.58203;24772.00391
27608400;20932.26953;18853.2793;18266.85352;17033.13672;16849.96875;18688.97461;23187.2207;20873.91016
27612000;19686.06445;18856.20117;18520.05859;18762.17578;18967.23633;19992.76367;18803.17383;19319.4082
27615600;15495.02832;15644.98145;15471.27344;16250.5;13103.86035;16800.88477;14015.16113;16084.8418
27619200;12642.1582;15143.84766;12393.28223;13299.83691;15481.39453;14778.45703;14248.84766;13808.41797
27622800;9515.62793;11818.0957;10640.09082;10117.50977;10176.11523;11440.38086;10479.71289;11170.91699
27626400;10805.43848;11971.69336;10355.74805;10927.9248;11285.81934;12718.17969;9614.688477;12367.625
27630000;10543.39648;10916.41504;9872.270508;10664.94141;11722.61914;12884.1416;9954.198242;12971.71582
27633600;14995.01465;12872.35156;11041.08301;10687.58398;12392.15527;13904.72266;13139.05078;12715.10254
27637200;12411.50195;11021.39551;10570.69336;10180.21094;11775.6543;11417.75195;11369.93262;11379.76563
27640800;16148.4502;13343.10742;12210.17578;11769.9248;13073.50684;16397.95898;17113.18945;14962.4248
27644400;15316.44141;13742.26074;12072.24609;11642.71191;11817.31152;14731.27441;15335.54883;12870.26758
27648000;14404.50586;13050.91602;11485.51074;11270.19141;10106.22754;14208.04785;14709.25879;13534.71094
27651600;16016.54199;14953.80469;14887.67383;12010.66699;15150.72461;16132.24414;16959.86523;14841.01563
27655200;17176.53711;14295.29492;14514.53906;16052.45898;14000.39258;17752.51953;15503.13184;15766.72559
27658800;10566.83887;11174.25293;13016.88672;14406.67676;11860.5918;9852.806641;12181.12988;13236.20801
27662400;11149.78027;11524.43848;15388.20801;11493.29785;10924.76172;12470.19531;10611.92969;10030.56152
27666000;8262.404297;11549.32422;15736.74023;10718.35156;11657.71387;9039.248047;11116.07324;11012.58496
27669600;12720.64063;14765.68262;15647.27734;14429.62988;14323.37402;13945.28418;14083.84766;13646.61816
27673200;15892.42871;15126.90332;16553.78906;15865.08594;14803.55664;15466.02734;15933.98535;13999.49414
27676800;15511.3252;16640.52734;17379.08008;16802.9043;16821.94141;17318.05273;15687.61816;15580.75488
27680400;16036.95996;16125.875;16695.45313;17669.76367;16784.75781;15767.33203;15677.44434;15357.67773
27684000;20223.05273;19471.625;20283.18164;20560.50195;20515.41211;25241.46875;18852.60156;19861.19531
27687600;23002.24805;20336.58008;18977.78906;23070.41406;21800.48047;22636.50195;23432.76367;24386.58203
27691200;25583.25586;23120.45117;21722.64453;20241.75781;21977.64648;24194.96875;27118.81641;25516.68945
27694800;20708.35547;19997.36133;16368.81543;18357.125;18139.26563;21076.32031;22230.98047;21987.88867
27698400;20293.01367;18599.14844;17439.30078;17954.17578;20278.03516;21110.08789;19817.26758;18850.39063
27702000;16749.00586;16564.23828;15543.33496;16517.80078;17831.36719;17144.08789;15834.49414;17201.16211
27705600;16103.67285;13624.74316;15757.46973;15406.82715;17850.95508;16131.94824;16511.76172;16593.53711
27709200;13303.99609;12596.5293;14234.06055;13528.79395;13785.3291;14448.28613;12276.95313;16259.43848
27712800;11221.91113;10229.74219;12611.45801;11998.42383;12015.39746;14061.61133;10270.85547;14076.06641
27716400;10147.22949;11155.01855;11520.45313;10349.19531;12223.16602;12972.13379;10939.35254;13191.5625
27720000;16575.50586;13180.75488;13524.0625;11763.53125;13285.04297;15277.9043;15207.40918;15002.32617
27723600;14723.53516;11905.32129;13632.20117;12026.12695;13307.85938;14188.75879;14845.80078;13681.77344
27727200;17500.92188;13445.38867;14102.85742;12463.8252;14396.58105;16962.41406;18383.43945;16013.5498
27730800;15975.37012;12948.39258;14078.90332;11769.73633;11352.6543;13648.38184;16426.05664;11909.44629
27734400;13967.6748;12262.30664;12896.00488;12016.55371;12537.91309;14024.93457;14302.87695;13312.11133
