#1;;;;;;;;;;;;;;;;;;;;
"#20 profiles with 4.3 to 5.0 MWh/a. Source: Hochschule für Technik und Wirtschaft HTW Berlin: ""Repräsentative elektrische Lastprofile für Einfamilienhäuser in Deutschland auf 1-seküdiger Datenbasis"", Datensatz, Berlin, 2015. - DOI 10.13140/RG.2.1.5112.0080";;;;;;;;;;;;;;;;;;;;
double default(8760,21);;;;;;;;;;;;;;;;;;;;
17373600;217.217;283.767;88.9;196.1;184.967;213.2;151.3;331.65;368.967;135.667;149.767;350.3;289.95;120.267;241.033;146.983;160.25;426.65;212.45;200.933
17377200;227.3;316.9;252.45;266.633;182.3;244.883;184.85;343.933;103.817;138.567;142.65;348.917;284.917;160.333;259.85;147.983;665.433;382.8;286.933;223.033
17380800;228;305.067;579.683;195.65;198.783;534.983;323.9;348.767;130.2;168.483;161.9;342.033;337.75;211.25;234.1;896.183;307.15;390.533;271.517;197.8
17384400;300.267;511.25;122.667;211.667;329.4;456.917;158.467;315.05;134.133;124.45;447.217;337.167;369.717;207.7;754.583;116.567;117.3;531.233;219.333;204.5
17388000;551.217;1325.15;161.4;204;218.583;442.233;191.55;467.2;451.967;131.95;355.767;392.633;321.533;143.3;948.133;190.5;727.917;384.717;500.633;290.483
17391600;389.833;641.583;200.05;208.95;370.067;1326.417;153.017;425.117;126.817;120.25;469.95;393.05;304.667;164.85;524.5;392.617;275.75;335.733;370.767;577.983
17395200;1031.7;330;151.267;212.217;414.783;333.9;207.517;364.25;280.067;125.1;570.6;409.95;323.583;157.2;513.5;519.2;186;526.35;390.767;1198.2
17398800;1254.533;261.783;159.283;194.733;930.467;254.783;185.667;836.967;674.283;142.017;1679.933;414.233;360.867;102.55;419.95;549.267;310.85;1142.333;212.767;684.083
17402400;739.85;305.917;175.033;626.2;242.733;284.483;387.083;1152.167;623.317;117.6;688.717;447.983;594.133;92.783;516.65;713.117;287.633;809.017;308.767;742.817
17406000;348.75;273.2;84.967;716.05;476.25;275.3;673.8;778.25;205.6;118.283;560.55;442.317;759.217;112.2;446.467;519.217;579.467;526.65;310.683;770.7
17409600;305.35;287.05;184.867;703.517;625.717;269.35;321.633;738.8;187.983;145.717;1161.3;442.217;541.867;111.783;478.2;604.883;287.85;512.567;319.55;696.617
17413200;447.967;226.017;162.867;719.5;996.283;303.067;820.617;394.55;303.95;409.2;473.35;458.75;555.233;102.617;536.05;875.567;293.6;455.017;219.667;637.933
17416800;543.233;295.9;184.3;729.4;452.633;429.433;242.883;308.717;585.233;943.05;320.667;482.217;543.683;136.083;505.367;691.133;328.95;679.5;321.533;637.567
17420400;422.983;263.483;977.683;701.9;263;385.8;227.917;358.833;368.15;1087.183;412.183;447.133;595.3;122.833;536.983;549.95;256.767;544.867;198.983;578.817
17424000;494.717;492.683;375.483;735.433;247.517;378.35;241.75;376.55;231.667;375.4;473.467;494.183;971.567;108.2;585.533;1175.017;239.383;503.067;317.583;516.783
17427600;431.183;313.367;711.017;362.267;437.067;372.533;271.183;458.433;497.383;365.267;1415.9;458.95;540.583;109.9;531.55;895.483;569.2;635.633;241.683;1029.117
17431200;528.767;246.133;2032.1;355.583;518.833;511.05;1133.583;485.367;189.95;213.233;563.333;419.133;488.917;188.3;586.167;2393.9;516.483;608.233;291.067;696.9
17434800;683.233;310.633;651.617;346.883;603.317;2119.667;467.367;463.633;257.367;128.467;428.45;389.333;421.033;150.5;534.617;3108.417;387.017;441.3;219.783;868.933
17438400;698.967;455.65;402.683;303.633;452.55;2048.367;307.1;405.367;277.3;143.95;264.533;383.633;357.183;117.1;517.8;2381;463.567;295.233;479.333;565.25
17442000;544.4;371.667;154.433;197.967;257.15;1552.717;305.883;310.383;87.833;149.4;150.55;398.55;327.183;119.483;421.517;563.517;311;334.1;340.783;559.133
17445600;205.983;217.817;90.667;183.033;192.667;335.817;284.9;308.1;146.3;130.433;157.117;403.133;282.9;112.333;254.017;224.167;191.217;203.7;685.65;207.967
17449200;226.867;260.633;110.267;196.55;189.383;303.817;238.817;260.733;122.383;126.917;148.583;394.967;283.183;106.417;268.483;152.633;162.05;196.017;239.067;192.15
17452800;234.183;211.7;97.5;183.367;190.967;262.183;273.417;303.217;103.283;141.083;148.667;381.75;273.767;116.817;280.517;173.317;195.783;165.283;278.383;174.933
17456400;213.533;263.217;103.75;188.167;185.867;212.4;249.5;278.067;297.667;132.45;151.283;369.333;262.6;113.5;258.817;166.817;184.883;213.383;216.833;170.683
17460000;231.6;190.1;85.983;179.6;187.783;210.25;267.917;308.533;346.467;113;145;335.417;302.6;113.683;270.733;162.333;395.133;275.75;338.15;177.05
17463600;279.817;313.617;94.25;217.5;183.6;252.867;190.9;273.5;145.867;122.617;155.4;340.35;285.8;122.733;247;260.933;329.067;310.183;189.067;189.517
17467200;289.75;272.35;558.867;200.5;201.333;278.433;311.05;311.867;644.483;197.917;181.467;334.917;306.683;102.033;269.383;1786.917;548.85;359.483;227.767;161.467
17470800;305.583;397.133;224.75;184.783;284.7;321.033;242.55;553.333;102.983;133.083;328.967;340.217;370.45;98.9;461.033;995.817;199.3;594.017;282.55;178.75
17474400;287.8;707.033;175.7;316.317;188.2;388.45;192;1216.167;163.917;115.117;298.267;378.55;302.75;111.9;612.283;443.85;402.633;440.05;482.833;236.95
17478000;281.117;683.883;178.25;199.667;210.533;1229.867;214.633;1437.8;93.283;125.8;668.817;393.083;293.217;103.867;470.083;344.383;360.667;262.7;434.9;478.133
17481600;318.85;257.55;111.25;830.983;354.4;769.267;171.2;2020.25;95.867;134.767;473.033;416.567;339.85;189.75;426.083;466.85;207.8;507.233;523.767;501.95
17485200;269.417;445.8;743.85;679.383;353.783;363.983;196.783;594.3;897.067;120.067;1982.25;420.133;367.317;174.7;553.383;544.033;169.483;556.083;490.633;441.3
17488800;337.017;247.467;242.667;1202.983;821.667;334.533;176.783;1854.6;213.517;131.233;834.05;429.3;318.117;120.733;572.317;464.2;286.033;996.617;542.583;442.483
17492400;462.25;264.733;172.95;681.667;198;354.5;247.1;1270.283;267.183;138.917;849.45;427.7;289.2;129.2;493.833;684.383;195.1;632.567;441.283;445.25
17496000;387.833;268.917;198.75;693.7;203.567;381.167;216.9;2157.433;564.2;144.683;288.233;454.667;284.633;104.833;534;549.4;212.483;531.8;625.233;473.1
17499600;367.117;237.883;214.467;723.117;198.233;390.267;220.667;1097.2;1374.9;268.883;384.1;486.983;384.433;116.7;554.917;489.85;528.933;490.283;554.267;515.567
17503200;279.2;306.75;540.617;940.433;194.967;350.133;327.55;575.35;2412.3;298.2;378;469.117;376.333;125.817;547.95;302.117;269.167;630.467;1180.267;496.833
17506800;444.167;334.467;329.117;744.367;433.85;367.7;371.2;748.017;1697.35;471.517;343.117;482.3;416.9;90.883;538.65;252.533;1155.417;581.467;250.4;521.967
17510400;648.45;422.033;349.133;733.85;450.1;446.267;335.533;641.417;857.017;175.083;527.2;480.317;534.4;93.333;631.6;628.05;2092.25;292.733;280.2;512.983
17514000;1067.383;399.817;381.833;325.5;631.4;396.783;271.6;722.45;417.767;130.917;552.767;438.117;292.75;99.283;590.033;1376.75;2031.15;408.9;281.233;465.233
17517600;1048.733;1258.783;688.567;478.083;1045.7;1782.75;242.05;640.15;318.933;115.583;606.067;406.35;223.067;95.867;645.183;885.767;492.583;575.95;524.717;1415.633
17521200;1325.95;491.8;632.133;563.067;1204.783;2595.317;232.933;401.033;271.9;185.583;508.85;379.333;199.85;99.033;703.65;615.4;465.983;497.833;688.05;697.15
17524800;474.833;352.133;493.85;210.15;542.467;1444.867;371.633;305.867;212.2;205.367;163.583;392.583;226.083;104.833;300.95;157.333;937.383;381.7;734.283;528.383
17528400;289.067;197.933;128.617;185.783;207.517;1402.067;214.933;326.533;112.483;183.45;161.867;399.933;173.35;111.15;269.4;119.7;1312.133;283.617;778.05;603.167
17532000;311.533;259.833;109.317;262.283;195.417;269.717;528.133;274.45;108.4;188.933;158.517;403.75;194.5;129.25;268.717;158.817;693.9;278.2;353.55;270.783
17535600;317.2;218.667;90.167;181.583;204.783;262.433;301.8;313.883;85.583;195.233;146.6;412.15;190.383;174.95;287.95;148.967;156.9;258.383;243.8;181.733
17539200;283.017;266.783;92.217;216.933;189.467;208;214.767;275.05;151.167;181.967;159.667;374.6;187.9;125.3;289.683;144.983;192;281.2;230.65;197.533
17542800;308.183;251.617;79.1;166.083;179.283;213.767;185.6;336.533;293.817;171.717;151.033;360.283;179.95;118.133;265.15;135.15;159.733;260.633;250.25;203.833
17546400;318.9;241.15;81.75;208.667;196.733;249.517;147.15;274.65;356.467;187.067;155.283;337.733;208.117;109.467;269.833;151.167;314.45;277.75;225.217;191.733
17550000;221.583;271.25;139.4;213.017;195.883;318.433;388.317;324.3;170.067;163.283;147.317;339.117;192.55;135.65;269.183;91.217;336.283;285.133;295.633;194.367
17553600;240.067;253.983;430.167;257.1;204.483;299.367;193.75;269.9;87.1;176.533;180.9;347.217;279.267;111.533;259.783;910.25;172.967;397.917;230.967;172
17557200;202.367;445.95;159.133;216.067;302.667;405.517;635.517;333.367;153.4;558.267;277.15;330.833;220.133;140.817;534.933;186.333;786.583;432.85;395.4;194.817
17560800;256.7;281.35;141.15;167.05;285.183;431.4;221.3;378.417;300.167;466.1;514.667;386.25;209.6;143.567;469.233;208.083;2128.933;607.9;551.383;382.983
17564400;1200.967;299.717;150.167;197.483;437.983;1409.35;156.5;504.7;213.117;290;795.167;394.183;341.55;137.933;421.317;194.683;1005.767;293.35;304.783;415.567
17568000;1763.383;225.367;80.783;179.667;674.833;392.233;193.633;477.517;107.8;554.683;739.517;415.5;631.667;153.417;428.133;194.6;725.7;959.283;242.417;825.25
17571600;368.167;439.7;170.733;198.283;623.417;295.4;134.383;395.483;124.017;518.383;1303.783;422.383;203.583;138.9;483.15;195.933;561.333;1532.417;315.683;1239.917
17575200;441.5;1064.85;80.033;623.083;703.633;289.333;177.25;1496.433;1090.583;275.683;1069.217;417.55;203.6;160.65;972.017;211.567;155.333;1714.517;188.383;1199.7
17578800;547.067;364.1;151.467;699.217;998.683;565.067;146.4;1181.717;435.633;428.933;1361.667;430.417;206.033;168.633;1281.217;194.55;199.717;909.7;298.617;1544.417
17582400;424.167;228.183;239.65;665.917;959.617;1034.4;164.617;965.383;151.85;473.383;668.25;452;217.883;139.567;1155.583;201.533;240.2;416.25;400.333;674.017
17586000;360.933;269.183;150.317;777.95;1281.75;930.017;235.133;435.15;465.4;442.767;552.05;472.333;231.95;222.8;662.95;126.567;326.2;478.8;463.8;333.033
17589600;576.25;354.2;598.7;718.85;1533.183;912.45;214.967;402.25;273.983;245.283;1003.567;464.433;215.733;192.833;571.75;120.217;921.9;633.45;298.05;1062.633
17593200;982.6;610.967;564.733;805.317;1008;698.117;295.517;304.517;83.817;249.2;1157.833;478.883;315.3;160.3;675.867;470.467;380.2;621.15;294.133;1686.517
17596800;842.65;827.25;1572.183;681.733;1144.083;335.5;322.967;351.75;115.783;314.217;886.75;464.417;247.317;137.283;641.117;826.517;512.4;321.183;370.283;530.517
17600400;1992.333;406.783;1049.533;474.117;727.967;1188.833;352;776.75;81.183;338.4;964.483;437.1;227.1;161.617;583.133;961.65;517.617;1008.033;764.283;757.633
17604000;1015.95;1403.133;530.167;1412.7;822.267;1040.333;615.6;719.217;123.55;1066.8;1012.5;407.117;212.5;142.867;568.483;2755.033;549.45;823.133;722.033;1070.133
17607600;580.433;410.467;559.467;794.817;1091.4;369.317;1161.95;371.567;128.583;411;564.2;385.3;217.4;147.567;624.85;2922.467;575.2;396.65;812.183;954.583
17611200;573.25;501.6;439.05;451.667;582.6;523.783;1151.417;266.25;148.517;334.133;261.583;385.8;211.117;142.35;736.6;1043.767;973.683;288.617;727.967;634
17614800;493.933;324.033;377.6;993.233;402.367;273.633;351.917;281.533;202.467;380.45;150.467;388.067;187.583;116.483;335.733;205.317;931.433;235.05;757.05;585.667
17618400;325.667;283.383;334.9;362.15;176.45;284.2;504.333;281.883;73.283;411.05;141.35;394.8;192.167;106.35;347.983;182.15;578.45;167.45;272.883;393.233
17622000;283.417;216.283;309.167;256.117;178.667;205.15;256.65;265.067;104.183;146.717;143.917;411.95;169.55;119;373.667;118.867;397.317;207.117;273.033;306.35
17625600;295.5;269.817;124.117;218.933;182.817;205.3;301.883;292.683;133.75;138.867;150.55;361.717;190.583;105.767;381.433;105.133;719.467;283.65;194.9;245.817
17629200;320.717;201.75;54.333;202.733;174.85;251.383;173.933;250.2;96.817;115.15;147.183;379.183;161.383;114.767;340.933;170.667;181.367;270.817;288.867;212.933
17632800;284.317;243.367;97.467;181.767;172.783;263.35;183.2;328.117;131.3;127.1;147.583;322.017;190.133;118.433;331;167.2;196.55;269.517;194.867;216.617
17636400;269.85;233.5;64.483;196.617;184.833;331.883;152.217;1401.783;396.267;135.917;152.433;345.65;191.8;217.35;355.067;172.167;158.483;266.767;282.817;208.417
17640000;226.017;261.033;86.65;219;219.25;235.517;158.567;270.6;254.7;118.933;167.867;343.95;220.233;141.433;412.85;399.717;182.75;428.75;248.733;216.5
17643600;199.45;290.15;81.983;206.217;809.117;199.017;251.3;228.367;83.983;151.967;993.217;324.1;174.45;164.633;630.117;1494.083;212.433;417.167;291.317;201.467
17647200;243.083;407.583;80.083;373.15;329.267;248.067;230.483;271.8;1313.5;587.65;208.017;372.55;208.4;143.183;704.133;313.85;662.067;467;230.817;255.133
17650800;773.417;499.05;422.2;555.25;599.933;330.55;379.317;228.567;1065.35;648.8;315.867;380.067;183.717;157.65;579.117;138.667;2874.783;208.483;572.6;518.467
17654400;924.1;1012.617;446.233;737.1;498.167;411.55;244.483;256.567;860.567;672.017;657.7;388.15;211.067;157.1;631.633;548.05;2264.35;543.883;386.15;448.683
17658000;517.667;447.833;564.683;471.983;1387.983;541.9;588.367;259.65;657.817;229.217;817.55;424.4;204.75;138.083;654.8;324.7;724.667;879.5;865.733;542.717
17661600;1710.6;336.033;321.133;1805.65;921.383;1385.967;332.617;222.167;258.533;1240.533;838.917;420.8;194.367;161.517;669.417;792.8;986.1;1082.4;401.733;470.233
17665200;856.35;477.183;268.383;839.2;568.25;869.933;286.8;290.917;121.817;344.7;1452.267;436.183;221.117;162.3;471.467;352.6;400.717;608.533;1339.633;525.567
17668800;566.65;227.717;205.9;1005.367;722.817;1242.233;245.9;241.3;454.633;436.8;492.45;451.833;208.533;154.017;613.783;398.867;640.433;531.767;354.717;463.217
17672400;393.4;326.7;576.5;1113.45;345.917;599.533;194.067;255.217;266.467;1452.883;853.85;460.65;203.8;151.567;694.167;354.283;352.733;559.783;278.417;380.717
17676000;216.933;251.433;1495.183;897.65;254.617;440.9;215.7;236.483;771.45;1129.717;976.6;438.8;194.15;175.3;486.433;183.817;678.683;760.483;492.033;356.35
17679600;224.267;373.983;753.617;1117.267;610.583;395.8;199.383;272.833;390.95;1163.083;333;444.1;203.7;145.517;450;182.75;1296.617;657.8;391.617;409.567
17683200;216.383;319.333;403.1;1084.367;265.983;375.367;217.65;240.383;259.283;3231.633;367.767;472.05;196.85;154.417;454.35;153.183;945.833;469.083;274;1050.25
17686800;366.417;342.283;409.267;700.483;840.867;339.767;944.35;244.167;343.267;3113.1;377.95;455.75;203.85;227.733;568.617;223.267;264.167;413.5;396.133;1562.317
17690400;721.9;378.75;321.183;678.133;299.55;443.35;1411.317;263.3;317.8;777.1;536.717;416.4;192.533;206.017;575.933;1905.367;253.967;524.967;278.75;683.967
17694000;714.433;655.95;132.183;208.45;196.367;1558.067;1405.417;217.65;335.9;1665.567;492.267;393.2;210.183;167.633;455.517;2361.367;558.85;435.683;432.767;758.5
17697600;630.833;650.1;138.15;419;421.517;1559.883;582.65;280.983;287.517;1394.2;796.767;401.95;205.067;155.217;478.65;1201.733;760.05;371.733;419.1;715.817
17701200;548.133;448.183;139.05;367.017;349.383;725.767;681.883;258.233;106.067;848.583;727.883;398.95;197.183;131.117;268.983;172.333;1072.05;453.433;629.383;593.733
17704800;407.133;406.5;101.75;202.417;195.383;536.667;443.55;256.6;155.8;599.333;144.067;381.6;213.567;118.867;266.283;156.2;475.483;413.667;773.2;273.65
17708400;206.217;179.3;330.883;210.317;178.983;273.217;319.883;226.583;65.85;681.1;147.2;378.183;175.35;107.383;248.3;167.317;555.433;263.967;267.267;204.05
17712000;222.15;250.05;342.3;163.15;183.417;206.55;306.133;268.767;101.033;401.95;148.617;361.833;174.233;116.617;250.7;141.8;140.833;159.267;262.85;230.85
17715600;257.9;198.3;256.533;218.25;181.517;193.133;231.267;226.4;130.817;241.433;146.533;368;167.317;113.1;265.5;138.8;126.65;153.233;178.4;194
17719200;293.35;261.283;278.833;159.583;176.183;270.567;313.233;259.3;79.45;187.817;148.367;337.2;183.4;110.65;245.133;103.05;172.983;154.767;250.367;228.533
17722800;313.483;259.15;110.8;208.083;169.017;274.517;248.55;249.317;413.733;180.067;133.35;332.567;163.467;150.633;286;110.6;188.65;162.95;262.467;221.6
17726400;292.717;281.133;65.5;175.933;169.467;235.55;172.533;227.283;414;190.183;165.083;364.883;171.15;128.083;252.1;122;123.567;302.717;190.967;201.983
17730000;225.317;289.433;95.883;199.067;182.65;233.95;181.6;267.7;290.167;183.683;1077.783;345.55;171.583;166.967;293.333;186;183.683;476.233;297.433;230.483
17733600;373.767;1149.917;63.883;602.933;833.083;290.483;132.733;224.517;505.717;125.05;633.983;395.783;202.633;155.383;590.4;1100.75;490.1;614.117;185.9;224.133
17737200;341.85;780.55;80.333;894.7;210.183;412.2;181.817;279.5;169.2;976.383;908.6;355.8;306.633;162.317;531.5;344.6;2109.017;334.85;229.383;729.917
17740800;458.183;489.367;104.4;252.75;446.567;340.233;1366.733;243.367;1066.083;204.267;421.283;383.8;234.5;220.5;1376.75;342.1;520.8;1699.2;480.967;1125.367
17744400;376.083;462.9;495.85;482.183;459.217;281.967;1065.783;260.5;223.217;675.35;3221.533;393.733;212.067;185.833;1310.7;211.617;1656.05;611.933;1397.3;1566.867
17748000;399.85;252.25;1170.433;1519.433;620.267;298.867;480.3;256.117;1000.417;1111.367;985.883;427.683;211.467;168.233;1066.417;1107.667;1178.95;752.4;569.917;1001.317
17751600;397.483;304.317;1153.833;1087.067;280.417;352.067;368.633;214.667;994.833;587.983;846.717;409.267;199.783;166.733;1940.317;223.55;592.783;801.8;191.817;879.85
17755200;445.167;268.667;436.817;1199.1;495.433;868.167;860.667;278.35;166.4;501.9;249.833;441.6;197.967;166.867;731.733;215.517;579.433;1329.467;508.85;729.433
17758800;395.183;286.483;454.183;907.55;778.5;684.05;202.017;236.617;248.667;574.383;383.167;465.133;197.617;162.7;627.15;139.217;209.317;1040.95;1518.4;586.633
17762400;792.517;301.233;467.45;821.25;804.9;1272.867;266.783;256.517;464.6;511.967;300.25;445.9;254.433;186.133;489.533;160.733;192.6;839.133;393.517;545.217
17766000;1050.917;269.333;372.717;1542.517;977.017;278.417;197.933;239.567;312.633;479.667;517.583;464.467;563.733;164.983;486.35;210.05;256.067;1082.95;384.4;509.767
17769600;758.617;355.167;661.2;2091.833;726.283;367.017;247.783;247.117;268.467;664.067;581.233;448.3;536.3;156.75;513.8;890.317;1912.267;442.467;448.8;337.517
17773200;612.817;379.183;756.033;1326.167;406.083;432.45;859.017;249.283;90.15;361.967;427.017;432.067;570.283;152.967;732.833;605.417;245.55;367.3;435.5;1000.3
17776800;616.083;574.367;680.767;788.767;384.117;394.133;526.85;224.05;197.783;267.867;552.5;402.9;626.25;158.75;900.933;1074.4;211.267;418.217;346.067;854.767
17780400;586.183;571.65;604.783;584.9;334.5;565.35;500.8;277.117;283.6;275.417;508.017;380.983;931.783;155.867;703.333;874.3;205.717;667.467;319.817;682.967
17784000;499.533;572.5;391.933;472.8;656.383;1274.867;395.567;253.767;340.967;380.417;430.183;368.233;1052.917;146.967;281.133;145.15;150.833;909.367;599.033;648.117
17787600;241.783;255.017;189.267;387.467;420.067;1307.833;263.45;256.133;127.733;379.717;852.917;386.183;941.733;126.517;246.167;91.383;469.05;684.4;455.183;350.883
17791200;307.75;229.367;138.167;375.65;322.567;233.133;236.55;265.75;92.067;218.267;734.567;384.133;592.183;147.417;255.833;104.683;189.05;273.733;565.183;224.233
17794800;266.967;295.25;51.15;403.683;245.867;200.6;217.033;243.65;100.333;139.933;173.8;385.083;422.533;183.433;242.217;162.583;149.217;167.167;454.467;238.817
17798400;207.75;210.083;109.133;268.617;266.133;212.433;261.9;245.367;107.933;138.95;147;366.15;260.833;135.917;268.75;159.417;180.317;153.167;290;192.95
17802000;214.667;292.15;51.517;174.95;253.2;260.233;230.05;240.467;220.567;147.45;136.633;355.917;284.183;122.35;254.667;172.6;163.75;146.617;186.317;234.783
17805600;284.467;217.65;99.35;206.4;257;289.033;252.467;250.083;437.367;148;139.017;336.267;279.417;124.5;282.233;139.567;183.55;186.4;283.25;211.083
17809200;234.75;261.017;219.65;224.183;277.867;211.7;299.15;234.9;392.183;126.333;139.15;333.133;272.8;162.917;296.25;160.833;1026.5;275.483;248.333;213.533
17812800;213.85;316.25;420.117;246.083;275.15;254.283;490.283;261.433;198.3;313.3;180.417;336.833;274.9;142.067;253.85;923.333;175.117;372.483;270.883;252.467
17816400;218.033;580.383;183.6;216.283;356.833;418.65;226.767;227.317;174.867;147.467;271.617;518.933;279.633;166.15;517.367;1241.567;167.533;609.583;204.25;201.417
17820000;328.617;1139.967;207.1;159.617;1130.417;421.367;177.833;284.483;237.983;141.283;277.8;1048.983;851.333;163.667;505.9;1111.933;691.7;524.417;215.75;454.067
17823600;414.3;239.883;363.917;219.017;414.917;292.917;225.8;220.417;149.75;170.467;310.017;568.567;731.283;161.5;857.167;119.95;188.217;218.367;1129.8;408.9
17827200;224.933;300.15;145.967;160.4;481.2;207.417;366.55;265.667;218.417;266.1;354.767;390.433;772.25;139.25;432.533;113.55;183.317;503;423.267;485.117
17830800;206.933;298.533;130.95;266.833;324.583;190.017;374.567;234.15;229.617;299.033;205.767;403.383;353.983;164.783;574.183;141.8;148.05;398.917;300.467;732.1
17834400;289.333;249.55;148.95;723.9;1099.85;260.433;266.233;256.983;146.05;291.45;369.2;420.583;268.617;171.35;559.317;202.433;382.817;554.667;262.15;872.8
17838000;204.833;314.567;121.3;760.15;500.3;274.583;283.283;225.283;205.517;309.6;464.25;426.217;213.3;167.933;389.65;229.833;454.067;521.133;287.583;713.9
17841600;269.95;1084.65;169.433;852.05;618.383;190;343.683;276.667;135.3;351.583;519.683;448.383;197.867;176.35;408.683;251.533;158.017;629.117;286.417;703.55
17845200;482.783;1132.8;148.067;747.083;188.7;242.967;423.967;212.783;287.667;626.55;379.367;450.8;1137.9;196.3;430.167;215.517;285.033;1083.083;1182.383;639.7
17848800;419.233;395.85;384.783;775.267;179.867;362.917;361.933;271.067;331.75;709.333;676.05;461.5;455.983;257.533;454.8;192.317;334.683;1380.017;1646.317;627.85
17852400;352.417;659.333;290.433;786.067;174.533;341.633;278.95;202.183;411.75;474.217;708.9;463.05;912.733;173.283;716.583;187.267;645.667;1086.933;409.717;510.65
17856000;354.033;374;442;1057.733;180.85;364.233;552.033;289.833;91.817;593.5;1450.05;459.567;2657.35;188.65;655.333;837.433;723.7;390.317;428.917;479.6
17859600;551.4;389.217;592.283;362.633;248.033;1254.033;1855.867;244.283;129.55;518.217;1041.833;445.217;920.933;175.8;687.333;1134.033;868.667;598.567;1065.333;706.467
17863200;338.317;449.833;510.317;370.75;360.933;990.683;731.417;270.833;168.467;812.633;564.067;416.65;599.683;173.283;888.467;883.117;1448.417;735.667;843.217;2178.767
17866800;359.6;687.75;520.95;478.733;439.217;1109.783;510.7;237.867;120.133;994.717;478.067;383.983;720.15;160.9;770.417;499.183;473.65;515.3;896.6;893.017
17870400;346.133;394.55;448.167;268.15;485.233;1358.333;616.983;251.75;143.667;587.667;347.067;390.833;677.15;168.5;406.717;190.3;320.817;350.417;1218.783;740.867
17874000;667.933;250.867;196.75;292.683;245.467;330.967;486.183;239.067;137.2;270.667;133.35;386.317;830.467;120.333;261.367;159.717;431.317;272.367;812.4;651.85
17877600;461.55;224.55;97.533;321.75;169.917;225.383;311.433;228.3;74.85;296.6;139.8;397.533;665.85;125.367;237.317;146.783;177.4;220.483;537.4;451.567
17881200;323.733;241.9;71.633;253.717;177.9;211.167;332.367;260.733;141.433;170.483;124.717;395.983;271.117;136.467;262.65;138.533;183.85;145.517;244;205.817
17884800;395.583;211.917;79.283;230.917;181.233;226.383;209.183;234.967;71.917;146.967;156.217;360.233;234.4;133.3;276.633;139.35;159.883;146.767;208.033;209.45
17888400;392.65;263.433;81.65;194.633;178.533;271.283;203.9;262.367;279.4;146.217;140.7;376.483;237.6;123.55;263.133;146.7;164.65;162.433;178.817;176.667
17892000;337.95;216.183;59.65;186.15;183.217;226.633;203.233;225.517;442.317;130.067;162.433;334.733;230.283;133.2;288.317;164.683;183.217;193.45;239.267;206.533
17895600;346.467;255.567;252.65;217.717;166.167;202.917;181.1;275.383;387.117;129.083;159.883;338.45;241.6;158.65;269.567;115.483;918.367;334.933;228.733;194.617
17899200;433.433;245.367;309.433;232.633;184.55;274.733;338.167;246.067;191.9;360.217;352.5;338.75;264.15;135.433;265.95;862.85;141.383;460.067;263.033;173.533
17902800;321.767;664.917;101.517;190.083;322.133;321;153.717;272.267;89.233;477.017;316.583;319.483;396.85;246.7;581.883;135.883;188.3;574.667;198;187.5
17906400;370.1;481.433;99.35;186.683;347.733;197.883;196.583;213.633;543.317;283.483;832.267;377.25;585.45;218.433;526.283;175.883;647.633;188.35;339.383;339.883
17910000;368.517;274.383;121.4;188.283;405.15;246.967;173.15;268.583;260.567;233.333;520;373.067;332.583;169.883;650.683;188.533;186.617;235.083;683.133;698.683
17913600;379.35;283.617;129.5;244.05;697.317;305.667;334.817;219.117;102.183;387.417;1310.283;381.117;630.95;163.633;651.733;209.15;273.733;530.017;189;1919.667
17917200;345.833;291.65;122.65;262.267;2133.683;524.617;326.183;273.65;123.9;333.533;1567.15;409.383;394.15;159.983;591.717;205.933;147.317;646.95;1840.95;836.117
17920800;629.967;383.517;451.25;711.1;1203.55;2065.733;258.55;216.85;585.8;297.6;1045.533;426.1;412.667;171.967;392.567;191.567;270.2;638.467;1872.317;645
17924400;995.933;288.583;207.15;698.95;777.867;389.75;324.383;264.467;980.467;315.6;716.617;448.133;398.333;168.383;381.933;185.517;419.033;437.7;315.5;661.967
17928000;378.05;254.233;260.417;1580.017;1120.217;365.033;221.033;223.55;1046.467;674.167;304.55;443.083;566.633;166.533;492.567;169.217;244.483;1496.233;421.283;714.383
17931600;378.317;202.317;230.7;1730.133;1787.183;363.8;285.967;267.6;630.533;1014.967;309.283;473.183;589.933;190.25;607.617;122.05;354.3;492.067;192.25;543.15
17935200;342.3;256.467;400.617;978.533;898.05;335.233;332.383;229.7;588.167;1222.3;366.817;452.9;676.517;177.067;463.267;116.2;301.683;892.633;337.983;561.367
17938800;435.2;182.65;406.317;920.533;623.583;671.45;355.5;281.55;429.817;890.617;373.833;471.367;467.717;180.733;491.867;139.533;1472.767;683.833;188.35;430.617
17942400;413.55;283.583;832.15;950.083;197.467;1120.85;532.1;241.617;279.15;1516.183;320.533;441.25;564.933;164.933;567.283;183.433;735;538.433;275.783;445.05
17946000;496.75;269.017;604.65;377.133;369.45;422.55;347.567;244.683;172.5;1097.967;338.883;438.067;572.017;164.833;504.4;189.45;754.35;488.983;245.683;594.117
17949600;619.467;446.1;1670.6;472.9;312.083;1778.033;525.683;259.733;182.083;713.517;483.1;415.45;529.85;159.45;581.067;447.433;300.067;557.4;215.767;930.633
17953200;551.317;460.6;520.983;569.817;398.733;790.333;582.633;227.517;1600.133;651.65;512.817;409.75;535.883;170.033;732.2;454.567;181.833;691.067;240.317;743.733
