#1;0;0;0;0;0;0;0;0
"#Heat demand profiles as used in the project IntegraNet (GWI/UMSICHT). Calculated based on different sources. For details see:  Gemeinsamer Abschlussbericht des Forschungsvorhabens IntegraNet: ""Integrierte Betrachtung von Strom-, Gas- und Wärmesystemen zur modellbasierten Optimierung des Energieausgleichs- und Transportbedarfs innerhalb der deutschen Energienetze"", Benthin et al. (2020)";0;0;0;0;0;0;0;0
#;6WE_27;6WE_24;6WE_19;6WE_1;6WE_29;6WE_15;6WE_11;6WE_10
double default(8761,9);;;;;;;;
957600;2284.685303;2355.013184;1459.856567;17822.49609;2108.345215;3663.067627;19676.00781;17547.16211
961200;823.8403931;2339.413574;2054.551025;15672.67969;1904.268799;839.0981445;17781.84375;14981.54102
964800;1942.087646;767.8516235;2901.519287;17750.85352;858.8600464;1346.052124;13483.46875;13815.93359
968400;1787.499146;1096.546021;2459.632813;18659.20508;851.350647;1820.779053;12444.82324;13918.39258
972000;2442.078857;1724.77124;2428.538086;18533.39258;1300.888062;2734.040771;16932.31055;16878.13477
975600;3579.020996;2079.774902;2734.476318;18853.7832;3314.170166;3511.759277;18575.08008;16863.0332
979200;3076.453613;3015.456543;3333.054443;19174.39453;4042.42334;3086.866699;18649.23438;18976.83984
982800;3042.666992;2435.381104;2794.510986;18720.33789;2593.599121;3200.84668;19435.21875;18429.65039
986400;5010.102051;5959.362305;5819.420898;20215.94531;6713.416016;6582.466309;21567.21484;22071.06641
990000;5073.133789;7346.0625;5191.97168;16644.625;7034.117188;4054.020508;23444.16602;19887.24414
993600;9302.341797;8633.953125;7884.958984;21715.73242;4605.68457;6495.977539;21443.94141;22569.31055
997200;7855.592773;6173.355957;4473.53125;20394.25391;4289.397949;4262.395996;21327.4707;20482.08203
1000800;4262.78418;3615.009766;3056.823975;20194.40234;4364.203125;3288.847168;20320.34961;21001.32031
1004400;1672.788696;2900.251709;3176.517578;18209.36719;2206.0896;1739.210449;16778.57422;19045.24609
1008000;3362.046143;3127.991211;4080.074707;18429.25781;3076.047119;3813.566406;16485.63086;19399.2793
1011600;197.3542175;1684.218994;1240.224487;16716.26172;1153.487671;1225.67041;14682.1748;17676.62305
1015200;0;95.43903351;26.2659893;13942.9541;186.052475;212.0107269;15378.5127;15337.72949
1018800;0;1452.293213;1125.500488;12860.49902;841.1589966;338.0342712;17083.61719;14805.70313
1022400;3537.402588;2852.595703;1569.726807;17606.19531;1591.801392;2281.38501;17373.55469;17332.50781
1026000;1280.418945;1703.085938;891.9100342;15637.72656;1181.144531;1810.805908;16449.28125;17580.25977
1029600;4152.546387;3891.7854;2732.244873;17145.39063;2853.138672;2568.500488;17292.08594;18880.60547
1033200;2932.233398;2653.795166;743.465271;17039.04492;1650.465698;1752.422974;16530.05859;17576.23633
1036800;1803.484375;1255.115601;1636.533936;18104.73438;750.15802;1796.441406;15591.53906;15180.23535
1040400;3028.611084;2724.712402;2106.097656;17444.875;641.3753052;2269.121338;15282.73438;17208.97852
1044000;2428.943359;3063.588867;2721.475342;18485.17969;1169.462891;2963.942871;19716.2168;17862.76563
1047600;1163.763428;2308.482422;1419.196533;16341.11133;1634.724487;693.5647583;17824.74609;16510.33008
1051200;1324.957397;689.2969971;1956.831055;17857.68945;826.8518677;888.7310181;14489.44629;14325.58398
1054800;1825.527222;947.2386475;2621.141602;18908.63867;854.6290283;2006.966919;12800.76855;14379.97754
1058400;2463.492188;2105.857422;2788.432373;18623.15234;2150.726807;2512.173828;17669.10547;17162.25391
1062000;3268.4375;2096.267334;2828.496094;18869.34961;3184.150146;3597.844482;19048.64844;17342.89844
1065600;3200.092529;3204.548828;3753.003174;20613.26172;4301.706055;2989.013916;19937.16016;19743.37695
1069200;3371.661133;3269.671143;3573.367432;20772.38477;3666.71875;3276.30835;21180.30469;19780.95117
1072800;5580.924316;7218.493164;7623.875;24242.10742;7846.216797;6978.985352;24484.85938;24445.72461
1076400;6399.664551;9128.817383;5833.849121;20635.0625;9120.152344;6035.063965;26151.94336;22687.80078
1080000;11067.13574;10718.22363;6501.009277;24298.76367;5918.108398;7964.385742;23309.04297;25833.32227
1083600;7169.100098;6251.909668;4445.725586;21727.74023;2601.642334;5642.402344;20901.14453;23130.17969
1087200;3739.406738;3523.911865;3545.300049;21290.9375;3986.311768;3276.779053;21713.96094;23973.56445
1090800;1133.727661;2901.255859;3235.91333;19508;1759.91272;1126.578979;20201.37891;21748.60352
1094400;1980.718628;2521.225586;1937.013916;18974.05664;2479.255859;1598.959473;20736.91406;22233.96484
1098000;81.80084991;247.7904053;0;15011.80078;172.5048218;0;16043.31055;17518.86719
1101600;52.08124924;303.7218933;0;14659.56348;233.7336273;98.99421692;15256.54199;16566.0957
1105200;347.4044189;2588.30542;307.255249;16228.73047;1988.271851;671.4833984;17485.22461;16537.13281
1108800;1852.673584;664.8535767;2228.0271;16168.47168;829.604248;685.6835327;16028.13672;17996.80664
1112400;725.6584473;1196.588989;235.55159;15580.60059;431.8034668;839.3132935;13691.18945;17357.30469
1116000;2206.77417;2489.567383;408.8925781;12699.91211;1653.491821;2426.814697;14143.19727;16666.92773
1119600;2518.057373;1751.497192;446.8985596;15959.57617;675.8779907;1744.901733;14157.3584;15169.93457
1123200;1552.676514;2056.810791;436.4828491;15410.7832;1366.664673;1113.876709;14031.62598;14111.64648
1126800;3301.097168;1789.446167;695.5110474;17701.42969;1231.173706;2214.534912;13315.30371;18273.69922
1130400;2885.554199;2171.640137;780.1081543;17208.53125;739.3384399;2297.802734;17095.49805;18382.7793
1134000;743.2622681;2118.507324;900.4545288;14095.60645;723.1769409;189.2149048;15786.74805;12864.73145
1137600;1321.307251;1029.726685;2388.496338;16348.70898;755.7325439;0;12472.1875;12091.73047
1141200;1519.841187;151.3942413;2019.195679;16749.13281;749.5402222;1033.723145;11419.9541;12353.07129
1144800;2066.215576;806.2098999;2089.696045;16885.13477;1138.718506;1490.228271;15640.80566;15284.27637
1148400;2549.857666;1502.318604;2065.855225;16953.04297;1012.200073;2402.467041;16589.6543;14740.90137
1152000;2346.878418;2497.48877;2209.270996;17858.08984;2966.599121;2153.430176;17305.06836;17222.92578
1155600;2316.199463;2392.272461;2235.119873;17943.95117;1992.29248;2376.929443;18312.5957;17197.44531
1159200;4896.077148;5588.080078;5899.009277;20581.20508;6042.890625;5199.356934;20145.78906;20575.07813
1162800;6850.005371;8247.703125;5712.254883;19364.30859;7525.570313;4724.296875;22729.47852;21171.43945
1166400;10179.59277;8930.30957;7638.587891;20798.69727;5572.128418;6845.617676;20560.27148;22029.07422
1170000;7282.498047;5561.324219;3283.052979;18323.36523;3582.490234;4245.856445;17606.26172;20272.25781
1173600;2746.118164;3104.294434;2099.407471;19223.95508;2440.756348;2519.418701;17511.44531;20108.75
1177200;1035.324463;2529.852051;2160.456299;16025.69336;1168.652832;419.1595459;17155.71484;17528.4707
1180800;2323.254883;2624.085693;1381.774414;17387.17578;1270.847778;1704.932251;12776.08398;18583.13086
1184400;984.1060181;2145.016357;914.2874756;15125.68066;691.8499756;520.2030029;11853.67871;17594.70703
1188000;619.0925293;2504.079102;1271.362915;15006.90723;0;1502.518799;16414.9082;15899.5791
1191600;956.5825195;3124.188477;2572.762695;16894.05859;2050.691162;1116.11145;16065.38867;16684.16406
1195200;2795.076172;2887.487061;2403.29248;18093.03906;1020.837463;2723.105957;17257.15625;17443.95117
1198800;1322.233765;1511.078125;1686.664551;16023.98047;218.7404022;1076.280884;16127.64941;15606.26074
1202400;1516.000366;2819.706299;1323.6604;16089.41699;1206.042725;2215.881836;15000.02734;15136.75391
1206000;2911.638184;1274.841187;1408.895386;16131.74316;708.7085571;1785.992676;13331.95117;15381.88867
1209600;1711.654785;733.3500977;1327.785767;12959.99609;796.3780518;819.159729;14550.42188;15152.35059
1213200;4009.454102;1364.512939;1291.80603;17174.04883;1291.706299;1979.55957;15055.00098;17795.69531
1216800;2430.021484;1762.19397;1429.271851;16275.71875;656.500061;2085.310791;17603.04297;17114.55469
1220400;925.8630371;1976.310059;1677.988037;13401.83105;1066.388916;613.21698;15243.63477;13693.69141
1224000;1073.955322;444.2469788;2271.862793;15611.32813;718.0134888;926.1821289;11115.51855;11694.82227
1227600;1537.07959;0.129469752;2092.27002;16651.82227;737.8610229;1512.339722;11177.88672;11889.52344
1231200;2167.762451;723.8432617;2230.196533;16301.08887;1138.497803;1538.975586;15072.2168;13595.22949
1234800;2799.776855;1039.11731;2067.760254;16433.70508;1251.492798;1634.907593;16093.95898;13879.60156
1238400;2420.955078;2016.199585;2821.276611;17060.90625;2756.118652;1587.897949;16517.78906;16370.07227
1242000;2519.423828;2140.341064;2130.015869;16307.84277;1909.822266;2311.075928;17175.11133;15511.4043
1245600;4833.805176;5275.644043;5734.165039;18540.65625;4182.241211;5331.000977;19385.44727;19671.20117
1249200;5786.598145;6592.672852;4846.202637;16704.10547;6562.929688;3310.20459;20465.21484;18910.08984
1252800;9001.973633;7409.537109;7135.475586;19905.12891;3495.386963;4987.381836;18865.64648;20030.66602
1256400;7214.556641;4612.795898;3976.753906;17895.7793;2462.470215;3848.878418;17869.12695;18842.14844
1260000;4334.270996;3114.990723;3084.62915;18202.36328;2843.204346;2688.019287;18703.01953;19298.86523
1263600;1562.640015;3588.385498;3212.379395;16719.21289;2279.358398;2298.30542;14211.2627;17663.39063
1267200;2126.084229;2556.965576;2724.888184;16419.63672;2214.470459;2889.897461;13654.93262;18277.99023
1270800;429.3814087;1034.84729;1202.434937;13716.20605;1192.270996;721.7373657;14230.5;14267.73633
1274400;955.2086792;1271.48645;1436.080811;14746.74609;1548.211304;1019.65448;14359.18652;15483.27539
1278000;1457.244629;2605.024414;2670.789551;14067.41992;3280.481689;1614.852295;15399.87793;15738.49219
1281600;4620.094727;3790.880615;3907.298584;16168.37793;1577.168945;2969.365479;15967.62598;15942.92969
1285200;1600.506958;1314.334351;1423.775513;12940.73633;954.4443359;1628.077026;14496.4248;14115.69922
1288800;2880.609863;2871.283203;2705.610107;11385.44434;1059.515137;3454.63501;14528.8584;14099.18457
1292400;2767.343262;1643.987671;1160.617188;12458.25684;1313.120972;2297.151611;12225.8252;13194.19238
1296000;1891.024902;1326.833618;1035.538574;11888.73438;1116.655762;1517.355347;12082.64453;11252.89453
1299600;3906.23999;1483.272339;1278.542847;13766.01172;1218.118896;2178.168457;12470.40039;13922.38867
1303200;2269.170654;2230.355469;1277.33374;14881.34668;1270.348145;2196.344727;15475.10059;14065.10254
1306800;1016.723694;1730.100586;1803.899658;12410.34863;656.8513184;594.0977783;13556.99316;11466.93945
1310400;1359.678955;133.8841095;2595.146729;14492.72852;899.2490234;914.87146;11961.87305;10129.20801
1314000;1179.661255;188.4885101;2100.271973;15499.86719;1043.234131;1495.042236;10559.12109;11104.24902
1317600;2153.716064;1142.194092;2212.408691;15582.77734;1441.434082;1590.227905;14332.69434;14019.70508
1321200;2744.401123;1588.022461;2092.844971;15681.9043;1518.693481;2860.536621;15395.40137;13993.14258
1324800;2545.405273;2625.680908;2902.511719;16453.14648;2369.264648;2537.766602;16192.26367;16017.4873
1328400;2443.061768;2551.530762;2367.995361;16187.97363;1779.716064;2471.074707;16929.96484;15945.98145
1332000;4761.631836;5726.443848;5819.959961;19217.56836;6059.495117;5980.17627;19526.85938;19898.28516
1335600;5591.629395;7460.796875;5206.32959;16109.17383;6801.210938;5081.287598;21064.82617;19661.00586
1339200;7724.772949;7532.198242;8089.19873;20351.26953;2939.736328;5027.893066;18463.50781;20704.3457
1342800;6311.024902;4434.484863;5344.705566;17573.63867;2644.48999;4074.443604;18430.75781;20404.9707
1346400;3681.128418;3610.010254;3655.95459;19638.28125;3388.244873;3455.446533;20307.60938;21357.76172
1350000;1951.483032;3712.087646;3413.402344;18726.27539;3168.520996;1953.831055;19229.16797;19689.12109
1353600;2998.364502;2513.57373;3037.08374;18341.32031;3210.509033;2675.775391;19116.08984;19739.31445
1357200;37.8277626;0;100.5437927;14936.76855;352.9944458;27.42663383;13994.01367;15372.58789
1360800;0;0;0;13071.95508;0;0;12969.81934;12984.89746
1364400;0;843.9450073;0;11445.93457;0;0;13838.9209;12928.85254
1368000;0;0;0;13556.21777;0;0;13218.44434;13220.04688
1371600;0;0;49.44932175;13247.27051;0;0;12878.96875;13777.03223
1375200;1530.762085;666.0054321;2442.852783;15790.29492;610.7389526;2413.777588;15876.61133;16359.87793
1378800;2923.996826;753.7071533;551.074707;15834.77246;1063.943115;2173.250732;14654.37695;15431.25098
1382400;1518.333374;919.788147;909.4054565;15906.94434;1213.313721;717.4880371;15127.69141;13197.46289
1386000;3816.096924;1006.372803;1060.673706;15935.36719;912.9622803;1546.899536;14174.70508;15839.55664
1389600;2504.635742;1209.554565;1569.794556;15774.11914;1198.805664;2235.396729;17186.94922;16383.17383
1393200;1052.547607;2081.119873;1949.060059;14565.82324;330.7442322;685.5588379;15726.95117;14485.89648
1396800;1148.663452;824.3085327;2629.980225;17238.68359;16.43045807;889.5655518;12736.53516;12355.00879
1400400;1131.574707;239.0045013;2049.966797;17471.23242;113.8704681;1412.19104;11697.2373;12594.70703
1404000;1725.296631;1087.470337;2243.070557;17391.59375;260.5589294;1517.324707;15780.47266;15672.53027
1407600;2556.883057;1482.34314;2195.697266;17738.19336;1868.664917;2475.835449;17177.48047;15829.22461
1411200;2089.546875;2412.752197;2877.091309;18138.48438;1977.057861;2191.869385;17612.93359;17563.70898
1414800;1758.992432;1496.148682;2775.60083;17902.44531;2081.332764;2109.630127;18785.67969;17529.4043
1418400;4615.759277;5633.341309;6244.297363;20815.50586;5643.760742;6867.43457;21175.87891;21319.27734
1422000;5159.999512;7250.229004;5129.107422;17765.17383;6435.696777;4323.160156;22431.37305;20642.80078
1425600;9103.829102;7737.362793;7669.569824;20491.01758;3447.697266;5673.882813;20197.71875;22167.53125
1429200;7273.195313;4751.124512;4808.910645;19875.57813;3451.165771;4312.57373;20685.14648;21432.96875
1432800;4104.672852;2697.222656;3060.315186;20579.32617;4228.086914;2359.84375;20837.78125;20989.52539
1436400;1308.210815;2282.45752;2525.165039;18753.94336;1881.119751;1299.860474;19276.10938;16654.10352
1440000;400.9010315;674.2644653;665.364563;16055.30664;475.2489014;1091.729492;17794.07422;17793.67188
1443600;0;0;0;12427.52539;0;0;12851.56152;13541.3418
1447200;0;0;0;12240.87402;0;0;12706.81738;12495.30176
1450800;0;0;0;11207.2373;0;0;12421.84375;12554.44727
1454400;0;0;0;12975.57813;0;0;13661.65332;12848.44824
1458000;110.3506012;0;0;12300.08496;0;0;13540.85449;13459.56055
1461600;967.4822388;0;274.9632568;12053.10645;0;0;13089.65332;14154.35449
1465200;543.0756226;439.1596069;414.3109436;11767.62988;0;865.2296143;11016.49805;13531.94043
1468800;1412.994019;702.8521118;1138.863281;12144.11035;0;311.3159485;12913.32129;11839.10645
1472400;3055.351563;463.8401184;1101.052246;13621.91211;646.2338257;1318.896484;12880.82031;13381.68652
1476000;2014.549072;381.8742676;1107.684204;10651.99805;1001.62793;1288.847534;14712.06543;13544.36816
1479600;532.1083984;356.2395935;642.3259888;10526.46875;669.632019;0;11344.18066;10993.73926
1483200;629.2987061;0;1360.552124;11997.41504;61.54840851;269.6663208;8954.87207;8074.980469
1486800;684.1437378;19.80371857;1631.422852;12412.88184;89.39769745;676.0168457;8190.967285;8497.762695
1490400;1091.864502;129.0946655;1621.361572;13348.39551;273.1308899;935.6328735;11887.4541;11637.13672
1494000;2031.386963;338.3275452;1605.830811;13247.49512;527.8409424;1534.829346;12813.41211;11558.1377
1497600;1531.372437;1325.302979;1737.264648;13703.91016;1139.705566;1402.387573;13378.71387;13120.45605
1501200;1457.137085;663.7467651;1664.934692;12952.4873;461.2766113;1434.736938;13071.2998;12455.08984
1504800;2039.615112;4313.558594;4626.364258;14332.3252;1323.657715;4333.409668;16007.59766;16216.86133
1508400;3690.348389;5644.055664;1987.821899;11928.57617;3821.720215;3598.759277;17452.47852;15941.12109
1512000;6356.950195;5646.076172;4780.372559;14796.5459;2293.649658;4187.944824;15938.0498;16481.63477
1515600;4264.610352;4135.600098;3292.624023;12964.32129;1663.457153;2975.560791;14175.19141;14797.48633
1519200;2854.643799;2709.139648;1992.146729;14616.93359;2177.091309;2438.375977;14109.93945;16608.14844
1522800;721.5509033;2639.487061;2350.928467;14194.33594;1197.480469;848.0889893;11663.68848;15409.75879
1526400;2108.903076;1825.487793;2653.529053;13768.08301;2216.23999;2154.789063;13644.84082;17119.37891
1530000;826.2322388;1393.546509;2358.054932;13493.99316;1577.80481;1533.585449;12538.77246;14299.60254
1533600;1739.76709;829.1467896;2199.977051;14024.86621;1875.280884;425.407074;12320.51074;15118.08887
1537200;1447.57959;2846.938721;3292.973145;12660.50781;2313.784668;921.8607178;13866.80469;15285.00098
1540800;4693.404297;4110.200195;4668.790039;15727.84766;2207.884521;2176.589355;14598.47266;15189.04688
1544400;1902.688843;1676.942505;2161.147461;14907.41992;648.7036133;1445.595703;10981.3457;14433.50488
1548000;4633.229004;3663.347656;3064.143066;15146.58594;1555.660889;2195.301514;15351.24805;15480.72852
1551600;2741.223145;1484.463623;1671.698608;14682.64941;624.3483276;1489.132813;14720.625;13117.91699
1555200;1796.904175;983.9581299;1668.90332;13265.34082;812.642395;1048.989624;12713.49707;9862.842773
1558800;2407.981689;1571.372803;1561.05896;15868.64844;1498.204712;1249.915771;13130.18066;16063.66406
1562400;2487.854004;1738.827515;1575.976685;15721.95215;1964.217651;1804.072388;16641.62305;14714.3418
1566000;725.3952637;1904.540527;1601.328857;12725.85645;272.1508484;528.6143188;13180.14551;13092.7207
1569600;875.5574341;34.60384369;2536.672119;15120.91211;219.1769409;759.7461548;11182.58789;11174.00391
1573200;1120.394897;316.1411438;2160.881836;15693.87402;403.9845581;1447.356079;10667.03516;11796.70996
1576800;1601.351196;1048.266235;2207.776611;16087.4541;439.6593323;1509.769043;14766.07129;14587.66016
1580400;2353.462891;1286.235107;2119.85376;16321.15723;1614.540894;3128.080078;15852.80859;14663.61328
1584000;2119.675537;2483.977295;2910.530029;16985.67383;2860.633057;2073.987305;16624.05273;16692.52344
1587600;1991.66626;2062.512451;2339.894043;16227.66602;2065.964844;2609.763184;17225.44727;16046.48242
1591200;4201.419434;5841.82666;5951.825684;19115.30859;5496.630371;6127.030762;19903.72656;20014.09375
1594800;4982.897949;7578.45459;5115.536621;16715.57227;6216.26709;4199.131348;21298.78711;19426.86328
