#1
#Heat Demand Profile in W for Region4 according to T. Zimmermann, „Beitrag des Wärmesektors zur Reduzierung der Emissionen in sektorgekoppelten Energiesystemen“. PhD Thesis, Institute of Energy Systems, Hamburg University of Technology, Hamburg, 2021.
double	default(8760,2)
1.6056e+07 3.9017e+09
1.606e+07 3.2193e+09
1.6063e+07 2.6437e+09
1.6067e+07 4.2421e+09
1.607e+07 4.4007e+09
1.6074e+07 4.2968e+09
1.6078e+07 4.3586e+09
1.6081e+07 4.9318e+09
1.6085e+07 6.3447e+09
1.6088e+07 6.9204e+09
1.6092e+07 7.6326e+09
1.6096e+07 7.0035e+09
1.6099e+07 6.9037e+09
1.6103e+07 6.2999e+09
1.6106e+07 6.3087e+09
1.611e+07 5.615e+09
1.6114e+07 5.2055e+09
1.6117e+07 6.0663e+09
1.6121e+07 5.8404e+09
1.6124e+07 5.9447e+09
1.6128e+07 5.4325e+09
1.6132e+07 5.6158e+09
1.6135e+07 5.4753e+09
1.6139e+07 5.5379e+09
1.6142e+07 5.4804e+09
1.6146e+07 4.9025e+09
1.615e+07 4.3489e+09
1.6153e+07 4.0711e+09
1.6157e+07 4.2247e+09
1.616e+07 4.1276e+09
1.6164e+07 4.1938e+09
1.6168e+07 4.7783e+09
1.6171e+07 6.2049e+09
1.6175e+07 6.8103e+09
1.6178e+07 7.4663e+09
1.6182e+07 6.843e+09
1.6186e+07 6.7545e+09
1.6189e+07 6.1568e+09
1.6193e+07 6.1607e+09
1.6196e+07 5.4966e+09
1.62e+07 5.0863e+09
1.6204e+07 5.8862e+09
1.6207e+07 5.6559e+09
1.6211e+07 5.7597e+09
1.6214e+07 5.2933e+09
1.6218e+07 5.4743e+09
1.6222e+07 5.3474e+09
1.6225e+07 5.4042e+09
1.6229e+07 5.333e+09
1.6232e+07 4.7532e+09
1.6236e+07 4.1894e+09
1.624e+07 4.2581e+09
1.6243e+07 4.4161e+09
1.6247e+07 4.3256e+09
1.625e+07 4.43e+09
1.6254e+07 5.1353e+09
1.6258e+07 6.8153e+09
1.6261e+07 7.5399e+09
1.6265e+07 8.1278e+09
1.6268e+07 7.3916e+09
1.6272e+07 7.3527e+09
1.6276e+07 6.6409e+09
1.6279e+07 6.6253e+09
1.6283e+07 5.9439e+09
1.6286e+07 5.5114e+09
1.629e+07 6.2771e+09
1.6294e+07 6.0127e+09
1.6297e+07 6.1527e+09
1.6301e+07 5.7271e+09
1.6304e+07 5.9505e+09
1.6308e+07 5.8621e+09
1.6312e+07 5.9254e+09
1.6315e+07 5.7937e+09
1.6319e+07 5.128e+09
1.6322e+07 4.4329e+09
1.6326e+07 5.0116e+09
1.633e+07 5.1901e+09
1.6333e+07 5.1531e+09
1.6337e+07 5.3852e+09
1.634e+07 6.4844e+09
1.6344e+07 8.9973e+09
1.6348e+07 1.0191e+10
1.6351e+07 1.069e+10
1.6355e+07 9.6245e+09
1.6358e+07 9.4938e+09
1.6362e+07 8.5476e+09
1.6366e+07 8.3336e+09
1.6369e+07 7.6366e+09
1.6373e+07 7.1236e+09
1.6376e+07 7.8147e+09
1.638e+07 7.5707e+09
1.6384e+07 7.7167e+09
1.6387e+07 7.4187e+09
1.6391e+07 7.7102e+09
1.6394e+07 7.8084e+09
1.6398e+07 7.9004e+09
1.6402e+07 7.6176e+09
1.6405e+07 6.5243e+09
1.6409e+07 5.3828e+09
1.6412e+07 5.4356e+09
1.6416e+07 5.5772e+09
1.642e+07 5.5774e+09
1.6423e+07 5.8886e+09
1.6427e+07 7.1122e+09
1.643e+07 1.0053e+10
1.6434e+07 1.1449e+10
1.6438e+07 1.1815e+10
1.6441e+07 1.0649e+10
1.6445e+07 1.0351e+10
1.6448e+07 9.4651e+09
1.6452e+07 8.9272e+09
1.6456e+07 8.4264e+09
1.6459e+07 7.9198e+09
1.6463e+07 8.5055e+09
1.6466e+07 8.303e+09
1.647e+07 8.3661e+09
1.6474e+07 8.328e+09
1.6477e+07 8.5838e+09
1.6481e+07 8.899e+09
1.6484e+07 8.9658e+09
1.6488e+07 8.5708e+09
1.6492e+07 7.2859e+09
1.6495e+07 5.8859e+09
1.6499e+07 3.8135e+09
1.6502e+07 3.8498e+09
1.6506e+07 3.7993e+09
1.651e+07 4.1087e+09
1.6513e+07 5.0381e+09
1.6517e+07 7.3556e+09
1.652e+07 8.8995e+09
1.6524e+07 9.1165e+09
1.6528e+07 8.2887e+09
1.6531e+07 7.9859e+09
1.6535e+07 7.3406e+09
1.6538e+07 6.8955e+09
1.6542e+07 6.1991e+09
1.6546e+07 5.6494e+09
1.6549e+07 6.4835e+09
1.6553e+07 6.0595e+09
1.6556e+07 6.1954e+09
1.656e+07 6.0473e+09
1.6564e+07 6.1272e+09
1.6567e+07 6.3729e+09
1.6571e+07 6.4806e+09
1.6574e+07 6.3322e+09
1.6578e+07 5.1838e+09
1.6582e+07 4.0929e+09
1.6585e+07 3.4049e+09
1.6589e+07 3.6428e+09
1.6592e+07 3.7874e+09
1.6596e+07 4.1929e+09
1.66e+07 5.2441e+09
1.6603e+07 7.2546e+09
1.6607e+07 7.4755e+09
1.661e+07 7.7265e+09
1.6614e+07 6.6565e+09
1.6618e+07 6.6657e+09
1.6621e+07 5.9858e+09
1.6625e+07 5.6841e+09
1.6628e+07 5.292e+09
1.6632e+07 4.8391e+09
1.6636e+07 5.4449e+09
1.6639e+07 5.1536e+09
1.6643e+07 5.3303e+09
1.6646e+07 5.4106e+09
1.665e+07 5.5995e+09
1.6654e+07 5.4748e+09
1.6657e+07 5.8979e+09
1.6661e+07 5.8544e+09
1.6664e+07 4.719e+09
1.6668e+07 3.6376e+09
1.6672e+07 4.8512e+09
1.6675e+07 5.018e+09
1.6679e+07 4.9418e+09
1.6682e+07 5.1125e+09
1.6686e+07 6.0354e+09
1.669e+07 8.1722e+09
1.6693e+07 9.1037e+09
1.6697e+07 9.6713e+09
1.67e+07 8.7242e+09
1.6704e+07 8.6686e+09
1.6708e+07 7.799e+09
1.6711e+07 7.6954e+09
1.6715e+07 6.9816e+09
1.6718e+07 6.5044e+09
1.6722e+07 7.2905e+09
1.6726e+07 7.0204e+09
1.6729e+07 7.1739e+09
1.6733e+07 6.7861e+09
1.6736e+07 7.0558e+09
1.674e+07 7.0563e+09
1.6744e+07 7.154e+09
1.6747e+07 6.9474e+09
1.6751e+07 6.0656e+09
1.6754e+07 5.1365e+09
1.6758e+07 4.507e+09
1.6762e+07 4.6697e+09
1.6765e+07 4.5893e+09
1.6769e+07 4.735e+09
1.6772e+07 5.5838e+09
1.6776e+07 7.5337e+09
1.678e+07 8.3941e+09
1.6783e+07 8.936e+09
1.6787e+07 8.0929e+09
1.679e+07 8.0485e+09
1.6794e+07 7.2492e+09
1.6798e+07 7.1786e+09
1.6801e+07 6.4935e+09
1.6805e+07 6.0306e+09
1.6808e+07 6.7679e+09
1.6812e+07 6.495e+09
1.6816e+07 6.6437e+09
1.6819e+07 6.2586e+09
1.6823e+07 6.5136e+09
1.6826e+07 6.4834e+09
1.683e+07 6.5605e+09
1.6834e+07 6.3822e+09
1.6837e+07 5.5968e+09
1.6841e+07 4.7557e+09
1.6844e+07 4.4396e+09
1.6848e+07 4.6006e+09
1.6852e+07 4.5174e+09
1.6855e+07 4.6523e+09
1.6859e+07 5.4635e+09
1.6862e+07 7.3445e+09
1.6866e+07 8.169e+09
1.687e+07 8.7221e+09
1.6873e+07 7.906e+09
1.6877e+07 7.8658e+09
1.688e+07 7.0872e+09
1.6884e+07 7.0332e+09
1.6888e+07 6.3472e+09
1.6891e+07 5.8927e+09
1.6895e+07 6.6379e+09
1.6898e+07 6.3658e+09
1.6902e+07 6.515e+09
1.6906e+07 6.1191e+09
1.6909e+07 6.3679e+09
1.6913e+07 6.3212e+09
1.6916e+07 6.3936e+09
1.692e+07 6.2263e+09
1.6924e+07 5.4717e+09
1.6927e+07 4.6683e+09
1.6931e+07 4.3616e+09
1.6934e+07 4.5233e+09
1.6938e+07 4.4381e+09
1.6942e+07 4.5599e+09
1.6945e+07 5.3243e+09
1.6949e+07 7.1207e+09
1.6952e+07 7.9083e+09
1.6956e+07 8.4822e+09
1.696e+07 7.6989e+09
1.6963e+07 7.6484e+09
1.6967e+07 6.9047e+09
1.697e+07 6.8633e+09
1.6974e+07 6.1798e+09
1.6978e+07 5.7326e+09
1.6981e+07 6.4881e+09
1.6985e+07 6.2234e+09
1.6988e+07 6.3652e+09
1.6992e+07 5.9561e+09
1.6996e+07 6.191e+09
1.6999e+07 6.1283e+09
1.7003e+07 6.1963e+09
1.7006e+07 6.045e+09
1.701e+07 5.3236e+09
1.7014e+07 4.5659e+09
1.7017e+07 4.1866e+09
1.7021e+07 4.2411e+09
1.7024e+07 4.2156e+09
1.7028e+07 4.323e+09
1.7032e+07 5.0366e+09
1.7035e+07 6.6999e+09
1.7039e+07 7.1962e+09
1.7042e+07 7.6353e+09
1.7046e+07 6.9774e+09
1.705e+07 6.9085e+09
1.7053e+07 6.3465e+09
1.7057e+07 6.0569e+09
1.706e+07 5.6332e+09
1.7064e+07 5.4364e+09
1.7068e+07 6.0033e+09
1.7071e+07 5.8068e+09
1.7075e+07 5.7417e+09
1.7078e+07 5.5455e+09
1.7082e+07 5.592e+09
1.7086e+07 5.6966e+09
1.7089e+07 5.7939e+09
1.7093e+07 5.6233e+09
1.7096e+07 5.0456e+09
1.71e+07 4.3878e+09
1.7104e+07 3.0598e+09
1.7107e+07 3.0792e+09
1.7111e+07 3.0137e+09
1.7114e+07 3.2748e+09
1.7118e+07 3.7263e+09
1.7122e+07 5.2409e+09
1.7125e+07 6.4547e+09
1.7129e+07 6.768e+09
1.7132e+07 6.2035e+09
1.7136e+07 6.0899e+09
1.714e+07 5.5941e+09
1.7143e+07 5.2156e+09
1.7147e+07 4.6008e+09
1.715e+07 4.1262e+09
1.7154e+07 4.9704e+09
1.7158e+07 4.5283e+09
1.7161e+07 4.6981e+09
1.7165e+07 4.3987e+09
1.7168e+07 4.3357e+09
1.7172e+07 4.4709e+09
1.7176e+07 4.6576e+09
1.7179e+07 4.6206e+09
1.7183e+07 3.8416e+09
1.7186e+07 3.1738e+09
1.719e+07 3.2455e+09
1.7194e+07 3.4903e+09
1.7197e+07 3.6066e+09
1.7201e+07 4.0202e+09
1.7204e+07 4.9749e+09
1.7208e+07 6.7753e+09
1.7212e+07 6.9449e+09
1.7215e+07 7.1948e+09
1.7219e+07 6.1908e+09
1.7222e+07 6.2482e+09
1.7226e+07 5.6056e+09
1.723e+07 5.3238e+09
1.7233e+07 4.9455e+09
1.7237e+07 4.5057e+09
1.724e+07 5.1188e+09
1.7244e+07 4.8214e+09
1.7248e+07 4.9814e+09
1.7251e+07 5.0663e+09
1.7255e+07 5.2264e+09
1.7258e+07 5.0658e+09
1.7262e+07 5.4712e+09
1.7266e+07 5.4766e+09
1.7269e+07 4.4137e+09
1.7273e+07 3.4094e+09
1.7276e+07 4.7279e+09
1.728e+07 4.8974e+09
1.7284e+07 4.8144e+09
1.7287e+07 4.9644e+09
1.7291e+07 5.8185e+09
1.7294e+07 7.8226e+09
1.7298e+07 8.6932e+09
1.7302e+07 9.2848e+09
1.7305e+07 8.3915e+09
1.7309e+07 8.3346e+09
1.7312e+07 7.5088e+09
1.7316e+07 7.4372e+09
1.732e+07 6.7173e+09
1.7323e+07 6.253e+09
1.7327e+07 7.0527e+09
1.733e+07 6.7835e+09
1.7334e+07 6.939e+09
1.7338e+07 6.5271e+09
1.7341e+07 6.7872e+09
1.7345e+07 6.7545e+09
1.7348e+07 6.8394e+09
1.7352e+07 6.6539e+09
1.7356e+07 5.8336e+09
1.7359e+07 4.9726e+09
1.7363e+07 4.2063e+09
1.7366e+07 4.3635e+09
1.737e+07 4.2718e+09
1.7374e+07 4.3647e+09
1.7377e+07 5.0338e+09
1.7381e+07 6.6407e+09
1.7384e+07 7.3344e+09
1.7388e+07 7.9456e+09
1.7392e+07 7.241e+09
1.7395e+07 7.1816e+09
1.7399e+07 6.5071e+09
1.7402e+07 6.4943e+09
1.7406e+07 5.8197e+09
1.741e+07 5.3921e+09
1.7413e+07 6.168e+09
1.7417e+07 5.9162e+09
1.742e+07 6.0424e+09
1.7424e+07 5.6061e+09
1.7428e+07 5.8141e+09
1.7431e+07 5.7164e+09
1.7435e+07 5.7781e+09
1.7438e+07 5.665e+09
1.7442e+07 5.0208e+09
1.7446e+07 4.3649e+09
1.7449e+07 4.1602e+09
1.7453e+07 4.3154e+09
1.7456e+07 4.2221e+09
1.746e+07 4.3069e+09
1.7464e+07 4.9487e+09
1.7467e+07 6.5016e+09
1.7471e+07 7.1666e+09
1.7474e+07 7.7888e+09
1.7478e+07 7.1087e+09
1.7482e+07 7.0457e+09
1.7485e+07 6.3912e+09
1.7489e+07 6.3861e+09
1.7492e+07 5.7138e+09
1.7496e+07 5.2928e+09
1.75e+07 6.0754e+09
1.7503e+07 5.8282e+09
1.7507e+07 5.9499e+09
1.751e+07 5.5048e+09
1.7514e+07 5.7057e+09
1.7518e+07 5.5979e+09
1.7521e+07 5.6575e+09
1.7525e+07 5.5554e+09
1.7528e+07 4.9332e+09
1.7532e+07 4.3049e+09
1.7536e+07 4.3032e+09
1.7539e+07 4.4633e+09
1.7543e+07 4.3756e+09
1.7546e+07 4.4876e+09
1.755e+07 5.2179e+09
1.7554e+07 6.9477e+09
1.7557e+07 7.6989e+09
1.7561e+07 8.2849e+09
1.7564e+07 7.5291e+09
1.7568e+07 7.4798e+09
1.7572e+07 6.7576e+09
1.7575e+07 6.728e+09
1.7579e+07 6.0467e+09
1.7582e+07 5.6074e+09
1.7586e+07 6.3692e+09
1.759e+07 6.1071e+09
1.7593e+07 6.2457e+09
1.7597e+07 5.8267e+09
1.76e+07 6.0531e+09
1.7604e+07 5.977e+09
1.7608e+07 6.0426e+09
1.7611e+07 5.9034e+09
1.7615e+07 5.2122e+09
1.7618e+07 4.4907e+09
1.7622e+07 4.3482e+09
1.7626e+07 4.4155e+09
1.7629e+07 4.3922e+09
1.7633e+07 4.5314e+09
1.7636e+07 5.3559e+09
1.764e+07 7.1925e+09
1.7644e+07 7.8034e+09
1.7647e+07 8.2401e+09
1.7651e+07 7.4916e+09
1.7654e+07 7.4055e+09
1.7658e+07 6.7869e+09
1.7662e+07 6.4697e+09
1.7665e+07 6.0331e+09
1.7669e+07 5.7833e+09
1.7672e+07 6.3475e+09
1.7676e+07 6.1473e+09
1.768e+07 6.1055e+09
1.7683e+07 5.9267e+09
1.7687e+07 6.0086e+09
1.769e+07 6.1429e+09
1.7694e+07 6.241e+09
1.7698e+07 6.0382e+09
1.7701e+07 5.3632e+09
1.7705e+07 4.5962e+09
1.7708e+07 3.2626e+09
1.7712e+07 3.2879e+09
1.7716e+07 3.2259e+09
1.7719e+07 3.5026e+09
1.7723e+07 4.1063e+09
1.7726e+07 5.872e+09
1.773e+07 7.1571e+09
1.7734e+07 7.4209e+09
1.7737e+07 6.7871e+09
1.7741e+07 6.6186e+09
1.7744e+07 6.0614e+09
1.7748e+07 5.6703e+09
1.7752e+07 5.0441e+09
1.7755e+07 4.55e+09
1.7759e+07 5.4017e+09
1.7762e+07 4.9509e+09
1.7766e+07 5.1179e+09
1.777e+07 4.869e+09
1.7773e+07 4.8527e+09
1.7777e+07 5.0208e+09
1.778e+07 5.1844e+09
1.7784e+07 5.0937e+09
1.7788e+07 4.2237e+09
1.7791e+07 3.4367e+09
1.7795e+07 3.3387e+09
1.7798e+07 3.5768e+09
1.7802e+07 3.7113e+09
1.7806e+07 4.1186e+09
1.7809e+07 5.1361e+09
1.7813e+07 7.0889e+09
1.7816e+07 7.3084e+09
1.782e+07 7.5538e+09
1.7824e+07 6.5025e+09
1.7827e+07 6.5326e+09
1.7831e+07 5.8598e+09
1.7834e+07 5.5648e+09
1.7838e+07 5.176e+09
1.7842e+07 4.7267e+09
1.7845e+07 5.3345e+09
1.7849e+07 5.042e+09
1.7852e+07 5.2126e+09
1.7856e+07 5.2946e+09
1.786e+07 5.4752e+09
1.7863e+07 5.3288e+09
1.7867e+07 5.7599e+09
1.787e+07 5.7238e+09
1.7874e+07 4.6088e+09
1.7878e+07 3.5471e+09
1.7881e+07 5.1188e+09
1.7885e+07 5.296e+09
1.7888e+07 5.2417e+09
1.7892e+07 5.4605e+09
1.7896e+07 6.5152e+09
1.7899e+07 8.9592e+09
1.7903e+07 1.0069e+10
1.7906e+07 1.0616e+10
1.791e+07 9.5382e+09
1.7914e+07 9.4367e+09
1.7917e+07 8.4888e+09
1.7921e+07 8.31e+09
1.7924e+07 7.5879e+09
1.7928e+07 7.084e+09
1.7932e+07 7.85e+09
1.7935e+07 7.5977e+09
1.7939e+07 7.7508e+09
1.7942e+07 7.4121e+09
1.7946e+07 7.7031e+09
1.795e+07 7.7722e+09
1.7953e+07 7.8788e+09
1.7957e+07 7.6116e+09
1.796e+07 6.5616e+09
1.7964e+07 5.4695e+09
1.7968e+07 4.9899e+09
1.7971e+07 5.168e+09
1.7975e+07 5.1276e+09
1.7978e+07 5.3569e+09
1.7982e+07 6.446e+09
1.7986e+07 8.9372e+09
1.7989e+07 1.0115e+10
1.7993e+07 1.0615e+10
1.7996e+07 9.558e+09
1.8e+07 9.4331e+09
1.8004e+07 8.4919e+09
1.8007e+07 8.2833e+09
1.8011e+07 7.5891e+09
1.8014e+07 7.0767e+09
1.8018e+07 7.7685e+09
1.8022e+07 7.5229e+09
1.8025e+07 7.6672e+09
1.8029e+07 7.3661e+09
1.8032e+07 7.6545e+09
1.8036e+07 7.7487e+09
1.804e+07 7.8422e+09
1.8043e+07 7.5637e+09
1.8047e+07 6.4854e+09
1.805e+07 5.3576e+09
1.8054e+07 5.3858e+09
1.8058e+07 5.5731e+09
1.8061e+07 5.5692e+09
1.8065e+07 5.8551e+09
1.8068e+07 7.1106e+09
1.8072e+07 9.9693e+09
1.8076e+07 1.1385e+10
1.8079e+07 1.187e+10
1.8083e+07 1.0682e+10
1.8086e+07 1.0474e+10
1.809e+07 9.4369e+09
1.8094e+07 9.1234e+09
1.8097e+07 8.4162e+09
1.8101e+07 7.8889e+09
1.8104e+07 8.554e+09
1.8108e+07 8.3469e+09
1.8112e+07 8.4905e+09
1.8115e+07 8.2524e+09
1.8119e+07 8.5719e+09
1.8122e+07 8.7505e+09
1.8126e+07 8.8395e+09
1.813e+07 8.4895e+09
1.8133e+07 7.1708e+09
1.8137e+07 5.8286e+09
1.814e+07 5.5586e+09
1.8144e+07 5.7506e+09
1.8148e+07 5.7629e+09
1.8151e+07 6.0705e+09
1.8155e+07 7.3901e+09
1.8158e+07 1.0385e+10
1.8162e+07 1.1899e+10
1.8166e+07 1.2382e+10
1.8169e+07 1.1149e+10
1.8173e+07 1.09e+10
1.8176e+07 9.8267e+09
1.818e+07 9.4708e+09
1.8184e+07 8.757e+09
1.8187e+07 8.2274e+09
1.8191e+07 8.8823e+09
1.8194e+07 8.6941e+09
1.8198e+07 8.8379e+09
1.8202e+07 8.6244e+09
1.8205e+07 8.9586e+09
1.8209e+07 9.1696e+09
1.8212e+07 9.2516e+09
1.8216e+07 8.874e+09
1.822e+07 7.4554e+09
1.8223e+07 6.0275e+09
1.8227e+07 5.8511e+09
1.823e+07 6.0203e+09
1.8234e+07 6.0351e+09
1.8238e+07 6.3964e+09
1.8241e+07 7.7209e+09
1.8245e+07 1.0983e+10
1.8248e+07 1.2664e+10
1.8252e+07 1.302e+10
1.8256e+07 1.1754e+10
1.8259e+07 1.135e+10
1.8263e+07 1.0391e+10
1.8266e+07 9.7703e+09
1.827e+07 9.2521e+09
1.8274e+07 8.6858e+09
1.8277e+07 9.2891e+09
1.8281e+07 9.11e+09
1.8284e+07 9.2079e+09
1.8288e+07 9.2219e+09
1.8292e+07 9.534e+09
1.8295e+07 9.9038e+09
1.8299e+07 9.9378e+09
1.8302e+07 9.4786e+09
1.8306e+07 7.9588e+09
1.831e+07 6.3489e+09
1.8313e+07 4.3825e+09
1.8317e+07 4.4309e+09
1.832e+07 4.4039e+09
1.8324e+07 4.744e+09
1.8328e+07 5.962e+09
1.8331e+07 8.8e+09
1.8335e+07 1.0632e+10
1.8338e+07 1.0847e+10
1.8342e+07 9.8279e+09
1.8346e+07 9.3662e+09
1.8349e+07 8.647e+09
1.8353e+07 8.1382e+09
1.8356e+07 7.3603e+09
1.836e+07 6.7692e+09
1.8364e+07 7.584e+09
1.8367e+07 7.2158e+09
1.8371e+07 7.3185e+09
1.8374e+07 7.2755e+09
1.8378e+07 7.4557e+09
1.8382e+07 7.7725e+09
1.8385e+07 7.8078e+09
1.8389e+07 7.6014e+09
1.8392e+07 6.1316e+09
1.8396e+07 4.7357e+09
1.84e+07 3.4797e+09
1.8403e+07 3.7216e+09
1.8407e+07 3.8789e+09
1.841e+07 4.2928e+09
1.8414e+07 5.3882e+09
1.8418e+07 7.5016e+09
1.8421e+07 7.7548e+09
1.8425e+07 8.0117e+09
1.8428e+07 6.8995e+09
1.8432e+07 6.8812e+09
1.8436e+07 6.1823e+09
1.8439e+07 5.8665e+09
1.8443e+07 5.4654e+09
1.8446e+07 5.005e+09
1.845e+07 5.6102e+09
1.8454e+07 5.3233e+09
1.8457e+07 5.5123e+09
1.8461e+07 5.598e+09
1.8464e+07 5.8016e+09
1.8468e+07 5.7027e+09
1.8472e+07 6.1124e+09
1.8475e+07 6.0463e+09
1.8479e+07 4.8597e+09
1.8482e+07 3.733e+09
1.8486e+07 4.3722e+09
1.849e+07 4.5338e+09
1.8493e+07 4.4341e+09
1.8497e+07 4.5205e+09
1.85e+07 5.1766e+09
1.8504e+07 6.7751e+09
1.8508e+07 7.4401e+09
1.8511e+07 8.0984e+09
1.8515e+07 7.3799e+09
1.8518e+07 7.3231e+09
1.8522e+07 6.6344e+09
1.8526e+07 6.6355e+09
1.8529e+07 5.9308e+09
1.8533e+07 5.5048e+09
1.8536e+07 6.3414e+09
1.854e+07 6.0865e+09
1.8544e+07 6.2206e+09
1.8547e+07 5.7447e+09
1.8551e+07 5.9561e+09
1.8554e+07 5.8412e+09
1.8558e+07 5.909e+09
1.8562e+07 5.8035e+09
1.8565e+07 5.1637e+09
1.8569e+07 4.5187e+09
1.8572e+07 4.0878e+09
1.8576e+07 4.242e+09
1.858e+07 4.1461e+09
1.8583e+07 4.2165e+09
1.8587e+07 4.8133e+09
1.859e+07 6.269e+09
1.8594e+07 6.8872e+09
1.8598e+07 7.5361e+09
1.8601e+07 6.8993e+09
1.8605e+07 6.8176e+09
1.8608e+07 6.2056e+09
1.8612e+07 6.2082e+09
1.8616e+07 5.5407e+09
1.8619e+07 5.1294e+09
1.8623e+07 5.9249e+09
1.8626e+07 5.6905e+09
1.863e+07 5.799e+09
1.8634e+07 5.3372e+09
1.8637e+07 5.523e+09
1.8641e+07 5.4007e+09
1.8644e+07 5.4573e+09
1.8648e+07 5.3783e+09
1.8652e+07 4.7889e+09
1.8655e+07 4.2109e+09
1.8659e+07 4.143e+09
1.8662e+07 4.2983e+09
1.8666e+07 4.2046e+09
1.867e+07 4.2868e+09
1.8673e+07 4.9193e+09
1.8677e+07 6.4567e+09
1.868e+07 7.1148e+09
1.8684e+07 7.7396e+09
1.8688e+07 7.0648e+09
1.8691e+07 7.0033e+09
1.8695e+07 6.3532e+09
1.8698e+07 6.3515e+09
1.8702e+07 5.6794e+09
1.8706e+07 5.2608e+09
1.8709e+07 6.0444e+09
1.8713e+07 5.7983e+09
1.8716e+07 5.9197e+09
1.872e+07 5.4734e+09
1.8724e+07 5.6717e+09
1.8727e+07 5.5602e+09
1.8731e+07 5.619e+09
1.8734e+07 5.518e+09
1.8738e+07 4.9025e+09
1.8742e+07 4.2834e+09
1.8745e+07 4.0429e+09
1.8749e+07 4.1957e+09
1.8752e+07 4.0977e+09
1.8756e+07 4.1587e+09
1.876e+07 4.7251e+09
1.8763e+07 6.1081e+09
1.8767e+07 6.6884e+09
1.877e+07 7.36e+09
1.8774e+07 6.7578e+09
1.8778e+07 6.6583e+09
1.8781e+07 6.0803e+09
1.8785e+07 6.0845e+09
1.8788e+07 5.4202e+09
1.8792e+07 5.0157e+09
1.8796e+07 5.8231e+09
1.8799e+07 5.601e+09
1.8803e+07 5.6965e+09
1.8806e+07 5.2186e+09
1.881e+07 5.3938e+09
1.8814e+07 5.2628e+09
1.8817e+07 5.3187e+09
1.8821e+07 5.26e+09
1.8824e+07 4.6948e+09
1.8828e+07 4.1518e+09
1.8832e+07 4.0955e+09
1.8835e+07 4.1417e+09
1.8839e+07 4.1143e+09
1.8842e+07 4.2041e+09
1.8846e+07 4.843e+09
1.885e+07 6.4105e+09
1.8853e+07 6.8363e+09
1.8857e+07 7.2725e+09
1.886e+07 6.6742e+09
1.8864e+07 6.6125e+09
1.8868e+07 6.0852e+09
1.8871e+07 5.8079e+09
1.8875e+07 5.3919e+09
1.8878e+07 5.2312e+09
1.8882e+07 5.8e+09
1.8886e+07 5.6056e+09
1.8889e+07 5.5233e+09
1.8893e+07 5.3167e+09
1.8896e+07 5.342e+09
1.89e+07 5.4317e+09
1.8904e+07 5.5277e+09
1.8907e+07 5.3773e+09
1.8911e+07 4.8609e+09
1.8914e+07 4.2674e+09
1.8918e+07 3.0295e+09
1.8922e+07 3.0491e+09
1.8925e+07 2.9831e+09
1.8929e+07 3.2422e+09
1.8932e+07 3.6707e+09
1.8936e+07 5.149e+09
1.894e+07 6.3547e+09
1.8943e+07 6.6763e+09
1.8947e+07 6.1202e+09
1.895e+07 6.016e+09
1.8954e+07 5.5295e+09
1.8958e+07 5.1515e+09
1.8961e+07 4.5366e+09
1.8965e+07 4.0643e+09
1.8968e+07 4.9065e+09
1.8972e+07 4.4669e+09
1.8976e+07 4.6371e+09
1.8979e+07 4.3288e+09
1.8983e+07 4.2582e+09
1.8986e+07 4.3896e+09
1.899e+07 4.5805e+09
1.8994e+07 4.551e+09
1.8997e+07 3.7852e+09
1.9001e+07 3.1343e+09
1.9004e+07 2.8672e+09
1.9008e+07 3.1214e+09
1.9012e+07 3.1976e+09
1.9015e+07 3.5903e+09
1.9019e+07 4.3078e+09
1.9022e+07 5.6083e+09
1.9026e+07 5.6273e+09
1.903e+07 5.8948e+09
1.9033e+07 5.0555e+09
1.9037e+07 5.1911e+09
1.904e+07 4.6486e+09
1.9044e+07 4.4162e+09
1.9048e+07 4.0722e+09
1.9051e+07 3.6655e+09
1.9055e+07 4.2945e+09
1.9058e+07 3.9788e+09
1.9062e+07 4.126e+09
1.9066e+07 4.201e+09
1.9069e+07 4.285e+09
1.9073e+07 4.168e+09
1.9076e+07 4.377e+09
1.908e+07 4.5387e+09
1.9084e+07 3.6669e+09
1.9087e+07 2.8883e+09
1.9091e+07 4.3369e+09
1.9094e+07 4.4977e+09
1.9098e+07 4.3971e+09
1.9102e+07 4.4778e+09
1.9105e+07 5.1123e+09
1.9109e+07 6.6635e+09
1.9112e+07 7.3038e+09
1.9116e+07 7.9779e+09
1.912e+07 7.282e+09
1.9123e+07 7.2137e+09
1.9127e+07 6.5464e+09
1.913e+07 6.5479e+09
1.9134e+07 5.8448e+09
1.9138e+07 5.4239e+09
1.9141e+07 6.2671e+09
1.9145e+07 6.0198e+09
1.9148e+07 6.1462e+09
1.9152e+07 5.6597e+09
1.9156e+07 5.8637e+09
1.9159e+07 5.7428e+09
1.9163e+07 5.8089e+09
1.9166e+07 5.7155e+09
1.917e+07 5.0926e+09
1.9174e+07 4.471e+09
1.9177e+07 4.1329e+09
1.9181e+07 4.2879e+09
1.9184e+07 4.1942e+09
1.9188e+07 4.2732e+09
1.9192e+07 4.8983e+09
1.9195e+07 6.4178e+09
1.9199e+07 7.0678e+09
1.9202e+07 7.699e+09
1.9206e+07 7.0318e+09
1.921e+07 6.9647e+09
1.9213e+07 6.3238e+09
1.9217e+07 6.3225e+09
