#1	
# Measurement from Billwerder Wettermast, Source: Lange2014
double	default(35136, 2)
738000	5.373333333
738900	5.542666667
739800	5.733333333
740700	5.918666667
741600	6.256666667
742500	6.417333333
743400	6.524
744300	6.62
745200	6.742
746100	6.962
747000	7.166666667
747900	7.382666667
748800	7.532
749700	7.638666667
750600	7.714666667
751500	7.761333333
752400	7.798666667
753300	7.842666667
754200	7.850666667
755100	7.848666667
756000	7.843333333
756900	7.886666667
757800	7.852
758700	7.806
759600	7.797333333
760500	7.672666667
761400	7.575333333
762300	7.540666667
763200	7.538
764100	7.538666667
765000	7.554666667
765900	7.611333333
766800	7.776
767700	7.891333333
768600	7.818666667
769500	7.650666667
770400	7.442666667
771300	7.398
772200	7.366
773100	7.188666667
774000	7.183333333
774900	7.096
775800	7.055333333
776700	6.924
777600	6.86
778500	6.896
779400	6.834666667
780300	6.797333333
781200	6.66
782100	6.579333333
783000	6.455333333
783900	6.388666667
784800	6.131333333
785700	5.932
786600	5.961333333
787500	5.978
788400	6.032666667
789300	5.851333333
790200	5.776666667
791100	5.764666667
792000	5.629333333
792900	5.534
793800	5.466666667
794700	5.505333333
795600	5.417333333
796500	5.547333333
797400	5.622
798300	5.606666667
799200	5.582666667
800100	5.558666667
801000	5.445333333
801900	5.314
802800	5.184666667
803700	5.106
804600	5.072
805500	5.048
806400	4.92
807300	4.679333333
808200	4.586
809100	4.478
810000	4.523333333
810900	4.562666667
811800	4.672666667
812700	4.907333333
813600	5.072
814500	5.396
815400	5.768666667
816300	5.962666667
817200	6.252666667
818100	6.282666667
819000	6.248
819900	6.296666667
820800	6.504666667
821700	6.556666667
822600	7.02
823500	6.849333333
824400	6.856666667
825300	6.818666667
826200	6.999333333
827100	6.959333333
828000	7.128
828900	7.390666667
829800	7.452666667
830700	7.299333333
831600	7.123333333
832500	6.918
833400	6.400666667
834300	6.028
835200	5.831333333
836100	5.748666667
837000	5.688666667
837900	5.618666667
838800	5.599333333
839700	5.619333333
840600	5.708
841500	5.698666667
842400	5.704666667
843300	5.661333333
844200	5.61
845100	5.572666667
846000	5.578
846900	5.694
847800	5.792
848700	5.956
849600	6.023333333
850500	6.19
851400	6.249333333
852300	6.396
853200	6.508
854100	6.648
855000	6.756
855900	6.800666667
856800	6.839333333
857700	6.834666667
858600	6.922666667
859500	6.976666667
860400	7.063333333
861300	7.258
862200	7.302666667
863100	7.311333333
864000	7.34
864900	7.356
865800	7.352
866700	7.319333333
867600	7.369333333
868500	7.407333333
869400	7.368
870300	7.385333333
871200	7.531333333
872100	7.456666667
873000	7.406666667
873900	7.357333333
874800	7.35
875700	7.393333333
876600	7.401333333
877500	7.360666667
878400	7.356
879300	7.306666667
880200	7.174
881100	7.192
882000	7.231333333
882900	7.292666667
883800	7.400666667
884700	7.406
885600	7.417333333
886500	7.380666667
887400	7.254666667
888300	6.965333333
889200	6.864666667
890100	6.968
891000	7.119333333
891900	7.253333333
892800	7.396
893700	7.515333333
894600	7.638
895500	7.721333333
896400	7.836666667
897300	8.074666667
898200	8.219333333
899100	8.354666667
900000	8.467333333
900900	8.618666667
901800	8.648666667
902700	8.534
903600	8.416
904500	8.344666667
905400	8.382
906300	8.368
907200	8.398666667
908100	8.386
909000	8.398666667
909900	8.328666667
910800	8.296
911700	8.307333333
912600	8.278
913500	8.225333333
914400	8.216666667
915300	8.242666667
916200	8.244666667
917100	8.103333333
918000	8.13
918900	8.093333333
919800	8.063333333
920700	8.086
921600	8.091333333
922500	8.116666667
923400	8.122666667
924300	8.204666667
925200	8.22
926100	8.256666667
927000	8.267333333
927900	8.260666667
928800	8.271333333
929700	8.253333333
930600	8.254666667
931500	8.240666667
932400	8.214
933300	8.209333333
934200	8.214
935100	8.181333333
936000	8.055333333
936900	8.058666667
937800	8.095333333
938700	8.107333333
939600	8.108666667
940500	8.137333333
941400	8.185333333
942300	8.228
943200	8.276
944100	8.382
945000	8.497333333
945900	8.582666667
946800	8.66
947700	8.658
948600	8.687333333
949500	8.705333333
950400	8.719333333
951300	8.697333333
952200	8.683333333
953100	8.611333333
954000	8.408666667
954900	8.333333333
955800	8.282
956700	8.292666667
957600	8.364
958500	8.450666667
959400	8.486
960300	8.532
961200	8.534
962100	8.582
963000	8.664
963900	8.738
964800	8.786
965700	8.868666667
966600	8.963333333
967500	8.943333333
968400	9.034666667
969300	9.126
970200	9.206
971100	9.276666667
972000	9.298
972900	9.309333333
973800	9.261333333
974700	9.216
975600	9.155333333
976500	9.300666667
977400	9.264666667
978300	9.265333333
979200	9.216
980100	9.126
981000	9.15
981900	9.272666667
982800	9.322
983700	9.378666667
984600	9.438666667
985500	9.364
986400	9.254666667
987300	9.212
988200	8.942
989100	8.784
990000	8.812
990900	8.867333333
991800	8.756666667
992700	8.626666667
993600	8.591333333
994500	8.579333333
995400	8.596666667
996300	8.618
997200	8.614
998100	8.660666667
999000	8.878666667
999900	8.861333333
1000800	8.792
1001700	8.965333333
1002600	9.057333333
1003500	8.850666667
1004400	8.599333333
1005300	7.704
1006200	7.145333333
1007100	7.043333333
1008000	6.911333333
1008900	6.790666667
1009800	6.696666667
1010700	6.074666667
1011600	5.742
1012500	5.64
1013400	5.485333333
1014300	5.440666667
1015200	5.496
1016100	5.597333333
1017000	5.571333333
1017900	5.498666667
1018800	5.403333333
1019700	5.302
1020600	5.229333333
1021500	5.156666667
1022400	4.978
1023300	4.482
1024200	4.562
1025100	4.824666667
1026000	4.734
1026900	4.731333333
1027800	4.685333333
1028700	4.72
1029600	4.797333333
1030500	4.620666667
1031400	4.208666667
1032300	3.686
1033200	3.684666667
1034100	3.743333333
1035000	3.893333333
1035900	4.001333333
1036800	4.07
1037700	4.028
1038600	3.964
1039500	4.002
1040400	3.901333333
1041300	3.977333333
1042200	3.855333333
1043100	3.725333333
1044000	3.651333333
1044900	3.578
1045800	3.65
1046700	3.713333333
1047600	3.625333333
1048500	3.39
1049400	3.276
1050300	3.320666667
1051200	2.794
1052100	3.022
1053000	2.718
1053900	2.489333333
1054800	2.694
1055700	2.900666667
1056600	2.654666667
1057500	2.383333333
1058400	2.356
1059300	2.485333333
1060200	2.822
1061100	2.897333333
1062000	3.261333333
1062900	2.75
1063800	2.606
1064700	2.75
1065600	2.900666667
1066500	2.741333333
1067400	2.688666667
1068300	2.698666667
1069200	2.684
1070100	2.898
1071000	3.291333333
1071900	3.468
1072800	3.623333333
1073700	4.016
1074600	4.399333333
1075500	4.608666667
1076400	4.537333333
1077300	3.48
1078200	2.176
1079100	1.493333333
1080000	2.116
1080900	3.048
1081800	4.373333333
1082700	5.036
1083600	5.370666667
1084500	5.694666667
1085400	6.073333333
1086300	6.173333333
1087200	6.234
1088100	6.478666667
1089000	6.629333333
1089900	6.548666667
1090800	6.59
1091700	6.752
1092600	6.617333333
1093500	6.280666667
1094400	6.043333333
1095300	5.942
1096200	5.876666667
1097100	5.778666667
1098000	5.721333333
1098900	5.595333333
1099800	5.677333333
1100700	5.544666667
1101600	5.493333333
1102500	5.498666667
1103400	5.482666667
1104300	5.428666667
1105200	5.448
1106100	5.424666667
1107000	5.31
1107900	5.424666667
1108800	5.337333333
1109700	5.28
1110600	5.165333333
1111500	5.124
1112400	5.122
1113300	5.094
1114200	5.029333333
1115100	4.916
1116000	4.886666667
1116900	4.866666667
1117800	4.902666667
1118700	4.793333333
1119600	4.772
1120500	4.685333333
1121400	4.532666667
1122300	4.4
1123200	4.392853107
1124100	4.385706215
1125000	4.378559322
1125900	4.371412429
1126800	4.364265537
1127700	4.357118644
1128600	4.349971751
1129500	4.342824859
1130400	4.335677966
1131300	4.328531073
1132200	4.321384181
1133100	4.314237288
1134000	4.307090395
1134900	4.299943503
1135800	4.29279661
1136700	4.285649718
1137600	4.278502825
1138500	4.271355932
1139400	4.26420904
1140300	4.257062147
1141200	4.249915254
1142100	4.242768362
1143000	4.235621469
1143900	4.228474576
1144800	4.221327684
1145700	4.214180791
1146600	4.207033898
1147500	4.199887006
1148400	4.192740113
1149300	4.18559322
1150200	4.178446328
1151100	4.171299435
1152000	4.164152542
1152900	4.15700565
1153800	4.149858757
1154700	4.142711864
1155600	4.135564972
1156500	4.128418079
1157400	4.121271186
1158300	4.114124294
1159200	4.106977401
1160100	4.099830508
1161000	4.092683616
1161900	4.085536723
1162800	4.078389831
1163700	4.071242938
1164600	4.064096045
1165500	4.056949153
1166400	4.04980226
1167300	4.042655367
1168200	4.035508475
1169100	4.028361582
1170000	4.021214689
1170900	4.014067797
1171800	4.006920904
1172700	3.999774011
1173600	3.992627119
1174500	3.985480226
1175400	3.978333333
1176300	3.971186441
1177200	3.964039548
1178100	3.956892655
1179000	3.949745763
1179900	3.94259887
1180800	3.935451977
1181700	3.928305085
1182600	3.921158192
1183500	3.914011299
1184400	3.906864407
1185300	3.899717514
1186200	3.892570621
1187100	3.885423729
1188000	3.878276836
1188900	3.871129944
1189800	3.863983051
1190700	3.856836158
1191600	3.849689266
1192500	3.842542373
1193400	3.83539548
1194300	3.828248588
1195200	3.821101695
1196100	3.813954802
1197000	3.80680791
1197900	3.799661017
1198800	3.792514124
1199700	3.785367232
1200600	3.778220339
1201500	3.771073446
1202400	3.763926554
1203300	3.756779661
1204200	3.749632768
1205100	3.742485876
1206000	3.735338983
1206900	3.72819209
1207800	3.721045198
1208700	3.713898305
1209600	3.706751412
1210500	3.69960452
1211400	3.692457627
1212300	3.685310734
1213200	3.678163842
1214100	3.671016949
1215000	3.663870056
1215900	3.656723164
1216800	3.649576271
1217700	3.642429379
1218600	3.635282486
1219500	3.628135593
1220400	3.620988701
1221300	3.613841808
1222200	3.606694915
1223100	3.599548023
1224000	3.59240113
1224900	3.585254237
1225800	3.578107345
1226700	3.570960452
1227600	3.563813559
1228500	3.556666667
1229400	3.549519774
1230300	3.542372881
1231200	3.535225989
1232100	3.528079096
1233000	3.520932203
1233900	3.513785311
1234800	3.506638418
1235700	3.499491525
1236600	3.492344633
1237500	3.48519774
1238400	3.478050847
1239300	3.470903955
1240200	3.463757062
1241100	3.456610169
1242000	3.449463277
1242900	3.442316384
1243800	3.435169492
1244700	3.428022599
1245600	3.420875706
1246500	3.413728814
1247400	3.406581921
1248300	3.399435028
1249200	3.392288136
1250100	3.385141243
1251000	3.37799435
1251900	3.370847458
1252800	3.363700565
1253700	3.356553672
1254600	3.34940678
1255500	3.342259887
1256400	3.335112994
1257300	3.327966102
1258200	3.320819209
1259100	3.313672316
1260000	3.306525424
1260900	3.299378531
1261800	3.292231638
1262700	3.285084746
1263600	3.277937853
1264500	3.27079096
1265400	3.263644068
1266300	3.256497175
1267200	3.249350282
1268100	3.24220339
1269000	3.235056497
1269900	3.227909605
1270800	3.220762712
1271700	3.213615819
1272600	3.206468927
1273500	3.199322034
1274400	3.192175141
1275300	3.185028249
1276200	3.177881356
1277100	3.170734463
1278000	3.163587571
1278900	3.156440678
1279800	3.149293785
1280700	3.142146893
1281600	3.135
1282500	3.127853107
1283400	3.120706215
1284300	3.113559322
1285200	3.106412429
1286100	3.099265537
1287000	3.092118644
1287900	3.084971751
1288800	3.077824859
1289700	3.070677966
1290600	3.063531073
1291500	3.056384181
1292400	3.049237288
1293300	3.042090395
1294200	3.034943503
1295100	3.02779661
1296000	3.020649718
1296900	3.013502825
1297800	3.006355932
1298700	2.99920904
1299600	2.992062147
1300500	2.984915254
1301400	2.977768362
1302300	2.970621469
1303200	2.963474576
1304100	2.956327684
1305000	2.949180791
1305900	2.942033898
1306800	2.934887006
1307700	2.927740113
1308600	2.92059322
1309500	2.913446328
1310400	2.906299435
1311300	2.899152542
1312200	2.89200565
1313100	2.884858757
1314000	2.877711864
1314900	2.870564972
1315800	2.863418079
1316700	2.856271186
1317600	2.849124294
1318500	2.841977401
1319400	2.834830508
1320300	2.827683616
1321200	2.820536723
1322100	2.813389831
1323000	2.806242938
1323900	2.799096045
1324800	2.791949153
1325700	2.78480226
1326600	2.777655367
1327500	2.770508475
1328400	2.763361582
1329300	2.756214689
1330200	2.749067797
1331100	2.741920904
1332000	2.734774011
1332900	2.727627119
1333800	2.720480226
1334700	2.713333333
1335600	2.982666667
1336500	2.879333333
1337400	2.960666667
1338300	3.057333333
1339200	3.022666667
1340100	3.028666667
1341000	3.123333333
1341900	3.107333333
1342800	3.152666667
1343700	3.18
1344600	3.272666667
1345500	3.337333333
1346400	3.397333333
1347300	3.446
1348200	3.506
1349100	3.542
1350000	3.572666667
1350900	3.736
1351800	3.79
1352700	3.83
1353600	3.903333333
1354500	3.874666667
1355400	3.848666667
1356300	3.848
1357200	3.730666667
1358100	3.583333333
1359000	3.480666667
1359900	3.411333333
1360800	3.335333333
1361700	3.312
1362600	3.32
1363500	3.324666667
1364400	3.34
1365300	3.378
1366200	3.364
1367100	3.309333333
1368000	3.253333333
1368900	3.233333333
1369800	3.221333333
1370700	3.170666667
1371600	3.185333333
1372500	3.217333333
1373400	3.196
1374300	3.190666667
1375200	3.208
1376100	3.215333333
1377000	3.252666667
1377900	3.271333333
1378800	3.302
1379700	3.287333333
1380600	3.223333333
1381500	3.165333333
1382400	3.087333333
1383300	2.980666667
1384200	2.913333333
1385100	2.860666667
1386000	2.798666667
1386900	2.872
1387800	2.908
1388700	2.902
1389600	2.892666667
1390500	2.878
1391400	2.857333333
1392300	2.806666667
1393200	2.848
1394100	2.869333333
1395000	2.933333333
1395900	2.928
1396800	2.989333333
1397700	3.023333333
1398600	3.040666667
1399500	3.079333333
1400400	3.108666667
1401300	3.092666667
1402200	3.086
1403100	3.12
1404000	3.189333333
1404900	3.192666667
1405800	3.159333333
1406700	3.141333333
1407600	3.05
1408500	2.995333333
1409400	2.994666667
1410300	3.044
1411200	3.065333333
1412100	3.17
1413000	3.243333333
1413900	3.287333333
1414800	3.293333333
1415700	3.432
1416600	3.558666667
1417500	3.513333333
1418400	3.285333333
1419300	3.182
1420200	3.199333333
1421100	3.198666667
1422000	3.356
1422900	3.682666667
1423800	3.986666667
1424700	3.89
1425600	3.851333333
1426500	4.161333333
1427400	4.322666667
1428300	4.277333333
