#1
#Gas Demand Profile in W for Region1 according to C. Bode, „Simulation of Integrated Energy Systems with a Focus on Gas Grids and Heating Technologies“. PhD Thesis, Hamburg University of Technology, Institute of Engineering Thermodynamics, Hamburg, 2021.
double	default(8760,2)
2.7468e+06 5.7016e+08
2.7504e+06 5.7016e+08
2.754e+06 5.7016e+08
2.7576e+06 5.7016e+08
2.7612e+06 5.6468e+08
2.7648e+06 5.6468e+08
2.7684e+06 5.6468e+08
2.772e+06 5.6468e+08
2.7756e+06 5.6468e+08
2.7792e+06 5.6468e+08
2.7828e+06 5.6468e+08
2.7864e+06 5.7016e+08
2.79e+06 5.7016e+08
2.7936e+06 5.7016e+08
2.7972e+06 5.7016e+08
2.8008e+06 5.7016e+08
2.8044e+06 5.7016e+08
2.808e+06 5.7016e+08
2.8116e+06 5.7016e+08
2.8152e+06 5.7016e+08
2.8188e+06 5.7016e+08
2.8224e+06 5.7016e+08
2.826e+06 5.7016e+08
2.8296e+06 5.7016e+08
2.8332e+06 5.7016e+08
2.8368e+06 5.7016e+08
2.8404e+06 5.7016e+08
2.844e+06 5.7016e+08
2.8476e+06 5.6468e+08
2.8512e+06 5.6126e+08
2.8548e+06 5.6126e+08
2.8584e+06 5.6126e+08
2.862e+06 5.6126e+08
2.8656e+06 5.6126e+08
2.8692e+06 5.6126e+08
2.8728e+06 5.6526e+08
2.8764e+06 5.6526e+08
2.88e+06 5.6526e+08
2.8836e+06 5.6526e+08
2.8872e+06 5.6526e+08
2.8908e+06 5.6526e+08
2.8944e+06 5.6526e+08
2.898e+06 5.6526e+08
2.9016e+06 5.6526e+08
2.9052e+06 5.6526e+08
2.9088e+06 5.6526e+08
2.9124e+06 5.6526e+08
2.916e+06 5.6526e+08
2.9196e+06 5.6526e+08
2.9232e+06 5.6526e+08
2.9268e+06 5.6526e+08
2.9304e+06 5.6526e+08
2.934e+06 5.6126e+08
2.9376e+06 5.6126e+08
2.9412e+06 5.6126e+08
2.9448e+06 5.6126e+08
2.9484e+06 5.6126e+08
2.952e+06 5.6126e+08
2.9556e+06 5.6126e+08
2.9592e+06 5.6126e+08
2.9628e+06 5.6126e+08
2.9664e+06 5.6126e+08
2.97e+06 5.6126e+08
2.9736e+06 5.6126e+08
2.9772e+06 5.6126e+08
2.9808e+06 5.6126e+08
2.9844e+06 5.6126e+08
2.988e+06 5.6126e+08
2.9916e+06 5.6126e+08
2.9952e+06 5.6126e+08
2.9988e+06 5.6126e+08
3.0024e+06 5.6126e+08
3.006e+06 5.6126e+08
3.0096e+06 5.6126e+08
3.0132e+06 5.6126e+08
3.0168e+06 5.6126e+08
3.0204e+06 5.6126e+08
3.024e+06 5.6468e+08
3.0276e+06 5.6468e+08
3.0312e+06 5.6468e+08
